BBG000B9XRY4;2022-04-25T11:30:00Z;159.46;159.5;159.57;159.41;247;
BBG000B9XRY4;2022-04-25T11:31:00Z;159.53;159.67;159.67;159.49;106;
BBG000B9XRY4;2022-04-25T11:32:00Z;159.67;159.7;159.82;159.67;32;
BBG000B9XRY4;2022-04-25T11:33:00Z;159.96;159.95;160;159.89;87;
BBG000B9XRY4;2022-04-25T11:34:00Z;160.07;160;160.07;159.95;58;
BBG000B9XRY4;2022-04-25T11:35:00Z;160;160.5;160.5;160;482;
BBG000B9XRY4;2022-04-25T11:36:00Z;160.35;160.35;160.39;160.29;16;
BBG000B9XRY4;2022-04-25T11:37:00Z;160.26;160.26;160.29;160.2;27;
BBG000B9XRY4;2022-04-25T11:38:00Z;160.29;160.25;160.29;160.25;18;
BBG000B9XRY4;2022-04-25T11:39:00Z;160.33;160.27;160.33;160.27;93;
BBG000B9XRY4;2022-04-25T11:40:00Z;160.21;160.15;160.34;160.15;34;
BBG000B9XRY4;2022-04-25T11:41:00Z;160.06;159.9;160.06;159.9;195;
BBG000B9XRY4;2022-04-25T11:42:00Z;159.8;159.91;159.91;159.8;233;
BBG000B9XRY4;2022-04-25T11:43:00Z;159.81;159.77;159.81;159.77;89;
BBG000B9XRY4;2022-04-25T11:44:00Z;159.82;159.91;159.91;159.82;121;
BBG000B9XRY4;2022-04-25T11:45:00Z;159.9;159.91;159.95;159.85;44;
BBG000B9XRY4;2022-04-25T11:46:00Z;160;160.01;160.04;159.97;20;
BBG000B9XRY4;2022-04-25T11:47:00Z;160;160;160;160;3;
BBG000B9XRY4;2022-04-25T11:48:00Z;159.83;159.91;159.91;159.83;8;
BBG000B9XRY4;2022-04-25T11:49:00Z;159.9;159.83;159.93;159.83;12;
BBG000B9XRY4;2022-04-25T11:50:00Z;159.85;159.88;159.89;159.85;28;
BBG000B9XRY4;2022-04-25T11:51:00Z;159.99;160.05;160.05;159.95;166;
BBG000B9XRY4;2022-04-25T11:52:00Z;159.99;160;160;159.99;109;
BBG000B9XRY4;2022-04-25T11:53:00Z;160;159.91;160;159.91;100;
BBG000B9XRY4;2022-04-25T11:54:00Z;159.91;159.91;159.98;159.91;27;
BBG000B9XRY4;2022-04-25T11:55:00Z;159.97;159.77;159.97;159.77;54;
BBG000B9XRY4;2022-04-25T11:57:00Z;159.78;159.78;159.78;159.78;5;
BBG000B9XRY4;2022-04-25T11:58:00Z;159.78;159.8;159.8;159.77;14;
BBG000B9XRY4;2022-04-25T11:59:00Z;159.83;159.83;159.83;159.83;17;
BBG000B9XRY4;2022-04-25T12:00:00Z;159.88;159.71;160.11;159.71;108;
BBG000B9XRY4;2022-04-25T12:01:00Z;159.79;159.71;159.85;159.71;1182;
BBG000B9XRY4;2022-04-25T12:02:00Z;159.71;159.63;159.76;159.6;47;
BBG000B9XRY4;2022-04-25T12:03:00Z;159.61;159.66;159.68;159.59;157;
BBG000B9XRY4;2022-04-25T12:04:00Z;159.66;159.66;159.74;159.58;32;
BBG000B9XRY4;2022-04-25T12:05:00Z;159.57;159.71;159.73;159.53;197;
BBG000B9XRY4;2022-04-25T12:06:00Z;159.77;159.72;159.78;159.71;41;
BBG000B9XRY4;2022-04-25T12:07:00Z;159.79;159.76;159.81;159.76;41;
BBG000B9XRY4;2022-04-25T12:08:00Z;159.81;160.1;160.23;159.81;104;
BBG000B9XRY4;2022-04-25T12:09:00Z;160.18;159.99;160.18;159.99;48;
BBG000B9XRY4;2022-04-25T12:10:00Z;159.89;159.88;159.89;159.88;2;
BBG000B9XRY4;2022-04-25T12:11:00Z;160;159.97;160.1;159.79;136;
BBG000B9XRY4;2022-04-25T12:12:00Z;159.9;159.87;160.03;159.87;37;
BBG000B9XRY4;2022-04-25T12:13:00Z;159.81;159.85;159.88;159.81;29;
BBG000B9XRY4;2022-04-25T12:14:00Z;159.82;159.83;159.83;159.82;19;
BBG000B9XRY4;2022-04-25T12:15:00Z;159.82;159.82;159.82;159.81;60;
BBG000B9XRY4;2022-04-25T12:16:00Z;159.79;159.75;159.83;159.75;37;
BBG000B9XRY4;2022-04-25T12:17:00Z;159.75;159.63;159.75;159.58;51;
BBG000B9XRY4;2022-04-25T12:18:00Z;159.69;159.8;159.8;159.6;23;
BBG000B9XRY4;2022-04-25T12:19:00Z;159.93;160.02;160.02;159.9;351;
BBG000B9XRY4;2022-04-25T12:20:00Z;159.93;160.2;160.2;159.92;85;
BBG000B9XRY4;2022-04-25T12:21:00Z;160.25;160.02;160.3;159.93;22;
BBG000B9XRY4;2022-04-25T12:22:00Z;160.02;160.02;160.37;160.02;50;
BBG000B9XRY4;2022-04-25T12:23:00Z;160.02;160.46;160.46;160.02;13;
BBG000B9XRY4;2022-04-25T12:24:00Z;160.02;160.02;160.62;160.02;20;
BBG000B9XRY4;2022-04-25T12:25:00Z;160.6;160.43;160.6;159.86;12;
BBG000B9XRY4;2022-04-25T12:26:00Z;160.49;160.51;160.52;160.49;16;
