BBG000B9XRY4;2022-01-31T04:00:00Z;170.58;171.26;172.3;169.73;426;
BBG000B9XRY4;2022-01-31T04:01:00Z;171.3;171.49;171.73;171.1;51;
BBG000B9XRY4;2022-01-31T04:02:00Z;171.3;171.3;171.5;171.3;12;
BBG000B9XRY4;2022-01-31T04:03:00Z;171.47;171.74;171.74;171.47;37;
BBG000B9XRY4;2022-01-31T04:04:00Z;171.74;171.52;171.97;171.32;181;
BBG000B9XRY4;2022-01-31T04:05:00Z;171.96;171.99;171.99;171.75;12;
BBG000B9XRY4;2022-01-31T04:06:00Z;171.76;171.53;171.97;171.52;45;
BBG000B9XRY4;2022-01-31T04:07:00Z;171.7;171.88;171.9;171.7;53;
BBG000B9XRY4;2022-01-31T04:08:00Z;171.88;171.88;172.1;171.88;242;
BBG000B9XRY4;2022-01-31T04:09:00Z;171.88;171.99;172;171.88;89;
BBG000B9XRY4;2022-01-31T04:10:00Z;172;172.27;172.27;171.99;110;
BBG000B9XRY4;2022-01-31T04:11:00Z;172.27;172.3;172.3;172.22;278;
BBG000B9XRY4;2022-01-31T04:12:00Z;172.3;172.28;172.3;172.16;137;
BBG000B9XRY4;2022-01-31T04:13:00Z;172.2;172.27;172.27;172.16;175;
BBG000B9XRY4;2022-01-31T04:14:00Z;172.27;172.25;172.3;172.2;140;
BBG000B9XRY4;2022-01-31T04:15:00Z;172.25;172.16;172.29;172.16;162;
BBG000B9XRY4;2022-01-31T04:16:00Z;172.16;172.3;172.3;172.15;69;
BBG000B9XRY4;2022-01-31T04:17:00Z;172.3;172.14;172.3;172.13;61;
BBG000B9XRY4;2022-01-31T04:18:00Z;172.29;172.3;172.3;172.29;58;
BBG000B9XRY4;2022-01-31T04:19:00Z;172.29;172.29;172.3;172.29;52;
BBG000B9XRY4;2022-01-31T04:20:00Z;172.29;172.2;172.3;172.2;65;
BBG000B9XRY4;2022-01-31T04:21:00Z;172.29;172.21;172.3;172.21;51;
BBG000B9XRY4;2022-01-31T04:22:00Z;172.21;172.2;172.29;172.2;34;
BBG000B9XRY4;2022-01-31T04:23:00Z;172.29;172.29;172.29;172.14;35;
BBG000B9XRY4;2022-01-31T04:24:00Z;172.29;172.29;172.29;172.15;6;
BBG000B9XRY4;2022-01-31T04:25:00Z;172.29;172.25;172.29;172.25;21;
BBG000B9XRY4;2022-01-31T04:26:00Z;172.15;172.15;172.25;172.15;46;
BBG000B9XRY4;2022-01-31T04:27:00Z;172.25;172.16;172.25;172.15;143;
BBG000B9XRY4;2022-01-31T04:28:00Z;172.25;172.29;172.3;172.16;53;
BBG000B9XRY4;2022-01-31T04:29:00Z;172.25;172.16;172.25;172.16;19;
BBG000B9XRY4;2022-01-31T04:30:00Z;172.17;172.17;172.17;172.14;32;
BBG000B9XRY4;2022-01-31T04:31:00Z;172.2;172.24;172.24;172.2;54;
BBG000B9XRY4;2022-01-31T04:32:00Z;172.24;172.2;172.24;172.14;243;
BBG000B9XRY4;2022-01-31T04:33:00Z;172.14;172.01;172.2;172.01;61;
BBG000B9XRY4;2022-01-31T04:34:00Z;172;172;172.25;172;261;
BBG000B9XRY4;2022-01-31T04:35:00Z;172.02;172.22;172.22;172.02;107;
BBG000B9XRY4;2022-01-31T04:36:00Z;172.19;172.19;172.2;172.07;39;
BBG000B9XRY4;2022-01-31T04:37:00Z;172.2;172.2;172.2;172.06;15;
BBG000B9XRY4;2022-01-31T04:38:00Z;172.15;172.2;172.2;172.15;5;
BBG000B9XRY4;2022-01-31T04:39:00Z;172.2;172.22;172.22;172.16;204;
BBG000B9XRY4;2022-01-31T04:40:00Z;172.22;172.25;172.25;172.22;27;
BBG000B9XRY4;2022-01-31T04:41:00Z;172.29;172.29;172.29;172.16;11;
BBG000B9XRY4;2022-01-31T04:42:00Z;172.27;172.17;172.27;172.17;20;
BBG000B9XRY4;2022-01-31T04:43:00Z;172.27;172.28;172.28;172.17;9;
BBG000B9XRY4;2022-01-31T04:44:00Z;172.17;172.28;172.28;172.17;22;
BBG000B9XRY4;2022-01-31T04:45:00Z;172.15;172.11;172.15;172.1;13;
BBG000B9XRY4;2022-01-31T04:46:00Z;172.12;172.13;172.19;172.12;4;
BBG000B9XRY4;2022-01-31T04:47:00Z;172.2;172.13;172.2;172.13;23;
BBG000B9XRY4;2022-01-31T04:48:00Z;172.13;172.26;172.26;172.13;7;
BBG000B9XRY4;2022-01-31T04:49:00Z;172.13;172.13;172.26;172.13;17;
BBG000B9XRY4;2022-01-31T04:50:00Z;172.26;172.13;172.26;172.13;102;
BBG000B9XRY4;2022-01-31T04:51:00Z;172.25;172.29;172.29;172.25;64;
BBG000B9XRY4;2022-01-31T04:52:00Z;172.25;172.2;172.25;172.2;19;
BBG000B9XRY4;2022-01-31T04:53:00Z;172.06;172.24;172.24;172.06;13;
BBG000B9XRY4;2022-01-31T04:54:00Z;172.09;172.24;172.24;172;509;
BBG000B9XRY4;2022-01-31T04:55:00Z;172.23;172.01;172.23;172.01;38;
BBG000B9XRY4;2022-01-31T04:56:00Z;172;172.15;172.15;172;22;
BBG000B9XRY4;2022-01-31T04:57:00Z;172.01;172;172.15;172;8;
BBG000B9XRY4;2022-01-31T04:58:00Z;172;171.99;172.13;171.86;42;
BBG000B9XRY4;2022-01-31T04:59:00Z;171.99;172;172;171.91;9;
BBG000B9XRY4;2022-01-31T05:00:00Z;171.91;171.86;171.91;171.86;25;
BBG000B9XRY4;2022-01-31T05:01:00Z;172;172;172;172;9;
BBG000B9XRY4;2022-01-31T05:02:00Z;172;172;172;172;7;
BBG000B9XRY4;2022-01-31T05:03:00Z;172;171.86;172;171.86;70;
BBG000B9XRY4;2022-01-31T05:04:00Z;171.99;171.85;171.99;171.85;386;
BBG000B9XRY4;2022-01-31T05:05:00Z;171.85;171.86;171.86;171.85;114;
BBG000B9XRY4;2022-01-31T05:06:00Z;171.86;171.97;171.97;171.85;55;
BBG000B9XRY4;2022-01-31T05:07:00Z;171.96;171.95;171.97;171.85;70;
