BBG000B9XRY4;2022-03-10T13:50:00Z;160.35;160.27;160.35;160.17;3599;
BBG000B9XRY4;2022-03-10T13:51:00Z;160.25;160.26;160.35;160.24;3925;
BBG000B9XRY4;2022-03-10T13:52:00Z;160.25;160.28;160.3;160.23;2505;
BBG000B9XRY4;2022-03-10T13:53:00Z;160.26;160.27;160.27;160.11;4251;
BBG000B9XRY4;2022-03-10T13:54:00Z;160.24;160.21;160.24;160.17;2605;
BBG000B9XRY4;2022-03-10T13:55:00Z;160.2;160.23;160.27;160.2;256;
BBG000B9XRY4;2022-03-10T13:56:00Z;160.22;160.25;160.26;160.2;2185;
BBG000B9XRY4;2022-03-10T13:57:00Z;160.25;160.26;160.26;160.22;322;
BBG000B9XRY4;2022-03-10T13:58:00Z;160.29;160.36;160.38;160.27;608;
BBG000B9XRY4;2022-03-10T13:59:00Z;160.35;160.19;160.37;160.19;750;
BBG000B9XRY4;2022-03-10T14:00:00Z;160.19;160.27;160.35;160.18;2193;
BBG000B9XRY4;2022-03-10T14:01:00Z;160.27;160.22;160.33;160.2;1771;
BBG000B9XRY4;2022-03-10T14:02:00Z;160.2;160.12;160.28;160.12;652;
BBG000B9XRY4;2022-03-10T14:03:00Z;160.14;160.21;160.33;160.1;5218;
BBG000B9XRY4;2022-03-10T14:04:00Z;160.21;160.24;160.28;160.16;419;
BBG000B9XRY4;2022-03-10T14:05:00Z;160.24;160.17;160.29;160.17;3375;
BBG000B9XRY4;2022-03-10T14:06:00Z;160.17;160.13;160.24;160.13;643;
BBG000B9XRY4;2022-03-10T14:07:00Z;160.16;160.19;160.22;160.12;2235;
BBG000B9XRY4;2022-03-10T14:08:00Z;160.24;160.12;160.24;160.12;1591;
BBG000B9XRY4;2022-03-10T14:09:00Z;160.12;160.16;160.2;160.12;953;
BBG000B9XRY4;2022-03-10T14:10:00Z;160.16;160.19;160.19;160.12;2041;
BBG000B9XRY4;2022-03-10T14:11:00Z;160.14;160.15;160.18;160.14;226;
BBG000B9XRY4;2022-03-10T14:12:00Z;160.19;160.17;160.2;160.16;1704;
BBG000B9XRY4;2022-03-10T14:13:00Z;160.17;160.17;160.2;160.12;3746;
BBG000B9XRY4;2022-03-10T14:14:00Z;160.18;160.17;160.23;160.16;1428;
BBG000B9XRY4;2022-03-10T14:15:00Z;160.19;160.2;160.32;160.17;1718;
BBG000B9XRY4;2022-03-10T14:16:00Z;160.17;160.21;160.22;160.15;1695;
BBG000B9XRY4;2022-03-10T14:17:00Z;160.18;160.17;160.21;160.16;1692;
BBG000B9XRY4;2022-03-10T14:18:00Z;160.16;160.19;160.21;160.15;1824;
BBG000B9XRY4;2022-03-10T14:19:00Z;160.18;160.2;160.2;160.15;1688;
BBG000B9XRY4;2022-03-10T14:20:00Z;160.19;160.26;160.28;160.16;2687;
BBG000B9XRY4;2022-03-10T14:21:00Z;160.27;160.23;160.3;160.2;524;
BBG000B9XRY4;2022-03-10T14:22:00Z;160.25;160.18;160.25;160.16;345;
BBG000B9XRY4;2022-03-10T14:23:00Z;160.22;160.18;160.22;160.15;534;
BBG000B9XRY4;2022-03-10T14:24:00Z;160.18;160.16;160.26;160.16;363;
BBG000B9XRY4;2022-03-10T14:25:00Z;160.15;160.35;160.35;160.12;239;
BBG000B9XRY4;2022-03-10T14:26:00Z;160.29;160.15;160.3;160.12;1220;
BBG000B9XRY4;2022-03-10T14:27:00Z;160.15;160.17;160.25;160.09;12301;
BBG000B9XRY4;2022-03-10T14:28:00Z;160.12;160.08;160.15;160.07;4385;
BBG000B9XRY4;2022-03-10T14:29:00Z;160.08;160.4;160.4;160.07;18004;
BBG000B9XRY4;2022-03-10T14:30:00Z;160.25;159.93;160.39;159.64;1102343;
BBG000B9XRY4;2022-03-10T14:31:00Z;159.97;159.84;160.06;159.69;111400;
BBG000B9XRY4;2022-03-10T14:32:00Z;159.87;159.59;159.87;159.51;96875;
BBG000B9XRY4;2022-03-10T14:33:00Z;159.59;159.59;159.81;159.52;87499;
BBG000B9XRY4;2022-03-10T14:34:00Z;159.6;159.3;159.61;159.29;99545;
BBG000B9XRY4;2022-03-10T14:35:00Z;159.33;159.28;159.34;159.09;94737;
BBG000B9XRY4;2022-03-10T14:36:00Z;159.29;159.21;159.43;159.12;85921;
BBG000B9XRY4;2022-03-10T14:37:00Z;159.21;159.09;159.29;158.97;116104;
BBG000B9XRY4;2022-03-10T14:38:00Z;159.1;159.07;159.19;158.97;95038;
BBG000B9XRY4;2022-03-10T14:39:00Z;159.06;158.6;159.06;158.53;138296;
BBG000B9XRY4;2022-03-10T14:40:00Z;158.61;158.8;158.92;158.6;115229;
BBG000B9XRY4;2022-03-10T14:41:00Z;158.8;158.83;159;158.75;67651;
BBG000B9XRY4;2022-03-10T14:42:00Z;158.84;158.8;159.04;158.74;80364;
BBG000B9XRY4;2022-03-10T14:43:00Z;158.8;158.7;158.88;158.48;78045;
BBG000B9XRY4;2022-03-10T14:44:00Z;158.73;158.53;158.78;158.51;59955;
BBG000B9XRY4;2022-03-10T14:45:00Z;158.52;158.56;158.71;158.45;71560;
BBG000B9XRY4;2022-03-10T14:46:00Z;158.56;158.43;158.56;158.3;91107;
BBG000B9XRY4;2022-03-10T14:47:00Z;158.44;158.32;158.46;158.22;61449;
BBG000B9XRY4;2022-03-10T14:48:00Z;158.32;158.28;158.47;158.2;41904;
BBG000B9XRY4;2022-03-10T14:49:00Z;158.28;158.29;158.44;158.25;53692;
BBG000B9XRY4;2022-03-10T14:50:00Z;158.31;158.46;158.49;158.16;88789;
BBG000B9XRY4;2022-03-10T14:51:00Z;158.48;158.54;158.84;158.46;75474;
BBG000B9XRY4;2022-03-10T14:52:00Z;158.55;158.17;158.56;158.15;46633;
BBG000B9XRY4;2022-03-10T14:53:00Z;158.16;158.31;158.39;158.03;57123;
BBG000B9XRY4;2022-03-10T14:54:00Z;158.32;158.25;158.39;158.15;120768;
BBG000B9XRY4;2022-03-10T14:55:00Z;158.25;158.56;158.59;158.24;66737;
BBG000B9XRY4;2022-03-10T14:56:00Z;158.55;158.53;158.64;158.47;75684;
BBG000B9XRY4;2022-03-10T14:57:00Z;158.54;158.86;158.91;158.5;61824;
BBG000B9XRY4;2022-03-10T14:58:00Z;158.89;158.88;159.01;158.78;63275;
BBG000B9XRY4;2022-03-10T14:59:00Z;158.88;158.93;159;158.85;46811;
BBG000B9XRY4;2022-03-10T15:00:00Z;158.92;158.54;158.92;158.52;86221;
BBG000B9XRY4;2022-03-10T15:01:00Z;158.54;158.24;158.55;158.16;68779;
