BBG000B9XRY4;2022-07-14T11:30:00Z;143.9;144.09;144.09;143.9;253;
BBG000B9XRY4;2022-07-14T11:31:00Z;144.09;144.1;144.12;144.05;171;
BBG000B9XRY4;2022-07-14T11:32:00Z;144.15;144.12;144.17;144.12;30;
BBG000B9XRY4;2022-07-14T11:33:00Z;144.12;143.98;144.13;143.98;430;
BBG000B9XRY4;2022-07-14T11:34:00Z;143.9;143.97;144;143.86;98;
BBG000B9XRY4;2022-07-14T11:35:00Z;144;143.9;144;143.89;38;
BBG000B9XRY4;2022-07-14T11:36:00Z;143.97;144.05;144.05;143.9;576;
BBG000B9XRY4;2022-07-14T11:37:00Z;144;143.98;144.05;143.9;1495;
BBG000B9XRY4;2022-07-14T11:38:00Z;143.95;144.06;144.06;143.95;205;
BBG000B9XRY4;2022-07-14T11:39:00Z;144.07;144.07;144.07;144.07;1;
BBG000B9XRY4;2022-07-14T11:40:00Z;144.01;144;144.01;144;16;
BBG000B9XRY4;2022-07-14T11:41:00Z;144.05;144.09;144.09;144.05;132;
BBG000B9XRY4;2022-07-14T11:42:00Z;144.08;144.06;144.08;144.06;41;
BBG000B9XRY4;2022-07-14T11:43:00Z;144.05;144.15;144.15;144.05;4;
BBG000B9XRY4;2022-07-14T11:44:00Z;144.09;144;144.09;144;36;
BBG000B9XRY4;2022-07-14T11:45:00Z;144.05;144.05;144.07;144;6;
BBG000B9XRY4;2022-07-14T11:46:00Z;144.06;144.06;144.06;144.06;4;
BBG000B9XRY4;2022-07-14T11:47:00Z;144.1;144.13;144.13;144.1;15;
BBG000B9XRY4;2022-07-14T11:48:00Z;144.09;144.09;144.09;144.09;7;
BBG000B9XRY4;2022-07-14T11:49:00Z;144.1;144.1;144.1;144.1;1;
BBG000B9XRY4;2022-07-14T11:50:00Z;144.09;144.08;144.1;144.02;498;
BBG000B9XRY4;2022-07-14T11:51:00Z;144.07;144.1;144.19;144.07;71;
BBG000B9XRY4;2022-07-14T11:52:00Z;144.08;144.07;144.08;144.07;11;
BBG000B9XRY4;2022-07-14T11:53:00Z;144.05;144.05;144.09;144.05;4;
BBG000B9XRY4;2022-07-14T11:54:00Z;144.05;144.05;144.05;144.05;2;
BBG000B9XRY4;2022-07-14T11:56:00Z;144.09;144.1;144.1;144.09;5;
BBG000B9XRY4;2022-07-14T11:57:00Z;144.05;144.05;144.05;144.05;2;
BBG000B9XRY4;2022-07-14T11:58:00Z;144.05;144.09;144.09;144.04;27;
BBG000B9XRY4;2022-07-14T11:59:00Z;144.07;144.03;144.07;144.03;10;
BBG000B9XRY4;2022-07-14T12:00:00Z;144.06;144.06;144.16;144.06;1777;
BBG000B9XRY4;2022-07-14T12:01:00Z;144.03;144.03;144.05;144.02;604;
