BBG000B9XRY4;2022-06-22T11:30:00Z;133.85;133.83;133.88;132.6;960;
BBG000B9XRY4;2022-06-22T11:31:00Z;133.81;133.87;133.87;133.81;4;
BBG000B9XRY4;2022-06-22T11:32:00Z;133.87;133.9;133.9;133.81;44;
BBG000B9XRY4;2022-06-22T11:33:00Z;133.82;133.82;133.87;133.81;148;
BBG000B9XRY4;2022-06-22T11:34:00Z;133.81;133.85;133.88;133.75;2199;
BBG000B9XRY4;2022-06-22T11:35:00Z;133.82;133.8;133.82;133.8;136;
BBG000B9XRY4;2022-06-22T11:36:00Z;133.73;133.75;133.75;133.73;7;
BBG000B9XRY4;2022-06-22T11:37:00Z;133.76;133.75;133.76;133.75;486;
BBG000B9XRY4;2022-06-22T11:38:00Z;133.79;133.84;133.84;133.79;2;
BBG000B9XRY4;2022-06-22T11:39:00Z;133.8;133.8;133.8;133.79;47;
BBG000B9XRY4;2022-06-22T11:40:00Z;133.79;133.79;133.79;133.79;2;
BBG000B9XRY4;2022-06-22T11:41:00Z;133.79;133.79;133.79;133.79;1;
BBG000B9XRY4;2022-06-22T11:42:00Z;133.77;133.79;133.79;133.77;10;
BBG000B9XRY4;2022-06-22T11:43:00Z;133.79;133.79;133.79;133.79;66;
BBG000B9XRY4;2022-06-22T11:44:00Z;133.79;133.76;133.79;133.76;421;
BBG000B9XRY4;2022-06-22T11:45:00Z;133.74;133.73;133.74;133.73;3;
BBG000B9XRY4;2022-06-22T11:46:00Z;133.76;133.7;133.76;133.7;63;
BBG000B9XRY4;2022-06-22T11:47:00Z;133.65;133.65;133.67;133.65;4;
BBG000B9XRY4;2022-06-22T11:48:00Z;133.65;133.65;133.65;133.65;97;
BBG000B9XRY4;2022-06-22T11:49:00Z;133.69;133.7;133.7;133.65;54;
BBG000B9XRY4;2022-06-22T11:50:00Z;133.7;133.7;133.7;133.7;1;
BBG000B9XRY4;2022-06-22T11:51:00Z;133.68;133.7;133.7;133.68;15;
BBG000B9XRY4;2022-06-22T11:52:00Z;133.72;133.72;133.72;133.7;5;
BBG000B9XRY4;2022-06-22T11:54:00Z;133.76;133.77;133.81;133.76;103;
BBG000B9XRY4;2022-06-22T11:55:00Z;133.78;133.8;133.8;133.78;119;
BBG000B9XRY4;2022-06-22T11:56:00Z;133.83;133.8;133.83;133.8;2;
BBG000B9XRY4;2022-06-22T11:58:00Z;133.76;133.76;133.76;133.76;1;
BBG000B9XRY4;2022-06-22T11:59:00Z;133.73;133.71;133.73;133.71;2;
BBG000B9XRY4;2022-06-22T12:00:00Z;133.71;133.55;133.71;133.55;478;
BBG000B9XRY4;2022-06-22T12:01:00Z;133.6;133.7;133.7;133.55;1094;
BBG000B9XRY4;2022-06-22T12:02:00Z;133.71;133.72;133.72;133.71;12;
BBG000B9XRY4;2022-06-22T12:03:00Z;133.77;133.7;133.77;133.7;79;
BBG000B9XRY4;2022-06-22T12:04:00Z;133.72;133.71;133.72;133.71;7;
BBG000B9XRY4;2022-06-22T12:05:00Z;133.71;133.62;133.72;133.6;659;
BBG000B9XRY4;2022-06-22T12:06:00Z;133.63;133.62;133.67;133.62;331;
BBG000B9XRY4;2022-06-22T12:07:00Z;133.64;133.58;133.64;133.52;4094;
BBG000B9XRY4;2022-06-22T12:08:00Z;133.59;133.61;133.61;133.55;2516;
BBG000B9XRY4;2022-06-22T12:09:00Z;133.59;133.6;133.61;133.59;206;
BBG000B9XRY4;2022-06-22T12:10:00Z;133.6;133.72;133.75;133.59;9417;
BBG000B9XRY4;2022-06-22T12:11:00Z;133.71;133.73;133.73;133.69;971;
BBG000B9XRY4;2022-06-22T12:12:00Z;133.73;133.7;133.73;133.67;1025;
BBG000B9XRY4;2022-06-22T12:13:00Z;133.7;133.69;133.7;133.69;3;
BBG000B9XRY4;2022-06-22T12:14:00Z;133.72;133.7;133.73;133.69;647;
BBG000B9XRY4;2022-06-22T12:15:00Z;133.69;133.71;133.72;133.68;289;
BBG000B9XRY4;2022-06-22T12:16:00Z;133.7;133.69;133.72;133.65;2861;
BBG000B9XRY4;2022-06-22T12:17:00Z;133.67;133.6;133.7;133.55;1011;
BBG000B9XRY4;2022-06-22T12:18:00Z;133.57;133.48;133.59;133.42;4374;
BBG000B9XRY4;2022-06-22T12:19:00Z;133.55;133.51;133.57;133.5;867;
BBG000B9XRY4;2022-06-22T12:20:00Z;133.51;133.42;133.59;133.42;1278;
BBG000B9XRY4;2022-06-22T12:21:00Z;133.49;133.49;133.49;133.47;136;
BBG000B9XRY4;2022-06-22T12:22:00Z;133.47;133.49;133.54;133.47;900;
BBG000B9XRY4;2022-06-22T12:23:00Z;133.49;133.47;133.49;133.47;1888;
BBG000B9XRY4;2022-06-22T12:24:00Z;133.48;133.51;133.54;133.48;1357;
BBG000B9XRY4;2022-06-22T12:25:00Z;133.51;133.57;133.57;133.51;1885;
BBG000B9XRY4;2022-06-22T12:26:00Z;133.62;133.67;133.67;133.6;168;
BBG000B9XRY4;2022-06-22T12:27:00Z;133.7;133.61;133.72;133.61;1553;
BBG000B9XRY4;2022-06-22T12:28:00Z;133.62;133.6;133.62;133.6;102;
BBG000B9XRY4;2022-06-22T12:29:00Z;133.62;133.6;133.62;133.58;740;
BBG000B9XRY4;2022-06-22T12:30:00Z;133.6;133.5;133.61;133.45;718;
BBG000B9XRY4;2022-06-22T12:31:00Z;133.5;133.5;133.51;133.46;1484;
BBG000B9XRY4;2022-06-22T12:32:00Z;133.46;133.51;133.55;133.45;5004;
BBG000B9XRY4;2022-06-22T12:33:00Z;133.52;133.54;133.55;133.46;4099;
BBG000B9XRY4;2022-06-22T12:34:00Z;133.52;133.54;133.57;133.51;1079;
BBG000B9XRY4;2022-06-22T12:35:00Z;133.53;133.55;133.55;133.53;195;
BBG000B9XRY4;2022-06-22T12:36:00Z;133.53;133.45;133.53;133.42;3475;
BBG000B9XRY4;2022-06-22T12:37:00Z;133.45;133.47;133.51;133.45;668;
BBG000B9XRY4;2022-06-22T12:38:00Z;133.46;133.43;133.46;133.41;1178;
BBG000B9XRY4;2022-06-22T12:39:00Z;133.43;133.48;133.48;133.43;836;
BBG000B9XRY4;2022-06-22T12:40:00Z;133.47;133.48;133.48;133.44;1196;
BBG000B9XRY4;2022-06-22T12:41:00Z;133.47;133.46;133.48;133.44;2082;
BBG000B9XRY4;2022-06-22T12:42:00Z;133.49;133.5;133.5;133.46;808;
BBG000B9XRY4;2022-06-22T12:43:00Z;133.51;133.5;133.51;133.46;254;
BBG000B9XRY4;2022-06-22T12:44:00Z;133.51;133.51;133.51;133.51;102;
BBG000B9XRY4;2022-06-22T12:45:00Z;133.52;133.55;133.58;133.51;1558;
BBG000B9XRY4;2022-06-22T12:46:00Z;133.56;133.55;133.57;133.55;2111;
BBG000B9XRY4;2022-06-22T12:47:00Z;133.56;133.67;133.67;133.56;1838;
BBG000B9XRY4;2022-06-22T12:48:00Z;133.68;133.6;133.71;133.57;1898;
BBG000B9XRY4;2022-06-22T12:49:00Z;133.6;133.66;133.66;133.59;29;
BBG000B9XRY4;2022-06-22T12:50:00Z;133.63;133.62;133.63;133.59;598;
BBG000B9XRY4;2022-06-22T12:51:00Z;133.58;133.62;133.62;133.48;3030;
BBG000B9XRY4;2022-06-22T12:52:00Z;133.65;133.84;133.84;133.64;615;
BBG000B9XRY4;2022-06-22T12:53:00Z;133.83;133.84;133.85;133.8;1592;
BBG000B9XRY4;2022-06-22T12:54:00Z;133.83;133.78;133.85;133.75;1433;
BBG000B9XRY4;2022-06-22T12:55:00Z;133.77;133.78;133.78;133.76;841;
BBG000B9XRY4;2022-06-22T12:56:00Z;133.81;134;134;133.78;11204;
BBG000B9XRY4;2022-06-22T12:57:00Z;133.97;133.97;134;133.93;953;
