BBG000B9XRY4;2022-04-19T11:30:00Z;164.9;164.95;164.97;164.9;165;
BBG000B9XRY4;2022-04-19T11:31:00Z;165.04;164.99;165.04;164.99;102;
BBG000B9XRY4;2022-04-19T11:32:00Z;164.99;164.99;164.99;164.99;3;
BBG000B9XRY4;2022-04-19T11:33:00Z;165.06;165.06;165.06;165.06;9;
BBG000B9XRY4;2022-04-19T11:34:00Z;165.05;165.05;165.05;165.05;100;
BBG000B9XRY4;2022-04-19T11:35:00Z;165.02;165;165.02;165;20;
BBG000B9XRY4;2022-04-19T11:36:00Z;164.95;164.95;164.95;164.95;3;
BBG000B9XRY4;2022-04-19T11:37:00Z;164.95;164.9;164.95;164.9;4;
BBG000B9XRY4;2022-04-19T11:38:00Z;164.94;164.9;164.94;164.87;17;
BBG000B9XRY4;2022-04-19T11:39:00Z;164.89;164.83;164.89;164.83;6;
BBG000B9XRY4;2022-04-19T11:40:00Z;164.9;164.91;164.91;164.89;51;
BBG000B9XRY4;2022-04-19T11:42:00Z;164.9;164.91;164.91;164.9;12;
BBG000B9XRY4;2022-04-19T11:43:00Z;164.9;164.91;164.91;164.9;49;
BBG000B9XRY4;2022-04-19T11:44:00Z;164.96;164.98;164.98;164.96;4;
BBG000B9XRY4;2022-04-19T11:45:00Z;164.97;164.97;164.97;164.97;1;
BBG000B9XRY4;2022-04-19T11:46:00Z;164.99;165;165;164.99;3;
BBG000B9XRY4;2022-04-19T11:47:00Z;164.99;165.05;165.05;164.99;7;
BBG000B9XRY4;2022-04-19T11:48:00Z;165.04;165.07;165.09;165.04;5;
BBG000B9XRY4;2022-04-19T11:49:00Z;165.04;165.04;165.05;165.04;4;
BBG000B9XRY4;2022-04-19T11:50:00Z;165.04;165.1;165.1;165.04;16;
BBG000B9XRY4;2022-04-19T11:51:00Z;165.25;165.25;165.25;165.25;2;
BBG000B9XRY4;2022-04-19T11:52:00Z;165.28;165.27;165.28;165.27;9;
BBG000B9XRY4;2022-04-19T11:53:00Z;165.26;165.27;165.27;165.26;2;
BBG000B9XRY4;2022-04-19T11:56:00Z;165.32;165.32;165.32;165.32;3;
BBG000B9XRY4;2022-04-19T11:57:00Z;165.31;165.31;165.31;165.31;1;
BBG000B9XRY4;2022-04-19T11:59:00Z;165.3;165.34;165.34;165.3;2;
BBG000B9XRY4;2022-04-19T12:00:00Z;165.29;165.26;165.3;165.24;694;
BBG000B9XRY4;2022-04-19T12:01:00Z;165.25;165.27;165.29;165.25;43;
BBG000B9XRY4;2022-04-19T12:03:00Z;165.3;165.3;165.3;165.3;51;
BBG000B9XRY4;2022-04-19T12:04:00Z;165.31;165.38;165.38;165.31;476;
BBG000B9XRY4;2022-04-19T12:05:00Z;165.42;165.47;165.49;165.39;1639;
BBG000B9XRY4;2022-04-19T12:06:00Z;165.46;165.49;165.55;165.46;1711;
BBG000B9XRY4;2022-04-19T12:07:00Z;165.49;165.39;165.49;165.34;725;
BBG000B9XRY4;2022-04-19T12:08:00Z;165.35;165.39;165.39;165.34;34;
BBG000B9XRY4;2022-04-19T12:09:00Z;165.39;165.56;165.59;165.39;727;
BBG000B9XRY4;2022-04-19T12:10:00Z;165.57;165.6;165.6;165.57;631;
BBG000B9XRY4;2022-04-19T12:11:00Z;165.6;165.51;165.6;165.51;282;
BBG000B9XRY4;2022-04-19T12:12:00Z;165.56;165.55;165.61;165.55;3681;
BBG000B9XRY4;2022-04-19T12:13:00Z;165.57;165.55;165.59;165.54;1324;
BBG000B9XRY4;2022-04-19T12:14:00Z;165.56;165.57;165.6;165.54;310;
BBG000B9XRY4;2022-04-19T12:15:00Z;165.57;165.62;165.62;165.57;435;
BBG000B9XRY4;2022-04-19T12:16:00Z;165.6;165.55;165.6;165.54;626;
BBG000B9XRY4;2022-04-19T12:17:00Z;165.55;165.53;165.55;165.53;226;
BBG000B9XRY4;2022-04-19T12:18:00Z;165.52;165.54;165.54;165.51;303;
BBG000B9XRY4;2022-04-19T12:19:00Z;165.51;165.48;165.51;165.44;771;
BBG000B9XRY4;2022-04-19T12:20:00Z;165.49;165.51;165.53;165.49;621;
BBG000B9XRY4;2022-04-19T12:21:00Z;165.52;165.42;165.52;165.4;758;
BBG000B9XRY4;2022-04-19T12:22:00Z;165.42;165.35;165.42;165.33;1356;
BBG000B9XRY4;2022-04-19T12:23:00Z;165.35;165.35;165.36;165.33;975;
BBG000B9XRY4;2022-04-19T12:24:00Z;165.36;165.38;165.39;165.35;121;
BBG000B9XRY4;2022-04-19T12:25:00Z;165.39;165.42;165.45;165.39;447;
BBG000B9XRY4;2022-04-19T12:26:00Z;165.43;165.37;165.43;165.37;26;
BBG000B9XRY4;2022-04-19T12:27:00Z;165.4;165.41;165.45;165.39;566;
BBG000B9XRY4;2022-04-19T12:28:00Z;165.41;165.41;165.41;165.4;197;
BBG000B9XRY4;2022-04-19T12:29:00Z;165.42;165.43;165.45;165.42;56;
BBG000B9XRY4;2022-04-19T12:30:00Z;165.43;165.46;165.46;165.43;29;
BBG000B9XRY4;2022-04-19T12:31:00Z;165.49;165.63;165.63;165.49;2320;
BBG000B9XRY4;2022-04-19T12:32:00Z;165.59;165.47;165.59;165.47;1000;
BBG000B9XRY4;2022-04-19T12:33:00Z;165.48;165.5;165.51;165.46;211;
BBG000B9XRY4;2022-04-19T12:34:00Z;165.51;165.47;165.51;165.47;106;
BBG000B9XRY4;2022-04-19T12:35:00Z;165.52;165.52;165.52;165.51;90;
BBG000B9XRY4;2022-04-19T12:36:00Z;165.51;165.32;165.51;165.32;452;
BBG000B9XRY4;2022-04-19T12:37:00Z;165.32;165.25;165.32;165.23;519;
BBG000B9XRY4;2022-04-19T12:38:00Z;165.23;165.29;165.32;165.21;1143;
BBG000B9XRY4;2022-04-19T12:39:00Z;165.31;165.32;165.33;165.31;255;
BBG000B9XRY4;2022-04-19T12:40:00Z;165.33;165.19;165.33;165.17;1422;
BBG000B9XRY4;2022-04-19T12:41:00Z;165.22;165.29;165.32;165.22;146;
BBG000B9XRY4;2022-04-19T12:42:00Z;165.27;165.3;165.32;165.27;272;
BBG000B9XRY4;2022-04-19T12:43:00Z;165.3;165.22;165.3;165.22;225;
BBG000B9XRY4;2022-04-19T12:44:00Z;165.25;165.24;165.25;165.24;5;
BBG000B9XRY4;2022-04-19T12:45:00Z;165.23;165;165.23;164.95;2459;
BBG000B9XRY4;2022-04-19T12:46:00Z;164.99;165.1;165.1;164.99;514;
BBG000B9XRY4;2022-04-19T12:47:00Z;165.11;165.09;165.11;165.04;420;
BBG000B9XRY4;2022-04-19T12:48:00Z;165.06;164.96;165.06;164.95;790;
BBG000B9XRY4;2022-04-19T12:49:00Z;164.97;165.02;165.06;164.95;932;
BBG000B9XRY4;2022-04-19T12:50:00Z;165.04;165.04;165.04;164.95;1065;
BBG000B9XRY4;2022-04-19T12:51:00Z;164.97;165.05;165.08;164.97;83;
BBG000B9XRY4;2022-04-19T12:52:00Z;165.1;165.05;165.1;165.05;171;
BBG000B9XRY4;2022-04-19T12:53:00Z;165.09;165.08;165.12;165.07;84;
BBG000B9XRY4;2022-04-19T12:54:00Z;165.1;165.1;165.11;165.07;239;
BBG000B9XRY4;2022-04-19T12:55:00Z;165.1;165.06;165.1;165.06;61;
BBG000B9XRY4;2022-04-19T12:56:00Z;165.1;165.07;165.1;165.07;18;
BBG000B9XRY4;2022-04-19T12:57:00Z;165.07;165.01;165.07;165;5254;
BBG000B9XRY4;2022-04-19T12:58:00Z;165.03;165.08;165.12;164.99;1191;
BBG000B9XRY4;2022-04-19T12:59:00Z;165.09;165.12;165.12;165.06;1272;
BBG000B9XRY4;2022-04-19T13:00:00Z;165.12;165.19;165.19;165.12;177;
BBG000B9XRY4;2022-04-19T13:01:00Z;165.19;165.18;165.25;165.18;1626;
BBG000B9XRY4;2022-04-19T13:02:00Z;165.17;165.14;165.17;165.09;457;
BBG000B9XRY4;2022-04-19T13:03:00Z;165.11;165.13;165.19;165.11;116;
BBG000B9XRY4;2022-04-19T13:04:00Z;165.11;165;165.12;165;1352;
BBG000B9XRY4;2022-04-19T13:05:00Z;165.02;164.8;165.02;164.78;3513;
BBG000B9XRY4;2022-04-19T13:06:00Z;164.8;164.68;164.8;164.66;2173;
BBG000B9XRY4;2022-04-19T13:07:00Z;164.65;164.56;164.65;164.51;2131;
BBG000B9XRY4;2022-04-19T13:08:00Z;164.68;164.63;164.71;164.63;146;
