BBG000B9XRY4;2022-06-28T11:30:00Z;142.59;142.6;142.63;142.56;57;
BBG000B9XRY4;2022-06-28T11:31:00Z;142.6;142.6;142.66;142.6;4;
BBG000B9XRY4;2022-06-28T11:32:00Z;142.6;142.6;142.6;142.6;8;
BBG000B9XRY4;2022-06-28T11:33:00Z;142.59;142.59;142.59;142.59;1;
BBG000B9XRY4;2022-06-28T11:34:00Z;142.57;142.6;142.6;142.57;3;
BBG000B9XRY4;2022-06-28T11:37:00Z;142.51;142.5;142.51;142.5;442;
BBG000B9XRY4;2022-06-28T11:41:00Z;142.5;142.5;142.5;142.5;14;
BBG000B9XRY4;2022-06-28T11:42:00Z;142.48;142.5;142.5;142.48;11;
BBG000B9XRY4;2022-06-28T11:43:00Z;142.5;142.5;142.5;142.5;26;
BBG000B9XRY4;2022-06-28T11:44:00Z;142.51;142.51;142.51;142.51;68;
BBG000B9XRY4;2022-06-28T11:45:00Z;142.5;142.46;142.5;142.46;6;
BBG000B9XRY4;2022-06-28T11:46:00Z;142.46;142.46;142.46;142.46;11;
BBG000B9XRY4;2022-06-28T11:47:00Z;142.47;142.45;142.47;142.45;2;
BBG000B9XRY4;2022-06-28T11:49:00Z;142.45;142.45;142.45;142.45;3;
BBG000B9XRY4;2022-06-28T11:50:00Z;142.45;142.45;142.45;142.45;2;
BBG000B9XRY4;2022-06-28T11:51:00Z;142.43;142.43;142.43;142.43;4;
BBG000B9XRY4;2022-06-28T11:52:00Z;142.4;142.4;142.4;142.4;1;
BBG000B9XRY4;2022-06-28T11:53:00Z;142.38;142.38;142.38;142.38;1;
BBG000B9XRY4;2022-06-28T11:55:00Z;142.3;142.3;142.3;142.3;1;
BBG000B9XRY4;2022-06-28T11:57:00Z;142.38;142.4;142.4;142.38;71;
BBG000B9XRY4;2022-06-28T11:58:00Z;142.37;142.37;142.37;142.37;90;
BBG000B9XRY4;2022-06-28T12:00:00Z;142.39;142.36;142.39;142.36;407;
BBG000B9XRY4;2022-06-28T12:01:00Z;142.4;142.47;142.47;142.4;453;
BBG000B9XRY4;2022-06-28T12:02:00Z;142.4;142.39;142.4;142.39;101;
BBG000B9XRY4;2022-06-28T12:03:00Z;142.37;142.39;142.41;142.37;302;
BBG000B9XRY4;2022-06-28T12:04:00Z;142.39;142.4;142.4;142.38;389;
BBG000B9XRY4;2022-06-28T12:05:00Z;142.43;142.43;142.43;142.43;100;
BBG000B9XRY4;2022-06-28T12:06:00Z;142.39;142.37;142.39;142.37;251;
BBG000B9XRY4;2022-06-28T12:07:00Z;142.38;142.37;142.38;142.33;49;
BBG000B9XRY4;2022-06-28T12:08:00Z;142.34;142.34;142.34;142.34;75;
BBG000B9XRY4;2022-06-28T12:09:00Z;142.34;142.35;142.35;142.34;4;
BBG000B9XRY4;2022-06-28T12:10:00Z;142.34;142.33;142.34;142.33;303;
BBG000B9XRY4;2022-06-28T12:11:00Z;142.33;142.31;142.33;142.31;153;
BBG000B9XRY4;2022-06-28T12:12:00Z;142.31;142.33;142.33;142.31;180;
BBG000B9XRY4;2022-06-28T12:13:00Z;142.31;142.35;142.35;142.31;131;
BBG000B9XRY4;2022-06-28T12:14:00Z;142.37;142.34;142.37;142.33;1166;
BBG000B9XRY4;2022-06-28T12:15:00Z;142.34;142.4;142.4;142.34;504;
BBG000B9XRY4;2022-06-28T12:16:00Z;142.37;142.33;142.37;142.33;159;
BBG000B9XRY4;2022-06-28T12:17:00Z;142.36;142.35;142.36;142.35;30;
BBG000B9XRY4;2022-06-28T12:18:00Z;142.31;142.27;142.32;142.24;3454;
BBG000B9XRY4;2022-06-28T12:19:00Z;142.26;142.23;142.28;142.22;1569;
BBG000B9XRY4;2022-06-28T12:20:00Z;142.25;142.2;142.26;142.17;5404;
BBG000B9XRY4;2022-06-28T12:21:00Z;142.27;142.19;142.27;142.19;427;
BBG000B9XRY4;2022-06-28T12:22:00Z;142.19;142.11;142.19;142.05;3773;
BBG000B9XRY4;2022-06-28T12:23:00Z;142.1;142.12;142.12;142.07;637;
BBG000B9XRY4;2022-06-28T12:24:00Z;142.12;142.19;142.21;142.12;3266;
BBG000B9XRY4;2022-06-28T12:25:00Z;142.19;142.11;142.19;142.11;965;
