BBG000B9XRY4;2022-02-28T13:55:00Z;163.09;163;163.09;163;920;
BBG000B9XRY4;2022-02-28T13:56:00Z;163.03;163.07;163.07;162.96;551;
BBG000B9XRY4;2022-02-28T13:57:00Z;163.08;163;163.08;163;812;
BBG000B9XRY4;2022-02-28T13:58:00Z;163.03;163.05;163.05;163.03;193;
BBG000B9XRY4;2022-02-28T13:59:00Z;163.05;163.03;163.06;163.01;418;
BBG000B9XRY4;2022-02-28T14:00:00Z;163.03;162.9;163.03;162.9;2523;
BBG000B9XRY4;2022-02-28T14:01:00Z;162.83;163.08;163.15;162.83;1805;
BBG000B9XRY4;2022-02-28T14:02:00Z;163.07;163.11;163.15;162.89;1422;
BBG000B9XRY4;2022-02-28T14:03:00Z;163.11;163.2;163.35;163.09;4812;
BBG000B9XRY4;2022-02-28T14:04:00Z;163.2;163.14;163.28;163.14;706;
BBG000B9XRY4;2022-02-28T14:05:00Z;163.14;163.32;163.33;163.14;1059;
BBG000B9XRY4;2022-02-28T14:06:00Z;163.32;163.13;163.32;163.1;2445;
BBG000B9XRY4;2022-02-28T14:07:00Z;163.15;163.1;163.15;163.02;2079;
BBG000B9XRY4;2022-02-28T14:08:00Z;163.1;163.08;163.13;163.02;2883;
BBG000B9XRY4;2022-02-28T14:09:00Z;163.02;163.12;163.2;163;3632;
BBG000B9XRY4;2022-02-28T14:10:00Z;163.13;163.05;163.23;163.02;1754;
BBG000B9XRY4;2022-02-28T14:11:00Z;163.05;163.07;163.11;163.02;935;
BBG000B9XRY4;2022-02-28T14:12:00Z;163.07;163.16;163.22;163.02;4790;
BBG000B9XRY4;2022-02-28T14:13:00Z;163.11;163.25;163.31;163.11;6404;
BBG000B9XRY4;2022-02-28T14:14:00Z;163.25;163.15;163.32;163.07;3033;
BBG000B9XRY4;2022-02-28T14:15:00Z;163.15;163.37;163.49;163.15;1241;
BBG000B9XRY4;2022-02-28T14:16:00Z;163.36;163.37;163.4;163.3;1123;
BBG000B9XRY4;2022-02-28T14:17:00Z;163.37;163.48;163.49;163.27;2189;
BBG000B9XRY4;2022-02-28T14:18:00Z;163.44;163.23;163.48;163.22;1847;
BBG000B9XRY4;2022-02-28T14:19:00Z;163.23;163.2;163.26;163.15;1588;
BBG000B9XRY4;2022-02-28T14:20:00Z;163.21;163.1;163.5;162.69;3520;
BBG000B9XRY4;2022-02-28T14:21:00Z;163.1;163.11;163.15;163.05;1158;
BBG000B9XRY4;2022-02-28T14:22:00Z;163.11;163.07;163.15;163.04;3061;
BBG000B9XRY4;2022-02-28T14:23:00Z;163.07;163.06;163.12;163.04;972;
BBG000B9XRY4;2022-02-28T14:24:00Z;163.06;163.01;163.11;163;3747;
BBG000B9XRY4;2022-02-28T14:25:00Z;163;163.02;163.06;162.9;2679;
BBG000B9XRY4;2022-02-28T14:26:00Z;163.02;163.03;163.09;162.91;2522;
BBG000B9XRY4;2022-02-28T14:27:00Z;163.03;163.06;163.14;162.8;4416;
BBG000B9XRY4;2022-02-28T14:28:00Z;162.82;163.12;163.26;162.67;6405;
BBG000B9XRY4;2022-02-28T14:29:00Z;163.12;162.97;163.19;162.97;5402;
BBG000B9XRY4;2022-02-28T14:30:00Z;162.97;163.62;163.73;162.79;1024323;
BBG000B9XRY4;2022-02-28T14:31:00Z;163.61;163.62;163.84;163.14;88047;
BBG000B9XRY4;2022-02-28T14:32:00Z;163.67;163.52;164.01;163.5;78707;
BBG000B9XRY4;2022-02-28T14:33:00Z;163.53;163.36;163.8;163.25;64457;
BBG000B9XRY4;2022-02-28T14:34:00Z;163.35;163.48;163.56;163.17;62691;
BBG000B9XRY4;2022-02-28T14:35:00Z;163.48;163.79;163.82;163.22;72828;
BBG000B9XRY4;2022-02-28T14:36:00Z;163.81;164.22;164.27;163.7;71920;
BBG000B9XRY4;2022-02-28T14:37:00Z;164.19;164.24;164.54;164.06;127509;
BBG000B9XRY4;2022-02-28T14:38:00Z;164.27;163.83;164.36;163.7;72922;
BBG000B9XRY4;2022-02-28T14:39:00Z;163.82;163.75;163.99;163.62;51582;
BBG000B9XRY4;2022-02-28T14:40:00Z;163.74;163.41;163.79;163.38;81346;
BBG000B9XRY4;2022-02-28T14:41:00Z;163.42;163.4;163.51;163.26;46298;
BBG000B9XRY4;2022-02-28T14:42:00Z;163.43;163.45;163.78;163.4;55921;
BBG000B9XRY4;2022-02-28T14:43:00Z;163.44;163.34;163.66;163.34;53273;
