BBG000B9XRY4;2022-07-22T11:30:00Z;155.5;155.41;155.5;155.39;56;
BBG000B9XRY4;2022-07-22T11:31:00Z;155.4;155.47;155.47;155.4;20;
BBG000B9XRY4;2022-07-22T11:32:00Z;155.45;155.45;155.45;155.45;5;
BBG000B9XRY4;2022-07-22T11:34:00Z;155.45;155.5;155.5;155.45;97;
BBG000B9XRY4;2022-07-22T11:35:00Z;155.53;155.4;155.53;155.4;8;
BBG000B9XRY4;2022-07-22T11:38:00Z;155.46;155.47;155.47;155.46;13;
BBG000B9XRY4;2022-07-22T11:39:00Z;155.47;155.5;155.5;155.47;7;
BBG000B9XRY4;2022-07-22T11:40:00Z;155.5;155.48;155.5;155.48;26;
BBG000B9XRY4;2022-07-22T11:41:00Z;155.48;155.51;155.53;155.47;61;
BBG000B9XRY4;2022-07-22T11:42:00Z;155.5;155.52;155.59;155.5;91;
BBG000B9XRY4;2022-07-22T11:43:00Z;155.65;155.65;155.65;155.64;36;
BBG000B9XRY4;2022-07-22T11:44:00Z;155.66;155.66;155.66;155.66;4;
BBG000B9XRY4;2022-07-22T11:45:00Z;155.63;155.63;155.63;155.63;5;
BBG000B9XRY4;2022-07-22T11:47:00Z;155.64;155.7;155.7;155.64;23;
BBG000B9XRY4;2022-07-22T11:48:00Z;155.72;155.72;155.72;155.72;7;
BBG000B9XRY4;2022-07-22T11:49:00Z;155.75;155.72;155.75;155.72;11;
BBG000B9XRY4;2022-07-22T11:50:00Z;155.7;155.66;155.7;155.66;14;
BBG000B9XRY4;2022-07-22T11:51:00Z;155.68;155.68;155.68;155.68;1;
BBG000B9XRY4;2022-07-22T11:52:00Z;155.67;155.66;155.67;155.66;2;
BBG000B9XRY4;2022-07-22T11:53:00Z;155.69;155.72;155.72;155.69;13;
BBG000B9XRY4;2022-07-22T11:54:00Z;155.71;155.71;155.71;155.71;1;
BBG000B9XRY4;2022-07-22T11:56:00Z;155.7;155.71;155.71;155.7;2;
BBG000B9XRY4;2022-07-22T11:57:00Z;155.75;155.75;155.75;155.75;8;
BBG000B9XRY4;2022-07-22T11:58:00Z;155.82;155.78;155.82;155.77;36;
BBG000B9XRY4;2022-07-22T11:59:00Z;155.83;155.9;155.9;155.83;42;
BBG000B9XRY4;2022-07-22T12:00:00Z;155.86;155.75;155.87;155.75;748;
