BBG000B9XRY4;2022-02-24T04:00:00Z;157.94;156.03;158.5;156.01;747;
BBG000B9XRY4;2022-02-24T04:01:00Z;156.36;153.49;156.36;152;1017;
BBG000B9XRY4;2022-02-24T04:02:00Z;153.31;154.2;154.37;153.01;348;
BBG000B9XRY4;2022-02-24T04:03:00Z;154.36;154.01;154.38;154;222;
BBG000B9XRY4;2022-02-24T04:04:00Z;154.01;154.5;154.7;154;488;
BBG000B9XRY4;2022-02-24T04:05:00Z;154.5;154.8;155;154.22;494;
BBG000B9XRY4;2022-02-24T04:06:00Z;154.8;157.05;159.2;154.7;2289;
BBG000B9XRY4;2022-02-24T04:07:00Z;157;157.22;159;155.46;1867;
BBG000B9XRY4;2022-02-24T04:08:00Z;157.21;157.21;157.88;157.07;602;
BBG000B9XRY4;2022-02-24T04:09:00Z;157.21;156.5;157.5;156.5;1264;
BBG000B9XRY4;2022-02-24T04:10:00Z;156.04;155.81;156.48;155.81;182;
BBG000B9XRY4;2022-02-24T04:11:00Z;155.81;155.45;155.98;155.44;930;
BBG000B9XRY4;2022-02-24T04:12:00Z;155.1;155.01;155.54;154.8;810;
BBG000B9XRY4;2022-02-24T04:13:00Z;155.11;154.2;155.11;154.2;683;
BBG000B9XRY4;2022-02-24T04:14:00Z;154.2;153.5;154.3;153.5;413;
BBG000B9XRY4;2022-02-24T04:15:00Z;153.5;153.1;153.5;153.02;603;
BBG000B9XRY4;2022-02-24T04:16:00Z;153.04;152.7;153.1;152.25;597;
BBG000B9XRY4;2022-02-24T04:17:00Z;152.24;151.21;152.24;151.21;1284;
BBG000B9XRY4;2022-02-24T04:18:00Z;151.21;151.5;151.65;150.91;1165;
BBG000B9XRY4;2022-02-24T04:19:00Z;151.5;151.5;151.65;151.25;627;
BBG000B9XRY4;2022-02-24T04:20:00Z;151.51;151.51;153.03;151.5;914;
BBG000B9XRY4;2022-02-24T04:21:00Z;151.51;151.51;151.51;151.5;885;
BBG000B9XRY4;2022-02-24T04:22:00Z;151.5;151.29;151.5;151.14;242;
BBG000B9XRY4;2022-02-24T04:23:00Z;151.29;151.14;151.29;151.01;228;
BBG000B9XRY4;2022-02-24T04:24:00Z;151.01;150.9;151.01;150.88;149;
BBG000B9XRY4;2022-02-24T04:25:00Z;150.89;150.9;150.9;150.88;21;
BBG000B9XRY4;2022-02-24T04:26:00Z;150.88;151.3;151.5;150.88;988;
BBG000B9XRY4;2022-02-24T04:27:00Z;151.3;153;153;151.15;897;
BBG000B9XRY4;2022-02-24T04:28:00Z;153;152.55;153.81;152.11;213;
BBG000B9XRY4;2022-02-24T04:29:00Z;152.55;152.13;152.55;152.11;161;
BBG000B9XRY4;2022-02-24T04:30:00Z;152.13;151.6;152.13;151.51;277;
BBG000B9XRY4;2022-02-24T04:31:00Z;151.62;151.6;151.89;151.5;204;
BBG000B9XRY4;2022-02-24T04:32:00Z;151.6;151.26;151.6;151.16;247;
BBG000B9XRY4;2022-02-24T04:33:00Z;151.34;151.33;151.44;151.01;557;
BBG000B9XRY4;2022-02-24T04:34:00Z;151.03;151.26;151.33;151.03;271;
BBG000B9XRY4;2022-02-24T04:35:00Z;151.1;151.62;151.62;151.1;225;
BBG000B9XRY4;2022-02-24T04:36:00Z;151.78;152;152;151.5;130;
BBG000B9XRY4;2022-02-24T04:37:00Z;152;152.3;152.5;152;178;
BBG000B9XRY4;2022-02-24T04:38:00Z;152.13;152;152.13;152;174;
BBG000B9XRY4;2022-02-24T04:39:00Z;152;151.66;152.13;151.5;97;
BBG000B9XRY4;2022-02-24T04:40:00Z;151.66;151.99;152;151.34;348;
BBG000B9XRY4;2022-02-24T04:41:00Z;151.99;151.74;152;151.3;337;
BBG000B9XRY4;2022-02-24T04:42:00Z;151.83;151.36;151.84;151.36;62;
BBG000B9XRY4;2022-02-24T04:43:00Z;151.37;151.37;151.5;151.36;115;
BBG000B9XRY4;2022-02-24T04:44:00Z;151.36;151.18;151.37;151.11;110;
BBG000B9XRY4;2022-02-24T04:45:00Z;151.18;151.09;151.2;151.05;209;
BBG000B9XRY4;2022-02-24T04:46:00Z;151.1;151.08;151.18;151.05;388;
BBG000B9XRY4;2022-02-24T04:47:00Z;151.09;151.34;151.36;151.01;302;
BBG000B9XRY4;2022-02-24T04:48:00Z;151.36;151.7;151.7;151.34;78;
BBG000B9XRY4;2022-02-24T04:49:00Z;151.7;151.84;151.84;151.5;803;
BBG000B9XRY4;2022-02-24T04:50:00Z;151.84;151.84;151.84;151.53;523;
BBG000B9XRY4;2022-02-24T04:51:00Z;151.84;151.8;151.84;151.55;1638;
BBG000B9XRY4;2022-02-24T04:52:00Z;151.84;151.84;152.13;151.7;703;
BBG000B9XRY4;2022-02-24T04:53:00Z;151.84;152.88;153;151.84;745;
BBG000B9XRY4;2022-02-24T04:54:00Z;153;153.69;153.95;152.88;874;
BBG000B9XRY4;2022-02-24T04:55:00Z;153.67;153.44;153.89;153;412;
BBG000B9XRY4;2022-02-24T04:56:00Z;153.5;153.3;153.5;153.11;334;
BBG000B9XRY4;2022-02-24T04:57:00Z;153.15;153.16;153.36;153.15;124;
BBG000B9XRY4;2022-02-24T04:58:00Z;153.15;153.4;153.5;153.01;244;
BBG000B9XRY4;2022-02-24T04:59:00Z;153.4;150.99;153.5;150.88;1371;
BBG000B9XRY4;2022-02-24T05:00:00Z;151;151.18;152.5;150.91;498;
BBG000B9XRY4;2022-02-24T05:01:00Z;151.39;151.4;151.5;151.2;387;
BBG000B9XRY4;2022-02-24T05:02:00Z;151.4;151.97;151.97;151.35;253;
BBG000B9XRY4;2022-02-24T05:03:00Z;151.9;151.6;152.06;151.6;294;
