BBG000B9XRY4;2022-06-02T11:30:00Z;149.54;149.5;149.57;149.49;141;
BBG000B9XRY4;2022-06-02T11:31:00Z;149.5;149.49;149.5;149.49;22;
BBG000B9XRY4;2022-06-02T11:32:00Z;149.49;149.5;149.5;149.49;5;
BBG000B9XRY4;2022-06-02T11:33:00Z;149.49;149.43;149.49;149.43;32;
BBG000B9XRY4;2022-06-02T11:35:00Z;149.43;149.43;149.43;149.42;18;
BBG000B9XRY4;2022-06-02T11:36:00Z;149.46;149.49;149.49;149.43;328;
BBG000B9XRY4;2022-06-02T11:37:00Z;149.51;149.51;149.51;149.51;1;
BBG000B9XRY4;2022-06-02T11:39:00Z;149.51;149.51;149.51;149.51;1;
BBG000B9XRY4;2022-06-02T11:40:00Z;149.51;149.51;149.51;149.51;10;
BBG000B9XRY4;2022-06-02T11:41:00Z;149.58;149.54;149.58;149.54;9;
BBG000B9XRY4;2022-06-02T11:42:00Z;149.54;149.51;149.54;149.51;297;
BBG000B9XRY4;2022-06-02T11:43:00Z;149.52;149.47;149.52;149.47;26;
BBG000B9XRY4;2022-06-02T11:44:00Z;149.46;149.53;149.53;149.46;26;
BBG000B9XRY4;2022-06-02T11:46:00Z;149.47;149.47;149.47;149.47;19;
BBG000B9XRY4;2022-06-02T11:47:00Z;149.46;149.46;149.46;149.46;1;
BBG000B9XRY4;2022-06-02T11:49:00Z;149.4;149.39;149.4;149.39;12;
BBG000B9XRY4;2022-06-02T11:52:00Z;149.39;149.39;149.39;149.39;1;
BBG000B9XRY4;2022-06-02T11:53:00Z;149.39;149.4;149.4;149.39;2;
BBG000B9XRY4;2022-06-02T11:54:00Z;149.39;149.4;149.4;149.39;14;
BBG000B9XRY4;2022-06-02T11:56:00Z;149.39;149.39;149.39;149.39;1;
BBG000B9XRY4;2022-06-02T11:57:00Z;149.4;149.4;149.4;149.4;4;
BBG000B9XRY4;2022-06-02T11:58:00Z;149.4;149.42;149.42;149.4;3;
BBG000B9XRY4;2022-06-02T11:59:00Z;149.4;149.4;149.4;149.4;1;
BBG000B9XRY4;2022-06-02T12:00:00Z;149.4;149.33;149.4;149.25;1525;
BBG000B9XRY4;2022-06-02T12:01:00Z;149.34;149.31;149.34;149.29;303;
BBG000B9XRY4;2022-06-02T12:02:00Z;149.37;149.42;149.47;149.31;6323;
BBG000B9XRY4;2022-06-02T12:03:00Z;149.34;149.33;149.34;149.33;553;
BBG000B9XRY4;2022-06-02T12:04:00Z;149.33;149.35;149.35;149.31;155;
BBG000B9XRY4;2022-06-02T12:05:00Z;149.35;149.25;149.35;149.25;604;
