BBG000B9XRY4;2022-03-23T11:30:00Z;167.96;168;168.02;167.96;1057;
BBG000B9XRY4;2022-03-23T11:31:00Z;168.02;168.08;168.12;168.02;14;
BBG000B9XRY4;2022-03-23T11:32:00Z;168.04;168.03;168.04;168.03;2;
BBG000B9XRY4;2022-03-23T11:33:00Z;168.04;168.04;168.05;168.03;503;
BBG000B9XRY4;2022-03-23T11:37:00Z;168.08;168.08;168.08;168.08;361;
BBG000B9XRY4;2022-03-23T11:39:00Z;168.05;168.05;168.05;168.05;1;
BBG000B9XRY4;2022-03-23T11:40:00Z;168;168;168.02;168;41;
BBG000B9XRY4;2022-03-23T11:44:00Z;167.79;167.79;167.79;167.79;1;
BBG000B9XRY4;2022-03-23T11:45:00Z;167.86;167.86;167.86;167.86;1;
BBG000B9XRY4;2022-03-23T11:46:00Z;167.88;167.87;167.88;167.82;5;
BBG000B9XRY4;2022-03-23T11:48:00Z;167.88;167.88;167.88;167.88;12;
BBG000B9XRY4;2022-03-23T11:49:00Z;167.91;167.91;167.91;167.91;2;
BBG000B9XRY4;2022-03-23T11:50:00Z;167.89;167.89;167.89;167.89;3;
BBG000B9XRY4;2022-03-23T11:51:00Z;167.82;167.77;167.82;167.77;111;
BBG000B9XRY4;2022-03-23T11:52:00Z;167.82;167.85;167.85;167.82;190;
BBG000B9XRY4;2022-03-23T11:53:00Z;167.89;168;168;167.89;19;
BBG000B9XRY4;2022-03-23T11:54:00Z;167.96;167.96;167.96;167.96;55;
BBG000B9XRY4;2022-03-23T11:55:00Z;167.95;167.95;167.95;167.95;1;
BBG000B9XRY4;2022-03-23T11:56:00Z;167.93;167.94;167.94;167.93;9;
BBG000B9XRY4;2022-03-23T11:58:00Z;168;168;168;168;1;
BBG000B9XRY4;2022-03-23T12:00:00Z;167.9;167.9;167.9;167.88;95;
BBG000B9XRY4;2022-03-23T12:02:00Z;167.96;168;168;167.96;22;
BBG000B9XRY4;2022-03-23T12:04:00Z;168.03;168.03;168.03;168.03;4;
BBG000B9XRY4;2022-03-23T12:05:00Z;168.01;167.99;168.01;167.99;3;
BBG000B9XRY4;2022-03-23T12:08:00Z;167.95;167.95;167.95;167.95;1;
BBG000B9XRY4;2022-03-23T12:09:00Z;168.02;168.02;168.02;168.02;1;
BBG000B9XRY4;2022-03-23T12:11:00Z;168.2;168.2;168.2;168.2;5;
BBG000B9XRY4;2022-03-23T12:12:00Z;168.23;168.23;168.23;168.23;2;
BBG000B9XRY4;2022-03-23T12:13:00Z;168.21;168.19;168.21;168.19;2;
BBG000B9XRY4;2022-03-23T12:17:00Z;168.01;168;168.01;168;14;
BBG000B9XRY4;2022-03-23T12:19:00Z;168.05;168.07;168.07;168.05;141;
BBG000B9XRY4;2022-03-23T12:20:00Z;168.05;168.05;168.05;168.05;4;
BBG000B9XRY4;2022-03-23T12:21:00Z;168.07;168.02;168.07;168.02;3;
BBG000B9XRY4;2022-03-23T12:24:00Z;167.97;167.97;167.97;167.97;2;
BBG000B9XRY4;2022-03-23T12:28:00Z;167.97;167.97;167.97;167.97;1;
BBG000B9XRY4;2022-03-23T12:29:00Z;168.09;168.09;168.09;168.09;3;
BBG000B9XRY4;2022-03-23T12:31:00Z;168;168;168;168;1;
BBG000B9XRY4;2022-03-23T12:32:00Z;168;167.94;168;167.94;60;
BBG000B9XRY4;2022-03-23T12:33:00Z;167.94;167.87;167.94;167.87;13;
BBG000B9XRY4;2022-03-23T12:34:00Z;167.87;167.88;167.88;167.87;47;
BBG000B9XRY4;2022-03-23T12:35:00Z;167.88;167.88;167.88;167.88;13;
