BBG000B9XRY4;2022-01-12T04:00:00Z;175.2;175.32;176.78;175.04;444;
BBG000B9XRY4;2022-01-12T04:01:00Z;175.32;175.32;175.32;175.31;21;
BBG000B9XRY4;2022-01-12T04:02:00Z;175.55;175.54;175.55;175.33;19;
BBG000B9XRY4;2022-01-12T04:03:00Z;175.52;175.52;175.52;175.36;16;
BBG000B9XRY4;2022-01-12T04:04:00Z;175.51;175.51;175.51;175.51;1;
BBG000B9XRY4;2022-01-12T04:05:00Z;175.5;175.49;175.5;175.49;7;
BBG000B9XRY4;2022-01-12T04:06:00Z;175.5;175.53;175.53;175.49;37;
BBG000B9XRY4;2022-01-12T04:07:00Z;175.61;175.64;175.64;175.61;122;
BBG000B9XRY4;2022-01-12T04:08:00Z;175.64;175.65;175.78;175.64;8;
BBG000B9XRY4;2022-01-12T04:10:00Z;175.78;175.65;175.78;175.65;16;
BBG000B9XRY4;2022-01-12T04:11:00Z;175.76;175.65;175.76;175.65;42;
BBG000B9XRY4;2022-01-12T04:12:00Z;175.6;175.6;175.6;175.6;1;
BBG000B9XRY4;2022-01-12T04:14:00Z;175.6;175.51;175.6;175.51;19;
BBG000B9XRY4;2022-01-12T04:15:00Z;175.6;175.6;175.6;175.6;3;
BBG000B9XRY4;2022-01-12T04:17:00Z;175.59;175.6;175.6;175.59;13;
BBG000B9XRY4;2022-01-12T04:18:00Z;175.6;175.6;175.6;175.6;2;
BBG000B9XRY4;2022-01-12T04:19:00Z;175.6;175.51;175.6;175.51;5;
BBG000B9XRY4;2022-01-12T04:20:00Z;175.51;175.51;175.51;175.51;2;
BBG000B9XRY4;2022-01-12T04:21:00Z;175.51;175.51;175.59;175.51;12;
BBG000B9XRY4;2022-01-12T04:22:00Z;175.59;175.59;175.59;175.59;4;
BBG000B9XRY4;2022-01-12T04:23:00Z;175.59;175.59;175.59;175.51;12;
BBG000B9XRY4;2022-01-12T04:24:00Z;175.59;175.6;175.6;175.59;8;
BBG000B9XRY4;2022-01-12T04:25:00Z;175.6;175.71;175.74;175.6;62;
BBG000B9XRY4;2022-01-12T04:26:00Z;175.74;175.74;175.74;175.71;15;
BBG000B9XRY4;2022-01-12T04:27:00Z;175.74;175.74;175.74;175.74;3;
BBG000B9XRY4;2022-01-12T04:28:00Z;175.74;175.74;175.74;175.74;13;
BBG000B9XRY4;2022-01-12T04:29:00Z;175.74;175.71;175.75;175.71;172;
