BBG000B9XRY4;2022-03-24T11:30:00Z;171.55;171.55;171.57;171.54;120;
BBG000B9XRY4;2022-03-24T11:31:00Z;171.53;171.53;171.53;171.53;7;
BBG000B9XRY4;2022-03-24T11:32:00Z;171.54;171.55;171.55;171.54;3;
BBG000B9XRY4;2022-03-24T11:33:00Z;171.58;171.6;171.6;171.55;157;
BBG000B9XRY4;2022-03-24T11:35:00Z;171.61;171.61;171.61;171.61;3;
BBG000B9XRY4;2022-03-24T11:36:00Z;171.61;171.61;171.61;171.61;5;
BBG000B9XRY4;2022-03-24T11:37:00Z;171.6;171.59;171.6;171.59;4;
BBG000B9XRY4;2022-03-24T11:38:00Z;171.69;171.68;171.69;171.65;83;
BBG000B9XRY4;2022-03-24T11:39:00Z;171.69;171.55;171.69;171.55;8;
BBG000B9XRY4;2022-03-24T11:40:00Z;171.44;171.03;171.44;171.03;5;
BBG000B9XRY4;2022-03-24T11:41:00Z;171.11;171.25;171.25;171.11;12;
BBG000B9XRY4;2022-03-24T11:42:00Z;171.26;171.17;171.26;171.13;5;
BBG000B9XRY4;2022-03-24T11:43:00Z;171.18;171.2;171.2;171.17;3;
BBG000B9XRY4;2022-03-24T11:44:00Z;171.26;171.26;171.26;171.26;1;
BBG000B9XRY4;2022-03-24T11:46:00Z;171.25;171.29;171.29;171.25;6;
BBG000B9XRY4;2022-03-24T11:47:00Z;171.38;171.38;171.38;171.38;2;
BBG000B9XRY4;2022-03-24T11:48:00Z;171.28;171.26;171.28;171.26;2;
BBG000B9XRY4;2022-03-24T11:49:00Z;171.26;171.23;171.26;171.22;6;
BBG000B9XRY4;2022-03-24T11:50:00Z;171.23;171.25;171.25;171.23;2;
BBG000B9XRY4;2022-03-24T11:52:00Z;171.16;171.17;171.17;171.16;3;
BBG000B9XRY4;2022-03-24T11:53:00Z;171.19;171.07;171.19;171.07;16;
BBG000B9XRY4;2022-03-24T11:54:00Z;171.15;171.15;171.15;171.15;40;
BBG000B9XRY4;2022-03-24T11:55:00Z;171.14;171.16;171.16;171.14;33;
BBG000B9XRY4;2022-03-24T11:56:00Z;171.25;171.25;171.25;171.25;3;
BBG000B9XRY4;2022-03-24T11:57:00Z;171.2;171.2;171.2;171.2;1;
BBG000B9XRY4;2022-03-24T11:58:00Z;171.17;171.17;171.17;171.17;4;
BBG000B9XRY4;2022-03-24T11:59:00Z;171.17;171.17;171.17;171.17;1;
BBG000B9XRY4;2022-03-24T12:00:00Z;171.19;171.19;171.22;171.19;14;
BBG000B9XRY4;2022-03-24T12:02:00Z;171.25;171.25;171.25;171.25;7;
BBG000B9XRY4;2022-03-24T12:03:00Z;171.28;171.25;171.28;171.25;17;
BBG000B9XRY4;2022-03-24T12:04:00Z;171.27;171.27;171.27;171.27;1;
BBG000B9XRY4;2022-03-24T12:06:00Z;171.22;171.22;171.22;171.22;19;
BBG000B9XRY4;2022-03-24T12:07:00Z;171.25;171.27;171.27;171.22;29;
BBG000B9XRY4;2022-03-24T12:08:00Z;171.27;171.27;171.27;171.27;1;
BBG000B9XRY4;2022-03-24T12:09:00Z;171.22;171.22;171.22;171.22;2;
BBG000B9XRY4;2022-03-24T12:10:00Z;171.2;171.2;171.2;171.2;1;
BBG000B9XRY4;2022-03-24T12:11:00Z;171.06;171.04;171.06;171.04;17;
BBG000B9XRY4;2022-03-24T12:12:00Z;171;170.95;171;170.95;51;
BBG000B9XRY4;2022-03-24T12:13:00Z;171.01;171.04;171.04;171.01;10;
BBG000B9XRY4;2022-03-24T12:15:00Z;171.09;171.09;171.09;171.09;1;
BBG000B9XRY4;2022-03-24T12:17:00Z;170.9;170.88;170.9;170.88;12;
