BBG000B9XRY4;2022-04-11T11:30:00Z;168.3;168.18;168.33;168.18;241;
BBG000B9XRY4;2022-04-11T11:31:00Z;168.18;168.11;168.18;168.08;562;
BBG000B9XRY4;2022-04-11T11:32:00Z;168.17;168.1;168.17;168.08;4;
BBG000B9XRY4;2022-04-11T11:33:00Z;168.18;168.18;168.18;168.18;1;
BBG000B9XRY4;2022-04-11T11:34:00Z;168.1;168.08;168.1;168.08;7;
BBG000B9XRY4;2022-04-11T11:35:00Z;168.04;168.07;168.07;168.04;202;
BBG000B9XRY4;2022-04-11T11:36:00Z;168.06;168.1;168.1;168.06;2;
BBG000B9XRY4;2022-04-11T11:37:00Z;168.08;168.1;168.1;168.05;17;
BBG000B9XRY4;2022-04-11T11:38:00Z;168.15;168.3;168.3;168.15;15;
BBG000B9XRY4;2022-04-11T11:39:00Z;168.32;168.18;168.32;168.18;9;
BBG000B9XRY4;2022-04-11T11:40:00Z;168.18;168.18;168.18;168.18;1;
BBG000B9XRY4;2022-04-11T11:41:00Z;168.19;168.19;168.19;168.19;1;
BBG000B9XRY4;2022-04-11T11:42:00Z;168.1;167.79;168.1;167.75;99;
BBG000B9XRY4;2022-04-11T11:43:00Z;167.82;167.86;167.86;167.79;10;
BBG000B9XRY4;2022-04-11T11:44:00Z;167.84;167.98;167.98;167.84;9;
BBG000B9XRY4;2022-04-11T11:45:00Z;168.07;168.07;168.07;168.07;2;
BBG000B9XRY4;2022-04-11T11:46:00Z;168.06;168;168.07;168;3;
BBG000B9XRY4;2022-04-11T11:47:00Z;168;167.9;168;167.9;18;
BBG000B9XRY4;2022-04-11T11:48:00Z;167.91;167.92;167.93;167.91;3;
BBG000B9XRY4;2022-04-11T11:49:00Z;167.9;167.88;167.9;167.88;141;
BBG000B9XRY4;2022-04-11T11:50:00Z;167.89;167.89;167.89;167.88;5;
BBG000B9XRY4;2022-04-11T11:51:00Z;167.91;167.89;167.91;167.89;3;
BBG000B9XRY4;2022-04-11T11:52:00Z;167.9;167.86;167.9;167.84;35;
BBG000B9XRY4;2022-04-11T11:53:00Z;167.87;167.93;167.93;167.87;29;
BBG000B9XRY4;2022-04-11T11:54:00Z;167.84;167.84;167.84;167.84;2;
BBG000B9XRY4;2022-04-11T11:55:00Z;167.84;167.79;167.84;167.79;24;
BBG000B9XRY4;2022-04-11T11:56:00Z;167.79;167.84;167.84;167.79;2;
BBG000B9XRY4;2022-04-11T11:57:00Z;167.84;167.89;167.89;167.84;17;
BBG000B9XRY4;2022-04-11T11:58:00Z;167.89;167.98;167.98;167.89;14;
BBG000B9XRY4;2022-04-11T11:59:00Z;167.98;167.89;167.98;167.89;3;
BBG000B9XRY4;2022-04-11T12:00:00Z;168;168;168;168;9;
BBG000B9XRY4;2022-04-11T12:01:00Z;167.95;167.95;167.95;167.95;1;
BBG000B9XRY4;2022-04-11T12:02:00Z;167.95;167.88;167.95;167.88;11;
BBG000B9XRY4;2022-04-11T12:03:00Z;167.98;168;168;167.98;8;
BBG000B9XRY4;2022-04-11T12:04:00Z;167.99;168;168;167.96;42;
BBG000B9XRY4;2022-04-11T12:07:00Z;167.82;167.82;167.82;167.82;5;
BBG000B9XRY4;2022-04-11T12:08:00Z;167.83;167.83;167.84;167.83;34;
BBG000B9XRY4;2022-04-11T12:09:00Z;167.8;167.83;167.83;167.8;3;
BBG000B9XRY4;2022-04-11T12:10:00Z;167.79;167.75;167.79;167.75;2;
BBG000B9XRY4;2022-04-11T12:11:00Z;167.74;167.73;167.74;167.73;2;
BBG000B9XRY4;2022-04-11T12:12:00Z;167.82;167.84;167.84;167.82;5;
BBG000B9XRY4;2022-04-11T12:13:00Z;167.88;167.88;167.88;167.87;4;
