BBG000B9XRY4;2022-03-29T11:30:00Z;175.84;175.74;175.89;175.74;97;
BBG000B9XRY4;2022-03-29T11:31:00Z;175.75;175.77;175.79;175.71;159;
BBG000B9XRY4;2022-03-29T11:32:00Z;175.73;175.62;175.8;175.62;85;
BBG000B9XRY4;2022-03-29T11:33:00Z;175.7;175.67;175.77;175.63;42;
BBG000B9XRY4;2022-03-29T11:34:00Z;175.69;175.71;175.75;175.69;62;
BBG000B9XRY4;2022-03-29T11:35:00Z;175.68;175.75;175.75;175.67;13;
BBG000B9XRY4;2022-03-29T11:36:00Z;175.74;175.8;175.83;175.74;106;
BBG000B9XRY4;2022-03-29T11:37:00Z;175.8;175.93;175.93;175.78;69;
BBG000B9XRY4;2022-03-29T11:38:00Z;175.89;175.91;175.94;175.88;30;
BBG000B9XRY4;2022-03-29T11:39:00Z;175.95;175.84;175.95;175.84;52;
BBG000B9XRY4;2022-03-29T11:40:00Z;175.91;175.89;175.91;175.87;194;
BBG000B9XRY4;2022-03-29T11:41:00Z;175.88;176.15;176.25;175.87;206;
BBG000B9XRY4;2022-03-29T11:42:00Z;176.25;176.1;176.3;176.09;57;
BBG000B9XRY4;2022-03-29T11:43:00Z;176.11;176.24;176.24;176.11;13;
BBG000B9XRY4;2022-03-29T11:44:00Z;176.3;176.24;176.37;176.24;106;
BBG000B9XRY4;2022-03-29T11:45:00Z;176.35;176.28;176.35;176.21;45;
BBG000B9XRY4;2022-03-29T11:46:00Z;176.33;176.23;176.4;176.14;35;
BBG000B9XRY4;2022-03-29T11:47:00Z;176.23;176.31;176.39;176.13;83;
BBG000B9XRY4;2022-03-29T11:48:00Z;176.35;176.43;176.45;176.33;129;
BBG000B9XRY4;2022-03-29T11:49:00Z;176.34;176.41;176.43;176.33;44;
BBG000B9XRY4;2022-03-29T11:50:00Z;176.41;176.49;176.57;176.4;197;
BBG000B9XRY4;2022-03-29T11:51:00Z;176.54;176.53;176.54;176.47;40;
BBG000B9XRY4;2022-03-29T11:52:00Z;176.5;176.5;176.57;176.42;91;
BBG000B9XRY4;2022-03-29T11:53:00Z;176.51;176.52;176.55;176.51;7;
BBG000B9XRY4;2022-03-29T11:54:00Z;176.53;176.5;176.53;176.45;45;
BBG000B9XRY4;2022-03-29T11:55:00Z;176.47;176.4;176.47;176.4;59;
BBG000B9XRY4;2022-03-29T11:56:00Z;176.36;176.34;176.36;176.28;48;
BBG000B9XRY4;2022-03-29T11:57:00Z;176.28;176.25;176.28;176.1;71;
BBG000B9XRY4;2022-03-29T11:58:00Z;176.2;176.28;176.31;176.2;19;
BBG000B9XRY4;2022-03-29T11:59:00Z;176.21;176.36;176.36;176.2;162;
BBG000B9XRY4;2022-03-29T12:00:00Z;176.3;176.3;176.3;176.3;7;
BBG000B9XRY4;2022-03-29T12:01:00Z;176.34;176.4;176.4;176.29;19;
BBG000B9XRY4;2022-03-29T12:02:00Z;176.4;176.36;176.42;176.36;52;
BBG000B9XRY4;2022-03-29T12:03:00Z;176.36;176.3;176.41;176.3;29;
BBG000B9XRY4;2022-03-29T12:04:00Z;176.32;176.31;176.36;176.24;31;
BBG000B9XRY4;2022-03-29T12:05:00Z;176.31;176.32;176.36;176.26;43;
BBG000B9XRY4;2022-03-29T12:06:00Z;176.3;176.29;176.33;176.29;21;
BBG000B9XRY4;2022-03-29T12:07:00Z;176.32;176.27;176.36;176.23;61;
BBG000B9XRY4;2022-03-29T12:08:00Z;176.31;176.27;176.31;176.24;34;
BBG000B9XRY4;2022-03-29T12:09:00Z;176.3;176.31;176.34;176.27;17;
BBG000B9XRY4;2022-03-29T12:10:00Z;176.31;176.36;176.36;176.31;56;
BBG000B9XRY4;2022-03-29T12:11:00Z;176.33;176.3;176.35;176.3;26;
BBG000B9XRY4;2022-03-29T12:12:00Z;176.34;176.32;176.35;176.32;21;
BBG000B9XRY4;2022-03-29T12:13:00Z;176.31;176.19;176.31;176.19;87;
BBG000B9XRY4;2022-03-29T12:14:00Z;176.16;176.24;176.24;176.16;6;
BBG000B9XRY4;2022-03-29T12:15:00Z;176.24;176.24;176.24;176.24;4;
BBG000B9XRY4;2022-03-29T12:16:00Z;176.2;176.3;176.3;176.2;6;
BBG000B9XRY4;2022-03-29T12:17:00Z;176.28;176.35;176.37;176.23;8;
BBG000B9XRY4;2022-03-29T12:18:00Z;176.35;176.3;176.37;176.29;34;
BBG000B9XRY4;2022-03-29T12:19:00Z;176.37;176.3;176.37;176.3;30;
BBG000B9XRY4;2022-03-29T12:20:00Z;176.3;176.48;176.48;176.3;18;
BBG000B9XRY4;2022-03-29T12:21:00Z;176.5;176.51;176.51;176.5;19;
BBG000B9XRY4;2022-03-29T12:22:00Z;176.56;176.55;176.56;176.55;90;
BBG000B9XRY4;2022-03-29T12:24:00Z;176.58;176.65;176.65;176.58;67;
BBG000B9XRY4;2022-03-29T12:25:00Z;176.7;176.88;176.95;176.7;20;
BBG000B9XRY4;2022-03-29T12:26:00Z;176.9;176.9;176.9;176.9;1;
BBG000B9XRY4;2022-03-29T12:27:00Z;176.88;176.93;176.93;176.85;13;
BBG000B9XRY4;2022-03-29T12:28:00Z;176.92;176.9;176.92;176.85;8;
BBG000B9XRY4;2022-03-29T12:29:00Z;176.97;176.97;176.97;176.94;34;
BBG000B9XRY4;2022-03-29T12:30:00Z;176.92;176.9;176.92;176.9;12;
BBG000B9XRY4;2022-03-29T12:31:00Z;176.87;176.9;176.9;176.87;6;
BBG000B9XRY4;2022-03-29T12:32:00Z;176.88;176.88;176.88;176.88;4;
BBG000B9XRY4;2022-03-29T12:33:00Z;176.88;176.83;176.88;176.83;7;
BBG000B9XRY4;2022-03-29T12:34:00Z;176.8;176.89;176.89;176.76;11;
BBG000B9XRY4;2022-03-29T12:36:00Z;176.83;176.7;176.83;176.7;8;
BBG000B9XRY4;2022-03-29T12:37:00Z;176.65;176.65;176.65;176.65;1;
BBG000B9XRY4;2022-03-29T12:39:00Z;176.69;176.67;176.69;176.67;7;
BBG000B9XRY4;2022-03-29T12:40:00Z;176.66;176.6;176.7;176.6;17;
BBG000B9XRY4;2022-03-29T12:41:00Z;176.46;176.46;176.46;176.46;1;
BBG000B9XRY4;2022-03-29T12:43:00Z;176.46;176.46;176.46;176.46;19;
BBG000B9XRY4;2022-03-29T12:45:00Z;176.54;176.54;176.54;176.54;1;
BBG000B9XRY4;2022-03-29T12:47:00Z;176.61;176.6;176.61;176.6;5;
BBG000B9XRY4;2022-03-29T12:49:00Z;176.64;176.64;176.64;176.64;1;
BBG000B9XRY4;2022-03-29T12:50:00Z;176.63;176.54;176.65;176.54;930;
BBG000B9XRY4;2022-03-29T12:51:00Z;176.55;176.63;176.63;176.48;7839;
BBG000B9XRY4;2022-03-29T12:52:00Z;176.63;176.73;176.73;176.63;2567;
BBG000B9XRY4;2022-03-29T12:53:00Z;176.75;176.89;176.9;176.73;7918;
BBG000B9XRY4;2022-03-29T12:54:00Z;176.89;176.81;176.91;176.8;2282;
BBG000B9XRY4;2022-03-29T12:55:00Z;176.81;176.79;176.82;176.79;1356;
BBG000B9XRY4;2022-03-29T12:56:00Z;176.76;176.75;176.77;176.75;34;
BBG000B9XRY4;2022-03-29T12:57:00Z;176.75;176.72;176.79;176.7;428;
BBG000B9XRY4;2022-03-29T12:58:00Z;176.71;176.72;176.75;176.67;1203;
