BBG000B9XRY4;2022-03-17T12:50:00Z;158.57;158.57;158.57;158.57;3;
BBG000B9XRY4;2022-03-17T12:51:00Z;158.55;158.51;158.56;158.51;616;
BBG000B9XRY4;2022-03-17T12:52:00Z;158.53;158.52;158.53;158.52;80;
BBG000B9XRY4;2022-03-17T12:53:00Z;158.52;158.46;158.56;158.46;3605;
BBG000B9XRY4;2022-03-17T12:54:00Z;158.47;158.49;158.49;158.35;1727;
BBG000B9XRY4;2022-03-17T12:55:00Z;158.41;158.37;158.41;158.36;672;
BBG000B9XRY4;2022-03-17T12:56:00Z;158.42;158.31;158.42;158.31;579;
BBG000B9XRY4;2022-03-17T12:57:00Z;158.33;158.23;158.38;158.2;1831;
BBG000B9XRY4;2022-03-17T12:58:00Z;158.28;158.38;158.42;158.26;1494;
BBG000B9XRY4;2022-03-17T12:59:00Z;158.39;158.43;158.44;158.36;992;
BBG000B9XRY4;2022-03-17T13:00:00Z;158.41;158.46;158.49;158.41;310;
BBG000B9XRY4;2022-03-17T13:01:00Z;158.45;158.43;158.48;158.42;315;
BBG000B9XRY4;2022-03-17T13:02:00Z;158.41;158.41;158.47;158.38;663;
BBG000B9XRY4;2022-03-17T13:03:00Z;158.43;158.4;158.43;158.38;174;
BBG000B9XRY4;2022-03-17T13:04:00Z;158.4;158.41;158.43;158.39;755;
BBG000B9XRY4;2022-03-17T13:05:00Z;158.38;158.48;158.48;158.35;2424;
BBG000B9XRY4;2022-03-17T13:06:00Z;158.47;158.45;158.5;158.41;322;
BBG000B9XRY4;2022-03-17T13:07:00Z;158.42;158.49;158.49;158.42;69;
BBG000B9XRY4;2022-03-17T13:08:00Z;158.49;158.47;158.49;158.41;1074;
BBG000B9XRY4;2022-03-17T13:09:00Z;158.44;158.5;158.51;158.43;208;
BBG000B9XRY4;2022-03-17T13:10:00Z;158.5;158.48;158.5;158.43;455;
BBG000B9XRY4;2022-03-17T13:11:00Z;158.5;158.53;158.59;158.5;531;
BBG000B9XRY4;2022-03-17T13:12:00Z;158.55;158.58;158.58;158.55;156;
BBG000B9XRY4;2022-03-17T13:13:00Z;158.58;158.59;158.59;158.53;188;
BBG000B9XRY4;2022-03-17T13:14:00Z;158.61;158.6;158.75;158.54;246;
BBG000B9XRY4;2022-03-17T13:15:00Z;158.58;158.72;158.76;158.58;1325;
BBG000B9XRY4;2022-03-17T13:16:00Z;158.7;158.69;158.71;158.62;44;
BBG000B9XRY4;2022-03-17T13:17:00Z;158.67;158.64;158.68;158.61;710;
BBG000B9XRY4;2022-03-17T13:18:00Z;158.64;158.58;158.64;158.57;442;
BBG000B9XRY4;2022-03-17T13:19:00Z;158.56;158.5;158.56;158.5;477;
BBG000B9XRY4;2022-03-17T13:20:00Z;158.53;158.44;158.57;158.43;403;
BBG000B9XRY4;2022-03-17T13:21:00Z;158.45;158.49;158.5;158.45;3450;
BBG000B9XRY4;2022-03-17T13:22:00Z;158.49;158.56;158.57;158.49;1196;
BBG000B9XRY4;2022-03-17T13:23:00Z;158.52;158.52;158.52;158.52;32;
BBG000B9XRY4;2022-03-17T13:24:00Z;158.54;158.6;158.6;158.54;371;
BBG000B9XRY4;2022-03-17T13:25:00Z;158.56;158.52;158.63;158.52;810;
BBG000B9XRY4;2022-03-17T13:26:00Z;158.53;158.52;158.55;158.48;372;
BBG000B9XRY4;2022-03-17T13:27:00Z;158.52;158.53;158.64;158.52;2541;
BBG000B9XRY4;2022-03-17T13:28:00Z;158.52;158.5;158.58;158.48;2116;
BBG000B9XRY4;2022-03-17T13:29:00Z;158.55;158.55;158.55;158.51;2714;
BBG000B9XRY4;2022-03-17T13:30:00Z;158.55;158.57;159.06;158.47;711011;
BBG000B9XRY4;2022-03-17T13:31:00Z;158.56;158.71;158.73;158.35;59605;
BBG000B9XRY4;2022-03-17T13:32:00Z;158.7;158.15;158.7;158.05;67358;
BBG000B9XRY4;2022-03-17T13:33:00Z;158.16;158.37;158.46;158.13;63349;
BBG000B9XRY4;2022-03-17T13:34:00Z;158.36;158.24;158.59;158.24;55178;
BBG000B9XRY4;2022-03-17T13:35:00Z;158.23;158.1;158.26;157.93;66832;
