BBG000B9XRY4;2022-03-30T11:30:00Z;178.23;178.22;178.29;178.22;84;
BBG000B9XRY4;2022-03-30T11:31:00Z;178.17;178.22;178.22;178.17;55;
BBG000B9XRY4;2022-03-30T11:32:00Z;178.19;178.29;178.29;178.19;18;
BBG000B9XRY4;2022-03-30T11:33:00Z;178.28;178.27;178.28;178.27;2;
BBG000B9XRY4;2022-03-30T11:34:00Z;178.31;178.3;178.31;178.3;4;
BBG000B9XRY4;2022-03-30T11:35:00Z;178.31;178.27;178.32;178.27;111;
BBG000B9XRY4;2022-03-30T11:36:00Z;178.3;178.3;178.3;178.3;1;
BBG000B9XRY4;2022-03-30T11:37:00Z;178.23;178.24;178.25;178.23;383;
BBG000B9XRY4;2022-03-30T11:39:00Z;178.3;178.32;178.32;178.3;379;
BBG000B9XRY4;2022-03-30T11:40:00Z;178.28;178.26;178.28;178.26;9;
BBG000B9XRY4;2022-03-30T11:41:00Z;178.25;178.25;178.25;178.25;8;
BBG000B9XRY4;2022-03-30T11:42:00Z;178.26;178.28;178.28;178.26;6;
BBG000B9XRY4;2022-03-30T11:43:00Z;178.24;178.25;178.25;178.24;4;
BBG000B9XRY4;2022-03-30T11:44:00Z;178.26;178.24;178.26;178.24;6;
BBG000B9XRY4;2022-03-30T11:45:00Z;178.26;178.24;178.26;178.22;34;
BBG000B9XRY4;2022-03-30T11:46:00Z;178.24;178.2;178.24;178.2;17;
BBG000B9XRY4;2022-03-30T11:47:00Z;178.2;178.24;178.24;178.2;5;
BBG000B9XRY4;2022-03-30T11:48:00Z;178.25;178.23;178.25;178.23;15;
BBG000B9XRY4;2022-03-30T11:49:00Z;178.24;178.23;178.24;178.23;3;
BBG000B9XRY4;2022-03-30T11:50:00Z;178.23;178.19;178.24;178.19;8;
BBG000B9XRY4;2022-03-30T11:51:00Z;178.27;178.27;178.27;178.27;78;
BBG000B9XRY4;2022-03-30T11:52:00Z;178.26;178.26;178.26;178.26;1;
BBG000B9XRY4;2022-03-30T11:53:00Z;178.26;178.26;178.26;178.26;18;
BBG000B9XRY4;2022-03-30T11:54:00Z;178.26;178.26;178.26;178.26;3;
BBG000B9XRY4;2022-03-30T11:55:00Z;178.27;178.27;178.27;178.27;10;
BBG000B9XRY4;2022-03-30T11:56:00Z;178.26;178.2;178.26;178.2;162;
BBG000B9XRY4;2022-03-30T11:57:00Z;178.23;178.23;178.23;178.23;1;
BBG000B9XRY4;2022-03-30T11:58:00Z;178.23;178.23;178.23;178.23;5;
BBG000B9XRY4;2022-03-30T11:59:00Z;178.28;178.23;178.28;178.23;7;
BBG000B9XRY4;2022-03-30T12:00:00Z;178.28;178.19;178.28;178.19;25;
BBG000B9XRY4;2022-03-30T12:02:00Z;178.18;178.15;178.18;178.15;2;
BBG000B9XRY4;2022-03-30T12:03:00Z;178.06;178.1;178.12;178.06;18;
