BBG000B9XRY4;2022-01-18T04:00:00Z;171.53;172.29;172.49;171.5;258;
BBG000B9XRY4;2022-01-18T04:01:00Z;172.05;172.3;172.37;172.04;30;
BBG000B9XRY4;2022-01-18T04:02:00Z;172.08;172.39;172.4;172.07;110;
BBG000B9XRY4;2022-01-18T04:03:00Z;172.11;172.11;172.12;172.11;4;
BBG000B9XRY4;2022-01-18T04:04:00Z;172.38;172.37;172.38;172.12;54;
BBG000B9XRY4;2022-01-18T04:05:00Z;172.33;172.38;172.38;172.33;86;
BBG000B9XRY4;2022-01-18T04:06:00Z;172.38;172.37;172.38;172.37;30;
BBG000B9XRY4;2022-01-18T04:07:00Z;172.37;172.37;172.39;172.37;39;
BBG000B9XRY4;2022-01-18T04:08:00Z;172.37;172.39;172.39;172.37;4;
BBG000B9XRY4;2022-01-18T04:09:00Z;172.39;172.38;172.39;172.38;4;
BBG000B9XRY4;2022-01-18T04:10:00Z;172.38;172.39;172.39;172.38;5;
BBG000B9XRY4;2022-01-18T04:11:00Z;172.39;172.46;172.46;172.37;46;
BBG000B9XRY4;2022-01-18T04:12:00Z;172.45;172.45;172.45;172.45;4;
BBG000B9XRY4;2022-01-18T04:13:00Z;172.45;172.37;172.45;172.37;12;
BBG000B9XRY4;2022-01-18T04:14:00Z;172.44;172.44;172.45;172.37;10;
BBG000B9XRY4;2022-01-18T04:15:00Z;172.45;172.47;172.47;172.45;26;
BBG000B9XRY4;2022-01-18T04:16:00Z;172.46;172.46;172.47;172.45;25;
BBG000B9XRY4;2022-01-18T04:17:00Z;172.37;172.46;172.46;172.37;5;
BBG000B9XRY4;2022-01-18T04:18:00Z;172.37;172.37;172.46;172.37;122;
BBG000B9XRY4;2022-01-18T04:19:00Z;172.27;172.32;172.36;172.27;17;
BBG000B9XRY4;2022-01-18T04:20:00Z;172.31;172.2;172.31;172.2;18;
BBG000B9XRY4;2022-01-18T04:21:00Z;172.19;171.94;172.19;171.94;259;
BBG000B9XRY4;2022-01-18T04:22:00Z;171.94;172.18;172.18;171.78;182;
BBG000B9XRY4;2022-01-18T04:23:00Z;172;171.9;172.11;171.9;18;
BBG000B9XRY4;2022-01-18T04:24:00Z;172;171.9;172;171.9;94;
BBG000B9XRY4;2022-01-18T04:25:00Z;171.82;171.89;171.89;171.79;8;
BBG000B9XRY4;2022-01-18T04:26:00Z;171.9;171.79;171.9;171.79;82;
BBG000B9XRY4;2022-01-18T04:27:00Z;171.79;171.73;171.79;171.71;5;
BBG000B9XRY4;2022-01-18T04:28:00Z;171.8;171.71;171.8;171.71;30;
BBG000B9XRY4;2022-01-18T04:29:00Z;171.8;171.8;171.8;171.8;19;
BBG000B9XRY4;2022-01-18T04:30:00Z;171.8;171.71;171.8;171.71;24;
BBG000B9XRY4;2022-01-18T04:31:00Z;171.8;171.71;171.8;171.71;43;
BBG000B9XRY4;2022-01-18T04:32:00Z;171.71;171.71;171.8;171.71;37;
BBG000B9XRY4;2022-01-18T04:33:00Z;171.8;171.61;171.8;171.61;60;
BBG000B9XRY4;2022-01-18T04:34:00Z;171.61;171.61;171.61;171.61;50;
BBG000B9XRY4;2022-01-18T04:35:00Z;171.77;171.76;171.78;171.76;11;
BBG000B9XRY4;2022-01-18T04:36:00Z;171.66;171.66;171.66;171.66;4;
BBG000B9XRY4;2022-01-18T04:37:00Z;171.66;171.66;171.79;171.66;9;
BBG000B9XRY4;2022-01-18T04:38:00Z;171.79;171.79;171.79;171.79;1;
BBG000B9XRY4;2022-01-18T04:39:00Z;171.66;171.71;171.8;171.65;132;
BBG000B9XRY4;2022-01-18T04:40:00Z;171.8;171.8;171.8;171.8;26;
BBG000B9XRY4;2022-01-18T04:41:00Z;171.8;171.8;171.8;171.8;6;
BBG000B9XRY4;2022-01-18T04:42:00Z;171.8;171.71;171.8;171.71;31;
BBG000B9XRY4;2022-01-18T04:43:00Z;171.8;171.7;171.8;171.7;9;
BBG000B9XRY4;2022-01-18T04:44:00Z;171.66;171.7;171.7;171.66;5;
BBG000B9XRY4;2022-01-18T04:45:00Z;171.67;171.79;171.8;171.67;17;
BBG000B9XRY4;2022-01-18T04:46:00Z;171.7;171.69;171.75;171.69;7;
BBG000B9XRY4;2022-01-18T04:47:00Z;171.69;171.69;171.69;171.69;1;
BBG000B9XRY4;2022-01-18T04:48:00Z;171.7;171.68;171.8;171.68;184;
BBG000B9XRY4;2022-01-18T04:50:00Z;171.8;171.8;171.8;171.8;1;
BBG000B9XRY4;2022-01-18T04:51:00Z;171.8;171.71;171.8;171.7;62;
BBG000B9XRY4;2022-01-18T04:52:00Z;171.71;171.71;171.8;171.71;32;
BBG000B9XRY4;2022-01-18T04:53:00Z;171.72;171.8;171.8;171.72;75;
BBG000B9XRY4;2022-01-18T04:54:00Z;171.81;171.81;171.81;171.81;17;
BBG000B9XRY4;2022-01-18T04:55:00Z;171.81;171.81;171.81;171.81;2;
BBG000B9XRY4;2022-01-18T04:56:00Z;171.9;172;172;171.9;153;
BBG000B9XRY4;2022-01-18T04:57:00Z;172;172.1;172.1;172;47;
BBG000B9XRY4;2022-01-18T04:58:00Z;172.16;172.16;172.18;172.16;51;
BBG000B9XRY4;2022-01-18T04:59:00Z;172.16;172.11;172.16;172.11;15;
BBG000B9XRY4;2022-01-18T05:00:00Z;172.11;172.01;172.11;172.01;3;
BBG000B9XRY4;2022-01-18T05:01:00Z;172.11;172.11;172.11;172.11;1;
BBG000B9XRY4;2022-01-18T05:02:00Z;172.11;172.01;172.11;172.01;15;
BBG000B9XRY4;2022-01-18T05:03:00Z;172.11;172.03;172.11;172.03;3;
BBG000B9XRY4;2022-01-18T05:04:00Z;172.03;172.03;172.03;172.03;10;
BBG000B9XRY4;2022-01-18T05:05:00Z;172.03;172.03;172.03;172.03;1;
BBG000B9XRY4;2022-01-18T05:06:00Z;172.11;172.16;172.16;172.03;17;
BBG000B9XRY4;2022-01-18T05:07:00Z;172.04;172.16;172.16;172.04;5;
BBG000B9XRY4;2022-01-18T05:08:00Z;172.16;172.03;172.16;172.03;11;
BBG000B9XRY4;2022-01-18T05:09:00Z;172.03;172.03;172.03;172.03;1;
BBG000B9XRY4;2022-01-18T05:11:00Z;172.03;172.03;172.14;172.03;12;
BBG000B9XRY4;2022-01-18T05:12:00Z;172.15;172.14;172.15;172.14;8;
BBG000B9XRY4;2022-01-18T05:13:00Z;172.03;172.15;172.15;172.03;9;
BBG000B9XRY4;2022-01-18T05:14:00Z;172.14;172.03;172.14;172.03;5;
BBG000B9XRY4;2022-01-18T05:15:00Z;172.03;172.05;172.05;172.03;5;
BBG000B9XRY4;2022-01-18T05:16:00Z;172.05;172.05;172.12;172.05;9;
BBG000B9XRY4;2022-01-18T05:17:00Z;172.12;172.05;172.15;172.05;19;
BBG000B9XRY4;2022-01-18T05:18:00Z;172.14;172.14;172.14;172.05;5;
BBG000B9XRY4;2022-01-18T05:19:00Z;172.03;172.03;172.14;172.03;9;
BBG000B9XRY4;2022-01-18T05:20:00Z;172.14;172.03;172.14;172.03;4;
BBG000B9XRY4;2022-01-18T05:21:00Z;172.13;172.03;172.13;172.03;33;
BBG000B9XRY4;2022-01-18T05:22:00Z;172.13;172.13;172.13;172.13;8;
BBG000B9XRY4;2022-01-18T05:23:00Z;172.02;172.13;172.13;172.02;3;
BBG000B9XRY4;2022-01-18T05:24:00Z;172.01;172.01;172.01;172.01;1;
BBG000B9XRY4;2022-01-18T05:25:00Z;172.13;172.13;172.13;172.13;1;
BBG000B9XRY4;2022-01-18T05:26:00Z;172.03;172.1;172.12;172.03;4;
BBG000B9XRY4;2022-01-18T05:27:00Z;172.1;172.1;172.1;172.1;2;
BBG000B9XRY4;2022-01-18T05:28:00Z;172.1;172.13;172.13;172.1;5;
BBG000B9XRY4;2022-01-18T05:29:00Z;172.13;172.1;172.13;172;12;
BBG000B9XRY4;2022-01-18T05:30:00Z;172.01;172.12;172.12;172.01;2;
BBG000B9XRY4;2022-01-18T05:31:00Z;172.11;172.12;172.12;172.11;12;
BBG000B9XRY4;2022-01-18T05:32:00Z;172.02;172.13;172.13;172.02;4;
BBG000B9XRY4;2022-01-18T05:33:00Z;172.13;172.15;172.15;172.13;2;
BBG000B9XRY4;2022-01-18T05:34:00Z;172.05;172.15;172.15;172.05;2;
BBG000B9XRY4;2022-01-18T05:35:00Z;172.15;172.06;172.15;172.05;11;
BBG000B9XRY4;2022-01-18T05:36:00Z;172.05;172;172.06;171.99;57;
BBG000B9XRY4;2022-01-18T05:37:00Z;171.93;171.93;171.93;171.93;2;
BBG000B9XRY4;2022-01-18T05:38:00Z;171.9;171.83;172.04;171.83;36;
BBG000B9XRY4;2022-01-18T05:40:00Z;171.99;172;172;171.99;9;
BBG000B9XRY4;2022-01-18T05:41:00Z;172;171.99;172;171.99;20;
BBG000B9XRY4;2022-01-18T05:42:00Z;171.99;172;172;171.94;4;
BBG000B9XRY4;2022-01-18T05:43:00Z;172;171.9;172;171.9;7;
BBG000B9XRY4;2022-01-18T05:44:00Z;171.9;172;172;171.9;9;
BBG000B9XRY4;2022-01-18T05:45:00Z;172;172;172;172;35;
BBG000B9XRY4;2022-01-18T05:46:00Z;171.9;171.9;172;171.9;8;
BBG000B9XRY4;2022-01-18T05:47:00Z;172;171.9;172;171.9;6;
BBG000B9XRY4;2022-01-18T05:48:00Z;172;171.9;172;171.9;2;
BBG000B9XRY4;2022-01-18T05:49:00Z;172;172;172;172;2;
BBG000B9XRY4;2022-01-18T05:50:00Z;171.99;171.9;171.99;171.9;6;
BBG000B9XRY4;2022-01-18T05:51:00Z;171.99;171.99;171.99;171.9;4;
BBG000B9XRY4;2022-01-18T05:52:00Z;171.86;171.86;171.86;171.86;1;
BBG000B9XRY4;2022-01-18T05:53:00Z;171.86;171.86;171.86;171.86;10;
BBG000B9XRY4;2022-01-18T05:54:00Z;171.99;171.9;171.99;171.9;4;
BBG000B9XRY4;2022-01-18T05:55:00Z;171.86;171.86;171.86;171.86;5;
BBG000B9XRY4;2022-01-18T05:56:00Z;171.9;171.98;171.98;171.86;4;
BBG000B9XRY4;2022-01-18T05:57:00Z;171.97;171.97;171.97;171.86;3;
BBG000B9XRY4;2022-01-18T05:58:00Z;171.97;171.97;171.97;171.97;1;
BBG000B9XRY4;2022-01-18T05:59:00Z;171.85;171.97;171.97;171.85;9;
BBG000B9XRY4;2022-01-18T06:00:00Z;171.97;171.99;171.99;171.97;7;
BBG000B9XRY4;2022-01-18T06:01:00Z;171.94;171.99;171.99;171.94;52;
BBG000B9XRY4;2022-01-18T06:02:00Z;172;171.99;172;171.99;38;
BBG000B9XRY4;2022-01-18T06:03:00Z;172;172;172;171.99;15;
BBG000B9XRY4;2022-01-18T06:04:00Z;172;172;172;171.98;8;
BBG000B9XRY4;2022-01-18T06:05:00Z;172;171.86;172;171.86;4;
BBG000B9XRY4;2022-01-18T06:06:00Z;171.99;172;172;171.86;16;
BBG000B9XRY4;2022-01-18T06:07:00Z;171.99;171.86;172;171.86;9;
BBG000B9XRY4;2022-01-18T06:09:00Z;171.86;172;172;171.86;6;
BBG000B9XRY4;2022-01-18T06:10:00Z;172;171.9;172;171.86;57;
BBG000B9XRY4;2022-01-18T06:11:00Z;171.86;172;172;171.86;9;
BBG000B9XRY4;2022-01-18T06:12:00Z;171.91;171.91;172;171.91;15;
BBG000B9XRY4;2022-01-18T06:13:00Z;171.91;172;172;171.91;3;
BBG000B9XRY4;2022-01-18T06:14:00Z;172;171.91;172;171.91;3;
BBG000B9XRY4;2022-01-18T06:15:00Z;172;171.99;172;171.9;26;
BBG000B9XRY4;2022-01-18T06:16:00Z;171.91;171.95;171.95;171.91;13;
BBG000B9XRY4;2022-01-18T06:17:00Z;171.99;172;172;171.99;12;
BBG000B9XRY4;2022-01-18T06:18:00Z;172;172;172;172;2;
BBG000B9XRY4;2022-01-18T06:19:00Z;172;172;172;171.99;47;
BBG000B9XRY4;2022-01-18T06:20:00Z;172.01;172.05;172.05;172;9;
BBG000B9XRY4;2022-01-18T06:21:00Z;172.05;172.1;172.1;172;20;
BBG000B9XRY4;2022-01-18T06:22:00Z;172.1;172;172.1;172;10;
BBG000B9XRY4;2022-01-18T06:23:00Z;172.09;172.09;172.11;172.09;25;
BBG000B9XRY4;2022-01-18T06:24:00Z;172.11;172.14;172.14;172.11;3;
BBG000B9XRY4;2022-01-18T06:25:00Z;172.09;172.14;172.14;172;21;
BBG000B9XRY4;2022-01-18T06:26:00Z;172.01;172.15;172.15;172.01;3;
BBG000B9XRY4;2022-01-18T06:27:00Z;172.15;172.15;172.15;172;6;
BBG000B9XRY4;2022-01-18T06:28:00Z;172.15;172.16;172.16;172.15;5;
BBG000B9XRY4;2022-01-18T06:29:00Z;172.14;172.15;172.15;171.99;36;
BBG000B9XRY4;2022-01-18T06:30:00Z;172.15;172.16;172.16;172.15;15;
BBG000B9XRY4;2022-01-18T06:32:00Z;172.16;172.16;172.16;172.16;3;
BBG000B9XRY4;2022-01-18T06:34:00Z;172.03;172.08;172.16;172.03;5;
BBG000B9XRY4;2022-01-18T06:35:00Z;172.16;172.16;172.16;172.16;1;
BBG000B9XRY4;2022-01-18T06:37:00Z;172.15;172.02;172.15;172.02;28;
