BBG000B9XRY4;2022-05-18T11:30:00Z;147.47;147.57;147.57;147.43;169;
BBG000B9XRY4;2022-05-18T11:31:00Z;147.57;147.6;147.63;147.57;7;
BBG000B9XRY4;2022-05-18T11:32:00Z;147.61;147.53;147.65;147.53;656;
BBG000B9XRY4;2022-05-18T11:33:00Z;147.5;147.54;147.54;147.5;28;
BBG000B9XRY4;2022-05-18T11:34:00Z;147.72;147.65;147.72;147.65;162;
BBG000B9XRY4;2022-05-18T11:35:00Z;147.67;147.68;147.68;147.67;102;
BBG000B9XRY4;2022-05-18T11:36:00Z;147.61;147.67;147.68;147.61;26;
BBG000B9XRY4;2022-05-18T11:37:00Z;147.67;147.66;147.67;147.66;11;
BBG000B9XRY4;2022-05-18T11:38:00Z;147.65;147.59;147.66;147.59;1082;
BBG000B9XRY4;2022-05-18T11:39:00Z;147.61;147.54;147.63;147.54;22;
BBG000B9XRY4;2022-05-18T11:40:00Z;147.54;147.54;147.54;147.54;1;
BBG000B9XRY4;2022-05-18T11:41:00Z;147.55;147.55;147.55;147.52;213;
BBG000B9XRY4;2022-05-18T11:42:00Z;147.57;147.57;147.57;147.54;7;
BBG000B9XRY4;2022-05-18T11:43:00Z;147.55;147.54;147.55;147.54;2;
BBG000B9XRY4;2022-05-18T11:44:00Z;147.52;147.51;147.52;147.5;32;
BBG000B9XRY4;2022-05-18T11:45:00Z;147.5;147.5;147.5;147.44;136;
BBG000B9XRY4;2022-05-18T11:49:00Z;147.5;147.55;147.55;147.5;210;
BBG000B9XRY4;2022-05-18T11:50:00Z;147.5;147.52;147.52;147.5;2;
BBG000B9XRY4;2022-05-18T11:51:00Z;147.49;147.5;147.5;147.49;19;
BBG000B9XRY4;2022-05-18T11:52:00Z;147.5;147.5;147.5;147.5;30;
BBG000B9XRY4;2022-05-18T11:53:00Z;147.53;147.47;147.53;147.47;206;
BBG000B9XRY4;2022-05-18T11:54:00Z;147.47;147.55;147.55;147.47;39;
BBG000B9XRY4;2022-05-18T11:55:00Z;147.58;147.48;147.58;147.48;4;
BBG000B9XRY4;2022-05-18T11:56:00Z;147.55;147.54;147.55;147.51;20;
BBG000B9XRY4;2022-05-18T11:57:00Z;147.54;147.57;147.57;147.54;2;
BBG000B9XRY4;2022-05-18T11:58:00Z;147.55;147.53;147.55;147.5;38;
BBG000B9XRY4;2022-05-18T11:59:00Z;147.6;147.54;147.6;147.54;3;
BBG000B9XRY4;2022-05-18T12:00:00Z;147.59;147.57;147.6;147.52;157;
BBG000B9XRY4;2022-05-18T12:01:00Z;147.57;147.59;147.6;147.54;442;
BBG000B9XRY4;2022-05-18T12:02:00Z;147.6;147.63;147.63;147.58;66;
BBG000B9XRY4;2022-05-18T12:03:00Z;147.6;147.63;147.63;147.55;433;
BBG000B9XRY4;2022-05-18T12:04:00Z;147.62;147.59;147.62;147.55;226;
BBG000B9XRY4;2022-05-18T12:05:00Z;147.62;147.59;147.62;147.55;633;
BBG000B9XRY4;2022-05-18T12:06:00Z;147.56;147.61;147.61;147.56;165;
BBG000B9XRY4;2022-05-18T12:07:00Z;147.6;147.63;147.67;147.6;908;
BBG000B9XRY4;2022-05-18T12:08:00Z;147.62;147.65;147.65;147.58;235;
BBG000B9XRY4;2022-05-18T12:09:00Z;147.65;147.56;147.65;147.56;269;
BBG000B9XRY4;2022-05-18T12:10:00Z;147.59;147.61;147.64;147.57;190;
BBG000B9XRY4;2022-05-18T12:11:00Z;147.57;147.54;147.59;147.52;722;
BBG000B9XRY4;2022-05-18T12:12:00Z;147.58;147.58;147.58;147.52;140;
BBG000B9XRY4;2022-05-18T12:13:00Z;147.52;147.5;147.58;147.5;1400;
BBG000B9XRY4;2022-05-18T12:14:00Z;147.57;147.59;147.59;147.51;209;
BBG000B9XRY4;2022-05-18T12:15:00Z;147.6;147.6;147.6;147.6;1;
BBG000B9XRY4;2022-05-18T12:16:00Z;147.63;147.68;147.72;147.63;1602;
BBG000B9XRY4;2022-05-18T12:17:00Z;147.75;147.74;147.76;147.7;365;
BBG000B9XRY4;2022-05-18T12:18:00Z;147.72;147.77;147.77;147.68;41;
BBG000B9XRY4;2022-05-18T12:19:00Z;147.77;147.77;147.78;147.77;106;
BBG000B9XRY4;2022-05-18T12:20:00Z;147.75;147.69;147.76;147.68;9379;
BBG000B9XRY4;2022-05-18T12:21:00Z;147.71;147.69;147.72;147.65;826;
BBG000B9XRY4;2022-05-18T12:22:00Z;147.73;147.77;147.77;147.69;495;
BBG000B9XRY4;2022-05-18T12:23:00Z;147.72;147.69;147.73;147.69;33;
BBG000B9XRY4;2022-05-18T12:24:00Z;147.7;147.73;147.73;147.66;14;
BBG000B9XRY4;2022-05-18T12:25:00Z;147.76;147.7;147.76;147.69;144;
BBG000B9XRY4;2022-05-18T12:26:00Z;147.8;147.8;147.8;147.8;2;
BBG000B9XRY4;2022-05-18T12:27:00Z;147.8;147.8;147.81;147.77;530;
BBG000B9XRY4;2022-05-18T12:28:00Z;147.82;147.9;147.9;147.75;206;
BBG000B9XRY4;2022-05-18T12:29:00Z;147.85;147.86;147.87;147.79;202;
BBG000B9XRY4;2022-05-18T12:30:00Z;147.8;147.72;147.84;147.7;732;
BBG000B9XRY4;2022-05-18T12:31:00Z;147.72;147.65;147.72;147.61;4432;
BBG000B9XRY4;2022-05-18T12:32:00Z;147.65;147.63;147.68;147.62;295;
BBG000B9XRY4;2022-05-18T12:33:00Z;147.63;147.58;147.65;147.58;545;
BBG000B9XRY4;2022-05-18T12:34:00Z;147.68;147.68;147.68;147.68;1;
BBG000B9XRY4;2022-05-18T12:35:00Z;147.6;147.55;147.62;147.55;28;
BBG000B9XRY4;2022-05-18T12:36:00Z;147.52;147.59;147.59;147.51;1133;
BBG000B9XRY4;2022-05-18T12:37:00Z;147.55;147.53;147.55;147.44;1479;
BBG000B9XRY4;2022-05-18T12:38:00Z;147.53;147.47;147.53;147.47;292;
BBG000B9XRY4;2022-05-18T12:39:00Z;147.48;147.49;147.5;147.48;240;
BBG000B9XRY4;2022-05-18T12:40:00Z;147.53;147.46;147.53;147.43;1715;
BBG000B9XRY4;2022-05-18T12:41:00Z;147.46;147.33;147.51;147.33;3168;
BBG000B9XRY4;2022-05-18T12:42:00Z;147.33;147.33;147.36;147.3;143;
BBG000B9XRY4;2022-05-18T12:43:00Z;147.4;147.38;147.4;147.35;8;
BBG000B9XRY4;2022-05-18T12:44:00Z;147.35;147.26;147.36;147.26;936;
BBG000B9XRY4;2022-05-18T12:45:00Z;147.25;147.31;147.31;147.25;960;
BBG000B9XRY4;2022-05-18T12:46:00Z;147.29;147.44;147.44;147.29;531;
BBG000B9XRY4;2022-05-18T12:47:00Z;147.44;147.37;147.44;147.37;571;
BBG000B9XRY4;2022-05-18T12:48:00Z;147.37;147.24;147.41;147.24;854;
BBG000B9XRY4;2022-05-18T12:49:00Z;147.23;147.2;147.25;147.11;1176;
BBG000B9XRY4;2022-05-18T12:50:00Z;147.2;147.16;147.2;147.1;866;
BBG000B9XRY4;2022-05-18T12:51:00Z;147.14;147.08;147.14;147.08;1228;
BBG000B9XRY4;2022-05-18T12:52:00Z;147.1;147.2;147.2;147.07;544;
BBG000B9XRY4;2022-05-18T12:53:00Z;147.16;147.08;147.16;147.04;1763;
BBG000B9XRY4;2022-05-18T12:54:00Z;147.11;147.1;147.12;147.01;2424;
BBG000B9XRY4;2022-05-18T12:55:00Z;147.12;147.07;147.12;147.05;876;
BBG000B9XRY4;2022-05-18T12:56:00Z;147.09;147.09;147.11;147.08;84;
BBG000B9XRY4;2022-05-18T12:57:00Z;147.1;147.1;147.1;147.05;1003;
BBG000B9XRY4;2022-05-18T12:58:00Z;147.01;147.01;147.09;147.01;1339;
BBG000B9XRY4;2022-05-18T12:59:00Z;147.04;146.82;147.04;146.75;6833;
BBG000B9XRY4;2022-05-18T13:00:00Z;146.86;146.89;146.9;146.86;207;
BBG000B9XRY4;2022-05-18T13:01:00Z;146.91;146.89;146.94;146.88;731;
BBG000B9XRY4;2022-05-18T13:02:00Z;146.89;146.88;146.9;146.86;2206;
BBG000B9XRY4;2022-05-18T13:03:00Z;146.88;146.86;146.91;146.86;1553;
BBG000B9XRY4;2022-05-18T13:04:00Z;146.87;146.83;146.9;146.79;1612;
BBG000B9XRY4;2022-05-18T13:05:00Z;146.8;146.82;146.87;146.77;232;
BBG000B9XRY4;2022-05-18T13:06:00Z;146.85;146.86;146.9;146.84;1187;
BBG000B9XRY4;2022-05-18T13:07:00Z;146.82;146.8;146.86;146.77;594;
BBG000B9XRY4;2022-05-18T13:08:00Z;146.83;146.8;146.83;146.77;412;
BBG000B9XRY4;2022-05-18T13:09:00Z;146.75;146.63;146.8;146.62;1523;
BBG000B9XRY4;2022-05-18T13:10:00Z;146.68;146.73;146.73;146.67;931;
BBG000B9XRY4;2022-05-18T13:11:00Z;146.71;146.71;146.72;146.69;295;
BBG000B9XRY4;2022-05-18T13:12:00Z;146.75;146.73;146.8;146.73;1150;
