BBG000B9XRY4;2022-05-02T11:30:00Z;157.44;157.33;157.5;157.29;312;
BBG000B9XRY4;2022-05-02T11:31:00Z;157.31;157.3;157.31;157.24;12;
BBG000B9XRY4;2022-05-02T11:32:00Z;157.3;157.2;157.3;157.2;56;
BBG000B9XRY4;2022-05-02T11:33:00Z;157.2;157.2;157.2;157.2;1;
BBG000B9XRY4;2022-05-02T11:34:00Z;157.14;157.14;157.14;157.14;1;
BBG000B9XRY4;2022-05-02T11:35:00Z;157.2;157.2;157.2;157.2;9;
BBG000B9XRY4;2022-05-02T11:36:00Z;157.23;157.22;157.23;157.22;97;
BBG000B9XRY4;2022-05-02T11:37:00Z;157.2;157.1;157.2;157.1;43;
BBG000B9XRY4;2022-05-02T11:38:00Z;157.02;157.06;157.06;157.02;126;
BBG000B9XRY4;2022-05-02T11:39:00Z;157.1;157.07;157.1;157.07;32;
BBG000B9XRY4;2022-05-02T11:40:00Z;157.07;157.07;157.07;157.07;2;
BBG000B9XRY4;2022-05-02T11:41:00Z;157.09;156.98;157.09;156.98;42;
BBG000B9XRY4;2022-05-02T11:42:00Z;156.97;157.08;157.08;156.97;15;
BBG000B9XRY4;2022-05-02T11:43:00Z;157.18;157.18;157.18;157.18;2;
BBG000B9XRY4;2022-05-02T11:44:00Z;157.14;157.12;157.14;157.12;3;
BBG000B9XRY4;2022-05-02T11:45:00Z;157.08;157.05;157.08;157.04;94;
BBG000B9XRY4;2022-05-02T11:46:00Z;157;156.92;157;156.92;20;
BBG000B9XRY4;2022-05-02T11:47:00Z;156.9;156.87;156.9;156.8;16;
BBG000B9XRY4;2022-05-02T11:48:00Z;156.81;156.76;156.81;156.76;73;
BBG000B9XRY4;2022-05-02T11:49:00Z;156.85;156.82;156.87;156.82;44;
BBG000B9XRY4;2022-05-02T11:50:00Z;156.87;156.87;156.87;156.87;1;
BBG000B9XRY4;2022-05-02T11:51:00Z;157;156.87;157;156.87;14;
BBG000B9XRY4;2022-05-02T11:52:00Z;156.84;156.84;156.84;156.84;12;
BBG000B9XRY4;2022-05-02T11:53:00Z;156.83;156.83;156.83;156.83;28;
BBG000B9XRY4;2022-05-02T11:54:00Z;156.8;156.69;156.86;156.69;180;
BBG000B9XRY4;2022-05-02T11:55:00Z;156.7;156.37;156.7;156.35;42;
BBG000B9XRY4;2022-05-02T11:56:00Z;156.3;156.24;156.3;156.2;349;
BBG000B9XRY4;2022-05-02T11:57:00Z;156.24;156.27;156.47;156.24;480;
BBG000B9XRY4;2022-05-02T11:58:00Z;156.39;156.39;156.39;156.39;3;
BBG000B9XRY4;2022-05-02T12:00:00Z;156.45;156.38;156.45;156.38;668;
BBG000B9XRY4;2022-05-02T12:01:00Z;156.43;156.4;156.52;156.34;2300;
BBG000B9XRY4;2022-05-02T12:02:00Z;156.42;156.48;156.48;156.4;757;
BBG000B9XRY4;2022-05-02T12:03:00Z;156.47;156.24;156.5;156.24;2517;
BBG000B9XRY4;2022-05-02T12:04:00Z;156.25;156.63;156.63;156.24;1107;
BBG000B9XRY4;2022-05-02T12:05:00Z;156.63;156.49;156.92;156.47;5965;
BBG000B9XRY4;2022-05-02T12:06:00Z;156.45;156.55;156.56;156.39;1722;
BBG000B9XRY4;2022-05-02T12:07:00Z;156.56;156.83;156.85;156.54;1969;
BBG000B9XRY4;2022-05-02T12:08:00Z;156.84;156.75;156.84;156.74;1604;
BBG000B9XRY4;2022-05-02T12:09:00Z;156.75;156.75;156.75;156.68;1490;
BBG000B9XRY4;2022-05-02T12:10:00Z;156.72;156.65;156.75;156.54;1562;
BBG000B9XRY4;2022-05-02T12:11:00Z;156.65;156.56;156.65;156.42;2168;
BBG000B9XRY4;2022-05-02T12:12:00Z;156.64;156.56;156.65;156.56;850;
BBG000B9XRY4;2022-05-02T12:13:00Z;156.54;156.42;156.54;156.33;1354;
BBG000B9XRY4;2022-05-02T12:14:00Z;156.4;156.41;156.44;156.37;2368;
BBG000B9XRY4;2022-05-02T12:15:00Z;156.42;156.58;156.58;156.42;1454;
BBG000B9XRY4;2022-05-02T12:16:00Z;156.6;156.71;156.74;156.6;1070;
BBG000B9XRY4;2022-05-02T12:17:00Z;156.71;156.71;156.72;156.66;1144;
BBG000B9XRY4;2022-05-02T12:18:00Z;156.7;156.5;156.7;156.48;5584;
