BBG000B9XRY4;2022-06-07T11:30:00Z;144.57;144.59;144.63;144.49;124;
BBG000B9XRY4;2022-06-07T11:31:00Z;144.59;144.58;144.61;144.57;18;
BBG000B9XRY4;2022-06-07T11:32:00Z;144.58;144.47;144.58;144.44;214;
BBG000B9XRY4;2022-06-07T11:33:00Z;144.47;144.39;144.53;144.39;79;
BBG000B9XRY4;2022-06-07T11:34:00Z;144.45;144.58;144.58;144.45;19;
BBG000B9XRY4;2022-06-07T11:35:00Z;144.55;144.55;144.55;144.55;17;
BBG000B9XRY4;2022-06-07T11:36:00Z;144.61;144.68;144.68;144.61;16;
BBG000B9XRY4;2022-06-07T11:37:00Z;144.67;144.68;144.68;144.65;389;
BBG000B9XRY4;2022-06-07T11:38:00Z;144.68;144.62;144.68;144.62;2;
BBG000B9XRY4;2022-06-07T11:39:00Z;144.6;144.62;144.62;144.6;7;
BBG000B9XRY4;2022-06-07T11:40:00Z;144.6;144.55;144.6;144.55;34;
BBG000B9XRY4;2022-06-07T11:41:00Z;144.58;144.48;144.58;144.48;20;
BBG000B9XRY4;2022-06-07T11:42:00Z;144.44;144.44;144.44;144.44;50;
BBG000B9XRY4;2022-06-07T11:43:00Z;144.44;144.44;144.44;144.44;3;
BBG000B9XRY4;2022-06-07T11:44:00Z;144.44;144.44;144.44;144.44;5;
BBG000B9XRY4;2022-06-07T11:45:00Z;144.4;144.39;144.4;144.39;3;
BBG000B9XRY4;2022-06-07T11:46:00Z;144.4;144.37;144.4;144.36;45;
BBG000B9XRY4;2022-06-07T11:47:00Z;144.37;144.4;144.4;144.37;120;
BBG000B9XRY4;2022-06-07T11:48:00Z;144.44;144.42;144.44;144.42;4;
BBG000B9XRY4;2022-06-07T11:49:00Z;144.39;144.34;144.4;144.34;4;
BBG000B9XRY4;2022-06-07T11:50:00Z;144.36;144.3;144.36;144.27;62;
BBG000B9XRY4;2022-06-07T11:51:00Z;144.3;144.23;144.3;144.22;289;
BBG000B9XRY4;2022-06-07T11:52:00Z;144.23;144.15;144.23;144.14;82;
BBG000B9XRY4;2022-06-07T11:53:00Z;144.14;144.11;144.14;144.11;28;
BBG000B9XRY4;2022-06-07T11:54:00Z;144.13;143.97;144.13;143.96;1050;
BBG000B9XRY4;2022-06-07T11:55:00Z;143.96;144.01;144.01;143.96;37;
BBG000B9XRY4;2022-06-07T11:56:00Z;144;144.01;144.05;144;46;
BBG000B9XRY4;2022-06-07T11:57:00Z;144.05;144.11;144.11;144.05;28;
BBG000B9XRY4;2022-06-07T11:59:00Z;144.2;144.2;144.22;144.2;7;
BBG000B9XRY4;2022-06-07T12:00:00Z;144.21;144.25;144.29;144.18;360;
BBG000B9XRY4;2022-06-07T12:01:00Z;144.21;144.15;144.21;144.15;257;
BBG000B9XRY4;2022-06-07T12:02:00Z;144.14;144.2;144.2;144.06;313;
BBG000B9XRY4;2022-06-07T12:03:00Z;144.2;144.18;144.2;144.17;7;
BBG000B9XRY4;2022-06-07T12:04:00Z;144.18;144.13;144.2;144.13;62;
BBG000B9XRY4;2022-06-07T12:05:00Z;144.12;144.1;144.12;144.05;1174;
BBG000B9XRY4;2022-06-07T12:06:00Z;144.12;143.98;144.12;143.97;2943;
BBG000B9XRY4;2022-06-07T12:07:00Z;143.98;143.97;144.01;143.95;2203;
BBG000B9XRY4;2022-06-07T12:08:00Z;143.97;143.97;143.98;143.97;17;
BBG000B9XRY4;2022-06-07T12:09:00Z;143.98;144;144;143.98;175;
BBG000B9XRY4;2022-06-07T12:10:00Z;144.02;143.97;144.03;143.97;473;
BBG000B9XRY4;2022-06-07T12:11:00Z;143.95;143.93;144;143.89;4922;
BBG000B9XRY4;2022-06-07T12:12:00Z;143.9;143.91;143.91;143.88;10;
BBG000B9XRY4;2022-06-07T12:13:00Z;143.92;143.92;143.92;143.9;14;
BBG000B9XRY4;2022-06-07T12:14:00Z;143.92;143.97;144;143.92;540;
BBG000B9XRY4;2022-06-07T12:15:00Z;143.96;144;144;143.96;332;
BBG000B9XRY4;2022-06-07T12:16:00Z;143.95;143.95;143.95;143.95;85;
BBG000B9XRY4;2022-06-07T12:17:00Z;143.96;143.93;144;143.93;1734;
BBG000B9XRY4;2022-06-07T12:18:00Z;143.93;143.85;143.94;143.85;464;
BBG000B9XRY4;2022-06-07T12:19:00Z;143.85;143.84;143.85;143.81;30;
BBG000B9XRY4;2022-06-07T12:20:00Z;143.85;144.05;144.06;143.84;3081;
BBG000B9XRY4;2022-06-07T12:21:00Z;144.05;144.16;144.24;144;3820;
BBG000B9XRY4;2022-06-07T12:22:00Z;144.19;144.28;144.35;144.19;2875;
BBG000B9XRY4;2022-06-07T12:23:00Z;144.25;144.3;144.3;144.25;1848;
BBG000B9XRY4;2022-06-07T12:24:00Z;144.35;144.19;144.39;144.19;615;
BBG000B9XRY4;2022-06-07T12:25:00Z;144.23;144.05;144.23;143.98;3530;
BBG000B9XRY4;2022-06-07T12:26:00Z;144.02;144;144.06;143.96;2142;
BBG000B9XRY4;2022-06-07T12:27:00Z;144;144.15;144.25;144;2144;
BBG000B9XRY4;2022-06-07T12:28:00Z;144.14;144.19;144.19;144.14;34;
BBG000B9XRY4;2022-06-07T12:29:00Z;144.18;144.18;144.19;144.16;13;
BBG000B9XRY4;2022-06-07T12:30:00Z;144.18;144.02;144.18;144.02;111;
BBG000B9XRY4;2022-06-07T12:31:00Z;144.05;143.91;144.05;143.85;1873;
BBG000B9XRY4;2022-06-07T12:32:00Z;143.9;143.86;143.92;143.8;2599;
BBG000B9XRY4;2022-06-07T12:33:00Z;143.91;144.1;144.1;143.91;944;
BBG000B9XRY4;2022-06-07T12:34:00Z;144.11;144.09;144.13;144.09;3449;
BBG000B9XRY4;2022-06-07T12:35:00Z;144.05;144;144.09;143.92;735;
BBG000B9XRY4;2022-06-07T12:36:00Z;143.93;144.1;144.1;143.93;1547;
BBG000B9XRY4;2022-06-07T12:37:00Z;144.08;144.13;144.13;144.02;523;
BBG000B9XRY4;2022-06-07T12:38:00Z;144.1;144.13;144.15;144.06;839;
BBG000B9XRY4;2022-06-07T12:39:00Z;144.12;144.08;144.12;144.08;166;
BBG000B9XRY4;2022-06-07T12:40:00Z;144.07;144.07;144.07;144.03;578;
BBG000B9XRY4;2022-06-07T12:41:00Z;144.08;144.15;144.15;144.08;1061;
BBG000B9XRY4;2022-06-07T12:42:00Z;144.13;144.13;144.13;144.08;416;
BBG000B9XRY4;2022-06-07T12:43:00Z;144.14;144.17;144.18;144.14;262;
BBG000B9XRY4;2022-06-07T12:44:00Z;144.18;144.2;144.2;144.18;1535;
BBG000B9XRY4;2022-06-07T12:45:00Z;144.2;144.32;144.32;144.19;2663;
BBG000B9XRY4;2022-06-07T12:46:00Z;144.32;144.15;144.33;144.15;976;
BBG000B9XRY4;2022-06-07T12:47:00Z;144.16;144.11;144.16;144.1;971;
BBG000B9XRY4;2022-06-07T12:48:00Z;144.1;144.05;144.1;144.05;697;
BBG000B9XRY4;2022-06-07T12:49:00Z;144.05;143.99;144.08;143.96;1791;
BBG000B9XRY4;2022-06-07T12:50:00Z;144;144.03;144.05;144;306;
BBG000B9XRY4;2022-06-07T12:51:00Z;144.09;144.12;144.14;144.09;575;
BBG000B9XRY4;2022-06-07T12:52:00Z;144.14;144.15;144.17;144.14;222;
BBG000B9XRY4;2022-06-07T12:53:00Z;144.15;144.09;144.15;144.05;441;
BBG000B9XRY4;2022-06-07T12:54:00Z;144.07;143.98;144.09;143.94;3640;
BBG000B9XRY4;2022-06-07T12:55:00Z;144;144.03;144.03;144;1306;
BBG000B9XRY4;2022-06-07T12:56:00Z;144.03;144.07;144.08;144.03;454;
BBG000B9XRY4;2022-06-07T12:57:00Z;144.09;144.08;144.09;144.08;192;
BBG000B9XRY4;2022-06-07T12:58:00Z;144.08;144.06;144.09;144.06;223;
BBG000B9XRY4;2022-06-07T12:59:00Z;144.05;144.04;144.05;144.04;102;
BBG000B9XRY4;2022-06-07T13:00:00Z;144.04;144.14;144.14;144.04;640;
BBG000B9XRY4;2022-06-07T13:01:00Z;144.12;144.07;144.12;144.07;130;
BBG000B9XRY4;2022-06-07T13:02:00Z;144.07;144.05;144.07;144;922;
BBG000B9XRY4;2022-06-07T13:03:00Z;144.07;144.14;144.14;144.05;377;
BBG000B9XRY4;2022-06-07T13:04:00Z;144.14;144.13;144.14;144.12;614;
BBG000B9XRY4;2022-06-07T13:05:00Z;144.12;144.06;144.17;144.06;1110;
BBG000B9XRY4;2022-06-07T13:06:00Z;144.06;144.03;144.07;144;919;
BBG000B9XRY4;2022-06-07T13:07:00Z;144.04;144.02;144.05;144.02;265;
BBG000B9XRY4;2022-06-07T13:08:00Z;144.04;144.06;144.1;144.04;398;
BBG000B9XRY4;2022-06-07T13:09:00Z;144.06;144.09;144.09;144.06;85;
BBG000B9XRY4;2022-06-07T13:10:00Z;144.1;144.1;144.1;144.1;130;
BBG000B9XRY4;2022-06-07T13:11:00Z;144.1;144;144.1;144;3313;
BBG000B9XRY4;2022-06-07T13:12:00Z;144;144;144;143.99;1546;
BBG000B9XRY4;2022-06-07T13:13:00Z;144;143.94;144;143.93;1816;
BBG000B9XRY4;2022-06-07T13:14:00Z;143.94;143.97;143.98;143.88;2938;
BBG000B9XRY4;2022-06-07T13:15:00Z;144;144.1;144.2;144;8417;
BBG000B9XRY4;2022-06-07T13:16:00Z;144.14;144;144.15;143.95;4371;
BBG000B9XRY4;2022-06-07T13:17:00Z;143.99;144.05;144.06;143.98;4405;
BBG000B9XRY4;2022-06-07T13:18:00Z;144.06;144.13;144.14;144.04;3955;
BBG000B9XRY4;2022-06-07T13:19:00Z;144.11;144.07;144.11;144.05;457;
BBG000B9XRY4;2022-06-07T13:20:00Z;144.06;144.07;144.07;144.05;2260;
BBG000B9XRY4;2022-06-07T13:21:00Z;144.07;144.13;144.13;144.07;1289;
BBG000B9XRY4;2022-06-07T13:22:00Z;144.14;144.17;144.17;144.14;73;
BBG000B9XRY4;2022-06-07T13:23:00Z;144.17;144.18;144.23;144.17;2067;
BBG000B9XRY4;2022-06-07T13:24:00Z;144.18;144.2;144.2;144.18;2294;
BBG000B9XRY4;2022-06-07T13:25:00Z;144.24;144.21;144.34;144.21;817;
BBG000B9XRY4;2022-06-07T13:26:00Z;144.24;144.2;144.25;144.18;1877;
BBG000B9XRY4;2022-06-07T13:27:00Z;144.18;144.39;144.39;144.17;14526;
BBG000B9XRY4;2022-06-07T13:28:00Z;144.39;144.39;144.39;144.33;3483;
BBG000B9XRY4;2022-06-07T13:29:00Z;144.33;144.35;144.4;144.33;2102;
BBG000B9XRY4;2022-06-07T13:30:00Z;144.38;144.86;144.86;144.21;706439;
BBG000B9XRY4;2022-06-07T13:31:00Z;144.84;144.39;144.84;144.37;57182;
BBG000B9XRY4;2022-06-07T13:32:00Z;144.45;144.89;144.89;144.1;104166;
BBG000B9XRY4;2022-06-07T13:33:00Z;144.89;145.21;145.63;144.85;110864;
BBG000B9XRY4;2022-06-07T13:34:00Z;145.2;145.54;145.67;145.12;48342;
BBG000B9XRY4;2022-06-07T13:35:00Z;145.54;145.65;145.72;145.38;54576;
BBG000B9XRY4;2022-06-07T13:36:00Z;145.64;145.45;145.65;145.35;40554;
BBG000B9XRY4;2022-06-07T13:37:00Z;145.43;145.81;145.92;145.42;46685;
BBG000B9XRY4;2022-06-07T13:38:00Z;145.79;145.85;145.98;145.6;57133;
BBG000B9XRY4;2022-06-07T13:39:00Z;145.85;145.74;145.89;145.58;35481;
BBG000B9XRY4;2022-06-07T13:40:00Z;145.75;146.07;146.08;145.61;63332;
BBG000B9XRY4;2022-06-07T13:41:00Z;146.07;146.02;146.2;145.89;74304;
BBG000B9XRY4;2022-06-07T13:42:00Z;146.03;145.85;146.08;145.84;42125;
BBG000B9XRY4;2022-06-07T13:43:00Z;145.88;145.87;146.01;145.84;37664;
BBG000B9XRY4;2022-06-07T13:44:00Z;145.87;145.99;146.11;145.86;60014;
BBG000B9XRY4;2022-06-07T13:45:00Z;146;146.08;146.08;145.76;73468;
BBG000B9XRY4;2022-06-07T13:46:00Z;146.08;146.1;146.12;145.88;44668;
BBG000B9XRY4;2022-06-07T13:47:00Z;146.09;146.23;146.34;145.93;66095;
BBG000B9XRY4;2022-06-07T13:48:00Z;146.24;146.25;146.31;146.14;54466;
BBG000B9XRY4;2022-06-07T13:49:00Z;146.25;146.46;146.47;146.25;44527;
BBG000B9XRY4;2022-06-07T13:50:00Z;146.47;146.58;146.67;146.44;56345;
BBG000B9XRY4;2022-06-07T13:51:00Z;146.58;146.91;147.1;146.57;121042;
BBG000B9XRY4;2022-06-07T13:52:00Z;146.92;146.8;146.98;146.76;28812;
BBG000B9XRY4;2022-06-07T13:53:00Z;146.83;146.52;146.85;146.51;44978;
BBG000B9XRY4;2022-06-07T13:54:00Z;146.53;146.59;146.7;146.45;37230;
BBG000B9XRY4;2022-06-07T13:55:00Z;146.6;146.73;146.77;146.58;32622;
BBG000B9XRY4;2022-06-07T13:56:00Z;146.74;146.72;146.91;146.62;23693;
BBG000B9XRY4;2022-06-07T13:57:00Z;146.72;146.54;146.77;146.41;56218;
BBG000B9XRY4;2022-06-07T13:58:00Z;146.55;146.59;146.68;146.48;23500;
BBG000B9XRY4;2022-06-07T13:59:00Z;146.57;146.6;146.67;146.48;29398;
BBG000B9XRY4;2022-06-07T14:00:00Z;146.62;146.42;146.63;146.36;40524;
BBG000B9XRY4;2022-06-07T14:01:00Z;146.4;146.69;146.72;146.4;41771;
BBG000B9XRY4;2022-06-07T14:02:00Z;146.7;146.68;146.79;146.54;24160;
BBG000B9XRY4;2022-06-07T14:03:00Z;146.67;146.71;146.77;146.61;20676;
BBG000B9XRY4;2022-06-07T14:04:00Z;146.71;146.75;146.83;146.64;16949;
BBG000B9XRY4;2022-06-07T14:05:00Z;146.8;146.87;146.99;146.74;25912;
BBG000B9XRY4;2022-06-07T14:06:00Z;146.86;146.45;146.89;146.44;20085;
