BBG000B9XRY4;2022-04-18T11:30:00Z;164.78;164.71;164.85;164.7;469;
BBG000B9XRY4;2022-04-18T11:31:00Z;164.71;164.66;164.71;164.5;166;
BBG000B9XRY4;2022-04-18T11:32:00Z;164.67;164.75;164.75;164.6;131;
BBG000B9XRY4;2022-04-18T11:33:00Z;164.75;164.67;164.75;164.67;74;
BBG000B9XRY4;2022-04-18T11:34:00Z;164.64;164.65;164.71;164.64;27;
BBG000B9XRY4;2022-04-18T11:35:00Z;164.66;164.66;164.69;164.66;30;
BBG000B9XRY4;2022-04-18T11:36:00Z;164.61;164.67;164.69;164.6;74;
BBG000B9XRY4;2022-04-18T11:37:00Z;164.69;164.63;164.69;164.63;30;
BBG000B9XRY4;2022-04-18T11:38:00Z;164.6;164.65;164.67;164.6;219;
BBG000B9XRY4;2022-04-18T11:39:00Z;164.63;164.6;164.66;164.59;35;
BBG000B9XRY4;2022-04-18T11:40:00Z;164.6;164.54;164.6;164.5;145;
BBG000B9XRY4;2022-04-18T11:41:00Z;164.54;164.4;164.56;164.4;192;
BBG000B9XRY4;2022-04-18T11:42:00Z;164.43;164.41;164.43;164.36;33;
BBG000B9XRY4;2022-04-18T11:43:00Z;164.36;164.36;164.41;164.36;27;
BBG000B9XRY4;2022-04-18T11:44:00Z;164.41;164.49;164.49;164.38;8;
BBG000B9XRY4;2022-04-18T11:45:00Z;164.5;164.52;164.52;164.5;22;
BBG000B9XRY4;2022-04-18T11:46:00Z;164.52;164.5;164.52;164.5;25;
BBG000B9XRY4;2022-04-18T11:47:00Z;164.52;164.53;164.53;164.5;221;
BBG000B9XRY4;2022-04-18T11:48:00Z;164.54;164.49;164.54;164.49;10;
BBG000B9XRY4;2022-04-18T11:49:00Z;164.48;164.43;164.48;164.41;74;
BBG000B9XRY4;2022-04-18T11:50:00Z;164.4;164.45;164.45;164.4;36;
BBG000B9XRY4;2022-04-18T11:51:00Z;164.46;164.46;164.5;164.46;12;
BBG000B9XRY4;2022-04-18T11:52:00Z;164.47;164.46;164.47;164.46;3;
BBG000B9XRY4;2022-04-18T11:53:00Z;164.47;164.46;164.47;164.45;74;
BBG000B9XRY4;2022-04-18T11:54:00Z;164.43;164.45;164.46;164.43;16;
