BBG000B9XRY4;2022-05-25T11:30:00Z;139.14;139.09;139.15;139.07;10;
BBG000B9XRY4;2022-05-25T11:32:00Z;139.09;139.09;139.09;139.09;1;
BBG000B9XRY4;2022-05-25T11:33:00Z;139.14;138.95;139.14;138.95;2;
BBG000B9XRY4;2022-05-25T11:34:00Z;139.04;139.04;139.04;139.04;1;
BBG000B9XRY4;2022-05-25T11:35:00Z;138.95;138.95;138.95;138.95;1;
BBG000B9XRY4;2022-05-25T11:37:00Z;138.95;139.01;139.01;138.95;7;
BBG000B9XRY4;2022-05-25T11:38:00Z;138.87;138.87;139.01;138.87;7;
BBG000B9XRY4;2022-05-25T11:40:00Z;138.98;139.01;139.02;138.98;110;
BBG000B9XRY4;2022-05-25T11:41:00Z;139;138.89;139;138.83;111;
BBG000B9XRY4;2022-05-25T11:42:00Z;138.89;138.97;138.97;138.89;3;
BBG000B9XRY4;2022-05-25T11:44:00Z;138.9;138.9;138.9;138.9;7;
BBG000B9XRY4;2022-05-25T11:45:00Z;138.8;138.8;138.8;138.8;1;
BBG000B9XRY4;2022-05-25T11:46:00Z;138.61;138.61;138.61;138.61;15;
BBG000B9XRY4;2022-05-25T11:49:00Z;138.82;138.97;138.97;138.82;2;
BBG000B9XRY4;2022-05-25T11:51:00Z;139;139;139;139;39;
BBG000B9XRY4;2022-05-25T11:52:00Z;139;139;139;139;1;
BBG000B9XRY4;2022-05-25T11:54:00Z;139;139;139;139;1;
BBG000B9XRY4;2022-05-25T11:55:00Z;138.96;139.1;139.1;138.96;188;
BBG000B9XRY4;2022-05-25T11:57:00Z;139.06;139.04;139.06;139.04;7;
BBG000B9XRY4;2022-05-25T11:59:00Z;138.89;138.89;138.89;138.89;50;
BBG000B9XRY4;2022-05-25T12:00:00Z;138.79;138.38;138.81;138.08;12782;
BBG000B9XRY4;2022-05-25T12:01:00Z;138.46;138.55;138.68;138.43;4034;
BBG000B9XRY4;2022-05-25T12:02:00Z;138.55;138.71;138.71;138.55;640;
BBG000B9XRY4;2022-05-25T12:03:00Z;138.71;138.71;138.71;138.66;1306;
BBG000B9XRY4;2022-05-25T12:04:00Z;138.78;138.7;138.83;138.67;2424;
BBG000B9XRY4;2022-05-25T12:05:00Z;138.75;138.6;138.77;138.6;1992;
BBG000B9XRY4;2022-05-25T12:06:00Z;138.55;138.63;138.66;138.55;4022;
BBG000B9XRY4;2022-05-25T12:07:00Z;138.58;138.62;138.62;138.55;1619;
BBG000B9XRY4;2022-05-25T12:08:00Z;138.62;138.63;138.67;138.61;3275;
BBG000B9XRY4;2022-05-25T12:09:00Z;138.62;138.57;138.65;138.52;1798;
BBG000B9XRY4;2022-05-25T12:10:00Z;138.6;138.55;138.6;138.5;2053;
BBG000B9XRY4;2022-05-25T12:11:00Z;138.53;138.51;138.64;138.51;4915;
BBG000B9XRY4;2022-05-25T12:12:00Z;138.54;138.67;138.72;138.53;6057;
BBG000B9XRY4;2022-05-25T12:13:00Z;138.67;138.73;138.73;138.67;730;
BBG000B9XRY4;2022-05-25T12:14:00Z;138.73;138.79;138.8;138.73;2074;
BBG000B9XRY4;2022-05-25T12:15:00Z;138.74;138.74;138.77;138.71;870;
BBG000B9XRY4;2022-05-25T12:16:00Z;138.74;138.74;138.81;138.74;1414;
BBG000B9XRY4;2022-05-25T12:17:00Z;138.73;138.62;138.75;138.6;1924;
BBG000B9XRY4;2022-05-25T12:18:00Z;138.68;138.69;138.69;138.66;112;
BBG000B9XRY4;2022-05-25T12:19:00Z;138.65;138.65;138.69;138.65;134;
BBG000B9XRY4;2022-05-25T12:20:00Z;138.67;138.67;138.67;138.63;369;
BBG000B9XRY4;2022-05-25T12:21:00Z;138.71;138.78;138.78;138.69;1242;
BBG000B9XRY4;2022-05-25T12:22:00Z;138.78;138.76;138.81;138.74;3113;
BBG000B9XRY4;2022-05-25T12:23:00Z;138.79;138.8;138.81;138.79;1800;
BBG000B9XRY4;2022-05-25T12:24:00Z;138.78;138.76;138.78;138.76;1005;
BBG000B9XRY4;2022-05-25T12:25:00Z;138.76;138.66;138.76;138.66;1372;
BBG000B9XRY4;2022-05-25T12:26:00Z;138.62;138.75;138.78;138.57;14210;
