BBG000B9XRY4;2022-02-01T04:00:00Z;174.64;173.7;174.64;173.12;1022;
BBG000B9XRY4;2022-02-01T04:01:00Z;173.94;174.37;174.9;173.94;668;
BBG000B9XRY4;2022-02-01T04:02:00Z;174.28;174.1;174.28;174.03;53;
BBG000B9XRY4;2022-02-01T04:03:00Z;174.05;173.72;174.05;173.72;113;
BBG000B9XRY4;2022-02-01T04:04:00Z;173.72;173.72;174.01;173.72;71;
BBG000B9XRY4;2022-02-01T04:05:00Z;173.72;173.98;173.99;173.72;8;
BBG000B9XRY4;2022-02-01T04:06:00Z;173.98;174.2;174.2;173.98;37;
BBG000B9XRY4;2022-02-01T04:07:00Z;174.2;174.04;174.2;174.04;12;
BBG000B9XRY4;2022-02-01T04:08:00Z;174.03;174.15;174.18;174.02;67;
BBG000B9XRY4;2022-02-01T04:09:00Z;174.15;174.12;174.15;173.93;23;
BBG000B9XRY4;2022-02-01T04:10:00Z;174.12;174.01;174.13;174.01;56;
BBG000B9XRY4;2022-02-01T04:11:00Z;174.01;174.03;174.03;174.01;124;
BBG000B9XRY4;2022-02-01T04:12:00Z;174.03;174.13;174.13;174.02;19;
BBG000B9XRY4;2022-02-01T04:13:00Z;174.18;174.2;174.2;174.16;80;
BBG000B9XRY4;2022-02-01T04:14:00Z;174.17;174.17;174.17;174.14;16;
BBG000B9XRY4;2022-02-01T04:15:00Z;174.16;174.13;174.16;174.13;6;
BBG000B9XRY4;2022-02-01T04:16:00Z;174.16;174.13;174.16;174;83;
BBG000B9XRY4;2022-02-01T04:17:00Z;174.13;174.13;174.15;174.13;6;
BBG000B9XRY4;2022-02-01T04:18:00Z;174.13;174;174.13;174;10;
BBG000B9XRY4;2022-02-01T04:19:00Z;174.15;174.15;174.15;174.15;13;
BBG000B9XRY4;2022-02-01T04:20:00Z;174.02;174.01;174.15;174;20;
BBG000B9XRY4;2022-02-01T04:21:00Z;174.1;174.1;174.15;174.1;12;
BBG000B9XRY4;2022-02-01T04:22:00Z;174.11;174.1;174.11;174;168;
BBG000B9XRY4;2022-02-01T04:23:00Z;174.1;174.1;174.1;174.1;1;
BBG000B9XRY4;2022-02-01T04:24:00Z;174.13;174.13;174.13;174.13;2;
BBG000B9XRY4;2022-02-01T04:25:00Z;174.14;174.14;174.14;174.14;25;
BBG000B9XRY4;2022-02-01T04:26:00Z;174.11;174.13;174.14;174.09;17;
BBG000B9XRY4;2022-02-01T04:27:00Z;174.02;174.01;174.02;174.01;4;
BBG000B9XRY4;2022-02-01T04:28:00Z;174.02;174.02;174.16;174.02;16;
BBG000B9XRY4;2022-02-01T04:29:00Z;174.02;174.02;174.13;174.01;13;
BBG000B9XRY4;2022-02-01T04:30:00Z;174.05;174.03;174.11;174.03;4;
BBG000B9XRY4;2022-02-01T04:31:00Z;174.02;174.14;174.14;174.02;33;
BBG000B9XRY4;2022-02-01T04:32:00Z;174.14;174.14;174.14;174.03;15;
BBG000B9XRY4;2022-02-01T04:33:00Z;174.03;174.15;174.15;174.03;7;
BBG000B9XRY4;2022-02-01T04:34:00Z;174.03;174.18;174.18;174.03;47;
BBG000B9XRY4;2022-02-01T04:37:00Z;174.2;174.3;174.3;174.04;54;
BBG000B9XRY4;2022-02-01T04:40:00Z;174.27;174.27;174.27;174.27;2;
BBG000B9XRY4;2022-02-01T04:41:00Z;174.27;174.27;174.27;174.27;11;
BBG000B9XRY4;2022-02-01T04:42:00Z;174.27;174.27;174.27;174.27;5;
BBG000B9XRY4;2022-02-01T04:43:00Z;174.27;174.3;174.3;174.27;2;
BBG000B9XRY4;2022-02-01T04:44:00Z;174.3;174.3;174.3;174.3;7;
BBG000B9XRY4;2022-02-01T04:46:00Z;174.29;174.29;174.29;174.29;2;
BBG000B9XRY4;2022-02-01T04:47:00Z;174.25;174.25;174.25;174.25;2;
BBG000B9XRY4;2022-02-01T04:48:00Z;174.29;174.3;174.3;174.29;25;
BBG000B9XRY4;2022-02-01T04:49:00Z;174.3;174.2;174.3;174.2;32;
BBG000B9XRY4;2022-02-01T04:50:00Z;174.13;174.13;174.13;174.13;2;
BBG000B9XRY4;2022-02-01T04:51:00Z;174.2;174.2;174.2;174.2;1;
