BBG000B9XRY4;2022-02-23T04:00:00Z;166.38;166;166.4;165.65;161;
BBG000B9XRY4;2022-02-23T04:01:00Z;165.33;165.33;165.33;165.33;1;
BBG000B9XRY4;2022-02-23T04:02:00Z;165.98;165.97;165.98;165.97;3;
BBG000B9XRY4;2022-02-23T04:03:00Z;165.96;165.95;165.96;165.95;24;
BBG000B9XRY4;2022-02-23T04:04:00Z;165.5;165.74;165.74;165.5;24;
BBG000B9XRY4;2022-02-23T04:05:00Z;165.75;165.75;165.75;165.75;1;
BBG000B9XRY4;2022-02-23T04:06:00Z;165.74;165.74;165.74;165.74;8;
BBG000B9XRY4;2022-02-23T04:07:00Z;165.74;165.9;165.9;165.74;34;
BBG000B9XRY4;2022-02-23T04:08:00Z;165.9;165.9;165.9;165.9;8;
BBG000B9XRY4;2022-02-23T04:09:00Z;165.9;165.9;165.9;165.9;75;
BBG000B9XRY4;2022-02-23T04:10:00Z;165.9;165.9;165.9;165.75;16;
BBG000B9XRY4;2022-02-23T04:11:00Z;165.75;165.9;165.9;165.75;10;
BBG000B9XRY4;2022-02-23T04:12:00Z;165.9;165.9;165.9;165.9;1;
BBG000B9XRY4;2022-02-23T04:13:00Z;165.75;165.89;165.89;165.75;8;
BBG000B9XRY4;2022-02-23T04:15:00Z;165.75;165.9;165.9;165.75;7;
BBG000B9XRY4;2022-02-23T04:16:00Z;165.76;165.9;165.9;165.76;18;
BBG000B9XRY4;2022-02-23T04:18:00Z;165.8;165.89;165.89;165.76;13;
BBG000B9XRY4;2022-02-23T04:19:00Z;165.89;165.9;165.9;165.89;12;
BBG000B9XRY4;2022-02-23T04:20:00Z;165.89;165.9;165.9;165.89;27;
BBG000B9XRY4;2022-02-23T04:21:00Z;165.9;165.9;165.9;165.9;2;
BBG000B9XRY4;2022-02-23T04:22:00Z;165.77;165.77;165.77;165.77;1;
BBG000B9XRY4;2022-02-23T04:23:00Z;165.9;165.9;165.9;165.76;69;
BBG000B9XRY4;2022-02-23T04:24:00Z;165.9;165.9;165.9;165.9;1;
BBG000B9XRY4;2022-02-23T04:26:00Z;165.9;165.9;165.9;165.9;1;
BBG000B9XRY4;2022-02-23T04:27:00Z;165.9;165.79;165.9;165.79;9;
BBG000B9XRY4;2022-02-23T04:28:00Z;165.8;165.79;165.89;165.79;5;
BBG000B9XRY4;2022-02-23T04:29:00Z;165.89;165.79;165.89;165.79;2;
BBG000B9XRY4;2022-02-23T04:31:00Z;165.78;165.76;165.78;165.76;65;
BBG000B9XRY4;2022-02-23T04:32:00Z;165.89;165.89;165.89;165.77;10;
BBG000B9XRY4;2022-02-23T04:33:00Z;165.89;165.89;165.89;165.89;1;
BBG000B9XRY4;2022-02-23T04:34:00Z;165.77;165.77;165.77;165.76;14;
BBG000B9XRY4;2022-02-23T04:35:00Z;165.89;165.7;165.89;165.7;22;
BBG000B9XRY4;2022-02-23T04:36:00Z;165.83;165.83;165.83;165.83;7;
BBG000B9XRY4;2022-02-23T04:37:00Z;165.83;165.83;165.83;165.83;1;
BBG000B9XRY4;2022-02-23T04:38:00Z;165.89;165.89;165.89;165.89;18;
BBG000B9XRY4;2022-02-23T04:39:00Z;165.9;165.9;166.14;165.9;181;
BBG000B9XRY4;2022-02-23T04:40:00Z;166;166.2;166.2;166;101;
BBG000B9XRY4;2022-02-23T04:41:00Z;166.16;166.2;166.2;166.06;18;
BBG000B9XRY4;2022-02-23T04:42:00Z;166;166;166;166;1;
BBG000B9XRY4;2022-02-23T04:43:00Z;165.97;166.2;166.2;165.92;15;
BBG000B9XRY4;2022-02-23T04:44:00Z;166.2;166.2;166.2;166.2;40;
BBG000B9XRY4;2022-02-23T04:45:00Z;166.33;166.25;166.33;166.25;26;
BBG000B9XRY4;2022-02-23T04:46:00Z;166.2;166.2;166.2;166.2;4;
BBG000B9XRY4;2022-02-23T04:47:00Z;166.32;166.32;166.32;166.32;1;
BBG000B9XRY4;2022-02-23T04:48:00Z;166.32;166.32;166.32;166.32;5;
BBG000B9XRY4;2022-02-23T04:50:00Z;166.31;166.31;166.31;166.31;1;
BBG000B9XRY4;2022-02-23T04:51:00Z;166.32;166.32;166.32;166.3;4;
BBG000B9XRY4;2022-02-23T04:52:00Z;166.32;166.32;166.32;166.32;8;
BBG000B9XRY4;2022-02-23T04:55:00Z;166.3;166.33;166.33;166.3;10;
