BBG000B9XRY4;2022-07-07T11:30:00Z;143.21;143.27;143.28;143.21;46;
BBG000B9XRY4;2022-07-07T11:31:00Z;143.23;143.21;143.3;143.21;84;
BBG000B9XRY4;2022-07-07T11:32:00Z;143.3;143.3;143.3;143.3;1;
BBG000B9XRY4;2022-07-07T11:33:00Z;143.3;143.3;143.3;143.3;1;
BBG000B9XRY4;2022-07-07T11:34:00Z;143.3;143.3;143.3;143.3;1;
BBG000B9XRY4;2022-07-07T11:35:00Z;143.35;143.35;143.35;143.35;1;
BBG000B9XRY4;2022-07-07T11:36:00Z;143.35;143.35;143.35;143.35;1;
BBG000B9XRY4;2022-07-07T11:37:00Z;143.3;143.3;143.3;143.3;4;
BBG000B9XRY4;2022-07-07T11:40:00Z;143.35;143.35;143.35;143.35;1;
BBG000B9XRY4;2022-07-07T11:41:00Z;143.33;143.33;143.33;143.33;9;
BBG000B9XRY4;2022-07-07T11:43:00Z;143.38;143.38;143.38;143.38;1;
BBG000B9XRY4;2022-07-07T11:45:00Z;143.39;143.39;143.39;143.39;2;
BBG000B9XRY4;2022-07-07T11:46:00Z;143.32;143.29;143.32;143.29;6;
BBG000B9XRY4;2022-07-07T11:48:00Z;143.25;143.25;143.25;143.25;1;
BBG000B9XRY4;2022-07-07T11:50:00Z;143.28;143.35;143.35;143.28;6;
BBG000B9XRY4;2022-07-07T11:51:00Z;143.34;143.34;143.34;143.34;4;
BBG000B9XRY4;2022-07-07T11:52:00Z;143.38;143.4;143.4;143.38;2;
BBG000B9XRY4;2022-07-07T11:54:00Z;143.4;143.4;143.4;143.4;1;
BBG000B9XRY4;2022-07-07T11:55:00Z;143.47;143.47;143.47;143.47;1;
BBG000B9XRY4;2022-07-07T11:56:00Z;143.49;143.48;143.49;143.48;13;
BBG000B9XRY4;2022-07-07T11:57:00Z;143.49;143.49;143.49;143.49;1;
BBG000B9XRY4;2022-07-07T11:58:00Z;143.49;143.49;143.49;143.49;1;
BBG000B9XRY4;2022-07-07T11:59:00Z;143.5;143.5;143.5;143.5;5;
BBG000B9XRY4;2022-07-07T12:00:00Z;143.53;143.57;143.57;143.51;465;
BBG000B9XRY4;2022-07-07T12:01:00Z;143.56;143.51;143.57;143.49;585;
BBG000B9XRY4;2022-07-07T12:02:00Z;143.5;143.49;143.5;143.41;1454;
BBG000B9XRY4;2022-07-07T12:03:00Z;143.48;143.48;143.48;143.48;30;
BBG000B9XRY4;2022-07-07T12:04:00Z;143.45;143.49;143.5;143.44;760;
BBG000B9XRY4;2022-07-07T12:05:00Z;143.45;143.44;143.49;143.43;215;
BBG000B9XRY4;2022-07-07T12:06:00Z;143.45;143.43;143.45;143.43;383;
BBG000B9XRY4;2022-07-07T12:07:00Z;143.5;143.47;143.5;143.47;428;
BBG000B9XRY4;2022-07-07T12:08:00Z;143.5;143.49;143.5;143.48;113;
BBG000B9XRY4;2022-07-07T12:09:00Z;143.47;143.4;143.47;143.38;1875;
BBG000B9XRY4;2022-07-07T12:10:00Z;143.4;143.4;143.42;143.37;2891;
BBG000B9XRY4;2022-07-07T12:11:00Z;143.4;143.35;143.4;143.35;355;
BBG000B9XRY4;2022-07-07T12:12:00Z;143.38;143.36;143.38;143.35;566;
BBG000B9XRY4;2022-07-07T12:13:00Z;143.31;143.32;143.34;143.31;53;
BBG000B9XRY4;2022-07-07T12:14:00Z;143.34;143.37;143.37;143.34;12;
BBG000B9XRY4;2022-07-07T12:15:00Z;143.36;143.31;143.36;143.27;641;
BBG000B9XRY4;2022-07-07T12:16:00Z;143.35;143.23;143.36;143.23;1774;
BBG000B9XRY4;2022-07-07T12:17:00Z;143.24;143.27;143.27;143.24;202;
BBG000B9XRY4;2022-07-07T12:18:00Z;143.24;143.17;143.25;143.17;364;
BBG000B9XRY4;2022-07-07T12:19:00Z;143.16;143.11;143.16;143.11;66;
BBG000B9XRY4;2022-07-07T12:20:00Z;143.14;143.21;143.22;143.14;665;
BBG000B9XRY4;2022-07-07T12:21:00Z;143.19;143.2;143.25;143.19;246;
BBG000B9XRY4;2022-07-07T12:22:00Z;143.25;143.24;143.25;143.21;315;
BBG000B9XRY4;2022-07-07T12:23:00Z;143.24;143.25;143.25;143.19;341;
BBG000B9XRY4;2022-07-07T12:24:00Z;143.25;143.24;143.25;143.22;365;
BBG000B9XRY4;2022-07-07T12:25:00Z;143.24;143.25;143.27;143.24;1371;
BBG000B9XRY4;2022-07-07T12:26:00Z;143.26;143.26;143.27;143.23;795;
BBG000B9XRY4;2022-07-07T12:27:00Z;143.24;143.24;143.24;143.24;2;
BBG000B9XRY4;2022-07-07T12:28:00Z;143.27;143.27;143.27;143.27;78;
BBG000B9XRY4;2022-07-07T12:29:00Z;143.25;143.27;143.27;143.25;181;
