BBG000B9XRY4;2022-07-26T11:30:00Z;152.27;152.21;152.31;152.21;82;
BBG000B9XRY4;2022-07-26T11:31:00Z;152.27;152.32;152.32;152.23;96;
BBG000B9XRY4;2022-07-26T11:33:00Z;152.25;152.23;152.25;152.23;3;
BBG000B9XRY4;2022-07-26T11:34:00Z;152.24;152.24;152.24;152.24;1;
BBG000B9XRY4;2022-07-26T11:36:00Z;152.24;152.24;152.24;152.24;3;
BBG000B9XRY4;2022-07-26T11:37:00Z;152.24;152.23;152.25;152.23;8;
BBG000B9XRY4;2022-07-26T11:38:00Z;152.23;152.25;152.25;152.23;18;
BBG000B9XRY4;2022-07-26T11:42:00Z;152.28;152.22;152.28;152.22;28;
BBG000B9XRY4;2022-07-26T11:43:00Z;152.23;152.21;152.23;152.21;6;
BBG000B9XRY4;2022-07-26T11:44:00Z;152.21;152.21;152.21;152.21;2;
BBG000B9XRY4;2022-07-26T11:45:00Z;152.21;152.25;152.25;152.21;2;
BBG000B9XRY4;2022-07-26T11:46:00Z;152.3;152.31;152.31;152.3;9;
BBG000B9XRY4;2022-07-26T11:47:00Z;152.38;152.38;152.38;152.38;2;
BBG000B9XRY4;2022-07-26T11:48:00Z;152.31;152.31;152.31;152.31;5;
BBG000B9XRY4;2022-07-26T11:49:00Z;152.38;152.38;152.38;152.38;33;
BBG000B9XRY4;2022-07-26T11:51:00Z;152.47;152.43;152.47;152.42;151;
BBG000B9XRY4;2022-07-26T11:52:00Z;152.43;152.43;152.43;152.43;9;
BBG000B9XRY4;2022-07-26T11:53:00Z;152.34;152.34;152.34;152.34;2;
BBG000B9XRY4;2022-07-26T11:54:00Z;152.34;152.23;152.34;152.21;30;
BBG000B9XRY4;2022-07-26T11:55:00Z;152.26;152.26;152.26;152.26;9;
BBG000B9XRY4;2022-07-26T11:56:00Z;152.21;152.21;152.21;152.21;2;
BBG000B9XRY4;2022-07-26T11:57:00Z;152.2;152.16;152.2;152.13;83;
BBG000B9XRY4;2022-07-26T12:00:00Z;152.1;152.03;152.1;152.01;1136;
BBG000B9XRY4;2022-07-26T12:01:00Z;152.03;152.03;152.03;152.02;128;
BBG000B9XRY4;2022-07-26T12:02:00Z;152.02;151.92;152.02;151.92;1252;
BBG000B9XRY4;2022-07-26T12:03:00Z;151.91;151.87;151.92;151.87;1340;
BBG000B9XRY4;2022-07-26T12:04:00Z;151.9;151.99;151.99;151.9;168;
BBG000B9XRY4;2022-07-26T12:05:00Z;152;152.02;152.03;151.98;104;
BBG000B9XRY4;2022-07-26T12:06:00Z;152.03;152.03;152.05;152.03;55;
BBG000B9XRY4;2022-07-26T12:07:00Z;152.02;152.08;152.08;152.02;16;
BBG000B9XRY4;2022-07-26T12:08:00Z;152.07;152.05;152.07;152.05;108;
BBG000B9XRY4;2022-07-26T12:09:00Z;152.05;152.05;152.07;152.02;336;
BBG000B9XRY4;2022-07-26T12:10:00Z;152.08;152.1;152.13;152.07;743;
BBG000B9XRY4;2022-07-26T12:11:00Z;152.15;152.14;152.16;152.07;119;
BBG000B9XRY4;2022-07-26T12:12:00Z;152.15;152.1;152.15;152.09;333;
BBG000B9XRY4;2022-07-26T12:13:00Z;152.1;152.1;152.12;152.1;237;
BBG000B9XRY4;2022-07-26T12:14:00Z;152.12;152.1;152.12;152.04;179;
BBG000B9XRY4;2022-07-26T12:15:00Z;152.07;152.11;152.11;152.07;401;
BBG000B9XRY4;2022-07-26T12:16:00Z;152.08;152.01;152.08;152.01;501;
BBG000B9XRY4;2022-07-26T12:17:00Z;152.01;151.97;152.02;151.96;437;
BBG000B9XRY4;2022-07-26T12:18:00Z;151.94;151.98;151.98;151.94;896;
BBG000B9XRY4;2022-07-26T12:19:00Z;151.95;151.98;151.98;151.94;376;
BBG000B9XRY4;2022-07-26T12:20:00Z;151.98;152;152;151.98;317;
BBG000B9XRY4;2022-07-26T12:21:00Z;151.98;151.98;152;151.98;127;
BBG000B9XRY4;2022-07-26T12:22:00Z;151.98;152.05;152.05;151.98;96;
BBG000B9XRY4;2022-07-26T12:23:00Z;152.01;151.99;152.01;151.98;167;
BBG000B9XRY4;2022-07-26T12:24:00Z;152;152.09;152.09;152;1422;
BBG000B9XRY4;2022-07-26T12:25:00Z;152.06;152.11;152.11;152.05;307;
BBG000B9XRY4;2022-07-26T12:26:00Z;152.09;152.1;152.14;152.07;181;
BBG000B9XRY4;2022-07-26T12:27:00Z;152.11;152.18;152.18;152.1;714;
BBG000B9XRY4;2022-07-26T12:28:00Z;152.15;152.14;152.2;152.14;167;
BBG000B9XRY4;2022-07-26T12:29:00Z;152.12;152.15;152.15;152.12;4;
BBG000B9XRY4;2022-07-26T12:30:00Z;152.17;152.19;152.19;152.15;660;
BBG000B9XRY4;2022-07-26T12:31:00Z;152.24;152.18;152.24;152.18;129;
BBG000B9XRY4;2022-07-26T12:32:00Z;152.17;152.17;152.2;152.17;59;
BBG000B9XRY4;2022-07-26T12:33:00Z;152.18;152.19;152.19;152.17;103;
BBG000B9XRY4;2022-07-26T12:34:00Z;152.19;152.25;152.25;152.19;614;
BBG000B9XRY4;2022-07-26T12:35:00Z;152.27;152.29;152.29;152.27;715;
BBG000B9XRY4;2022-07-26T12:36:00Z;152.3;152.3;152.3;152.27;413;
BBG000B9XRY4;2022-07-26T12:37:00Z;152.29;152.17;152.29;152.16;1502;
BBG000B9XRY4;2022-07-26T12:38:00Z;152.15;152.17;152.17;152.05;1546;
BBG000B9XRY4;2022-07-26T12:39:00Z;152.15;152.13;152.15;152.11;301;
BBG000B9XRY4;2022-07-26T12:40:00Z;152.12;152.06;152.12;152.06;163;
BBG000B9XRY4;2022-07-26T12:41:00Z;152;152.01;152.01;151.95;709;
BBG000B9XRY4;2022-07-26T12:42:00Z;152;151.98;152.05;151.98;149;
BBG000B9XRY4;2022-07-26T12:43:00Z;151.98;151.99;152;151.98;112;
BBG000B9XRY4;2022-07-26T12:44:00Z;151.98;151.91;151.98;151.9;269;
BBG000B9XRY4;2022-07-26T12:45:00Z;151.92;151.81;151.97;151.81;3772;
BBG000B9XRY4;2022-07-26T12:46:00Z;151.82;151.89;151.92;151.82;992;
BBG000B9XRY4;2022-07-26T12:47:00Z;151.91;151.85;151.91;151.83;1190;
BBG000B9XRY4;2022-07-26T12:48:00Z;151.86;151.78;151.88;151.78;496;
BBG000B9XRY4;2022-07-26T12:49:00Z;151.77;151.83;151.88;151.76;2018;
BBG000B9XRY4;2022-07-26T12:50:00Z;151.79;151.91;151.91;151.75;2535;
BBG000B9XRY4;2022-07-26T12:51:00Z;151.85;151.91;151.97;151.74;4617;
BBG000B9XRY4;2022-07-26T12:52:00Z;151.91;151.97;151.97;151.89;1254;
BBG000B9XRY4;2022-07-26T12:53:00Z;151.97;151.95;151.97;151.94;715;
BBG000B9XRY4;2022-07-26T12:54:00Z;151.9;151.82;151.9;151.82;946;
BBG000B9XRY4;2022-07-26T12:55:00Z;151.87;151.93;151.93;151.87;881;
BBG000B9XRY4;2022-07-26T12:56:00Z;151.94;151.95;151.95;151.88;1311;
BBG000B9XRY4;2022-07-26T12:57:00Z;151.94;151.98;151.99;151.94;1088;
BBG000B9XRY4;2022-07-26T12:58:00Z;152;151.91;152;151.88;192;
BBG000B9XRY4;2022-07-26T12:59:00Z;151.9;151.91;151.91;151.9;317;
BBG000B9XRY4;2022-07-26T13:00:00Z;151.93;152.17;152.24;151.72;3949;
BBG000B9XRY4;2022-07-26T13:01:00Z;152.15;152.06;152.18;152.04;611;
BBG000B9XRY4;2022-07-26T13:02:00Z;152.06;152.05;152.24;152.05;2617;
BBG000B9XRY4;2022-07-26T13:03:00Z;152.04;152.03;152.05;151.97;1529;
BBG000B9XRY4;2022-07-26T13:04:00Z;152;152.1;152.1;152;1766;
BBG000B9XRY4;2022-07-26T13:05:00Z;152.12;152.11;152.19;152.08;1833;
BBG000B9XRY4;2022-07-26T13:06:00Z;152.11;152.17;152.18;152.08;1086;
BBG000B9XRY4;2022-07-26T13:07:00Z;152.15;152.11;152.17;152.02;2265;
BBG000B9XRY4;2022-07-26T13:08:00Z;152.11;152.02;152.11;152.01;1369;
BBG000B9XRY4;2022-07-26T13:09:00Z;152.01;152.02;152.05;152;699;
BBG000B9XRY4;2022-07-26T13:10:00Z;151.98;152.02;152.02;151.98;740;
BBG000B9XRY4;2022-07-26T13:11:00Z;152.04;151.89;152.09;151.87;3858;
BBG000B9XRY4;2022-07-26T13:12:00Z;151.92;151.83;151.92;151.81;3473;
BBG000B9XRY4;2022-07-26T13:13:00Z;151.81;151.78;151.81;151.73;2124;
BBG000B9XRY4;2022-07-26T13:14:00Z;151.79;151.84;151.87;151.79;862;
BBG000B9XRY4;2022-07-26T13:15:00Z;151.81;151.8;151.82;151.8;659;
BBG000B9XRY4;2022-07-26T13:16:00Z;151.81;151.82;151.83;151.77;1337;
