BBG000B9XRY4;2022-04-12T11:30:00Z;165.56;165.54;165.56;165.5;91;
BBG000B9XRY4;2022-04-12T11:31:00Z;165.5;165.55;165.55;165.5;43;
BBG000B9XRY4;2022-04-12T11:32:00Z;165.54;165.54;165.55;165.51;24;
BBG000B9XRY4;2022-04-12T11:33:00Z;165.58;165.58;165.58;165.58;1;
BBG000B9XRY4;2022-04-12T11:35:00Z;165.54;165.54;165.54;165.53;11;
BBG000B9XRY4;2022-04-12T11:36:00Z;165.51;165.51;165.51;165.51;1;
BBG000B9XRY4;2022-04-12T11:37:00Z;165.49;165.52;165.52;165.49;15;
BBG000B9XRY4;2022-04-12T11:38:00Z;165.48;165.48;165.48;165.48;1;
BBG000B9XRY4;2022-04-12T11:39:00Z;165.48;165.5;165.5;165.48;104;
BBG000B9XRY4;2022-04-12T11:41:00Z;165.5;165.5;165.5;165.5;1;
BBG000B9XRY4;2022-04-12T11:42:00Z;165.49;165.5;165.5;165.49;2;
BBG000B9XRY4;2022-04-12T11:43:00Z;165.41;165.41;165.41;165.41;2;
BBG000B9XRY4;2022-04-12T11:45:00Z;165.51;165.56;165.56;165.51;13;
BBG000B9XRY4;2022-04-12T11:46:00Z;165.54;165.54;165.54;165.54;1;
BBG000B9XRY4;2022-04-12T11:49:00Z;165.57;165.6;165.6;165.57;24;
BBG000B9XRY4;2022-04-12T11:50:00Z;165.6;165.6;165.6;165.6;2;
BBG000B9XRY4;2022-04-12T11:53:00Z;165.71;165.71;165.71;165.71;3;
BBG000B9XRY4;2022-04-12T11:55:00Z;165.6;165.58;165.6;165.58;3;
BBG000B9XRY4;2022-04-12T11:58:00Z;165.61;165.7;165.7;165.61;18;
BBG000B9XRY4;2022-04-12T11:59:00Z;165.76;165.76;165.76;165.76;4;
BBG000B9XRY4;2022-04-12T12:00:00Z;165.83;165.84;165.86;165.83;14;
BBG000B9XRY4;2022-04-12T12:01:00Z;165.76;165.76;165.77;165.76;4;
BBG000B9XRY4;2022-04-12T12:02:00Z;165.75;165.74;165.76;165.73;61;
BBG000B9XRY4;2022-04-12T12:03:00Z;165.73;165.75;165.75;165.73;5;
BBG000B9XRY4;2022-04-12T12:04:00Z;165.84;165.81;165.84;165.81;11;
BBG000B9XRY4;2022-04-12T12:05:00Z;165.9;166;166;165.9;254;
BBG000B9XRY4;2022-04-12T12:06:00Z;166.18;166.17;166.18;166.17;2;
BBG000B9XRY4;2022-04-12T12:07:00Z;166.1;166.18;166.18;166.1;24;
BBG000B9XRY4;2022-04-12T12:08:00Z;166.14;166.14;166.14;166.14;105;
BBG000B9XRY4;2022-04-12T12:09:00Z;166.18;166.18;166.18;166.18;163;
BBG000B9XRY4;2022-04-12T12:10:00Z;166.21;166.18;166.21;166.18;5;
BBG000B9XRY4;2022-04-12T12:11:00Z;166.1;166.1;166.1;166.1;6;
BBG000B9XRY4;2022-04-12T12:14:00Z;166.1;166.18;166.18;166.1;14;
BBG000B9XRY4;2022-04-12T12:15:00Z;166.15;166.15;166.15;166.15;1;
BBG000B9XRY4;2022-04-12T12:16:00Z;166.14;166.15;166.15;166.14;3;
BBG000B9XRY4;2022-04-12T12:17:00Z;166.15;166.2;166.2;166.15;46;
BBG000B9XRY4;2022-04-12T12:19:00Z;166.18;166.17;166.18;166.17;23;
BBG000B9XRY4;2022-04-12T12:20:00Z;166.17;166.15;166.17;166.15;9;
BBG000B9XRY4;2022-04-12T12:21:00Z;166.18;166.17;166.18;166.17;15;
BBG000B9XRY4;2022-04-12T12:22:00Z;166.1;166.08;166.1;166.08;6;
BBG000B9XRY4;2022-04-12T12:23:00Z;166.07;166.07;166.07;166.07;9;
BBG000B9XRY4;2022-04-12T12:24:00Z;166.09;166.09;166.09;166.09;1;
BBG000B9XRY4;2022-04-12T12:25:00Z;166.08;166.08;166.09;166.08;179;
BBG000B9XRY4;2022-04-12T12:26:00Z;166.04;166.1;166.1;166.04;2;
BBG000B9XRY4;2022-04-12T12:29:00Z;166.18;166.11;166.18;166.11;15;
BBG000B9XRY4;2022-04-12T12:30:00Z;166.2;167.4;167.4;166.2;212;
BBG000B9XRY4;2022-04-12T12:31:00Z;167.67;167.44;167.67;167.44;45;
BBG000B9XRY4;2022-04-12T12:32:00Z;167.62;167.6;167.62;167.6;108;
BBG000B9XRY4;2022-04-12T12:33:00Z;167.71;167.83;167.83;167.71;12;
BBG000B9XRY4;2022-04-12T12:34:00Z;167.85;168;168;167.85;84;
BBG000B9XRY4;2022-04-12T12:35:00Z;167.97;167.8;167.99;167.8;86;
BBG000B9XRY4;2022-04-12T12:36:00Z;167.87;167.77;167.87;167.77;45;
BBG000B9XRY4;2022-04-12T12:37:00Z;167.61;167.47;167.61;167.47;97;
BBG000B9XRY4;2022-04-12T12:38:00Z;167.49;167.5;167.5;167.49;7;
BBG000B9XRY4;2022-04-12T12:40:00Z;167.69;167.69;167.69;167.63;125;
BBG000B9XRY4;2022-04-12T12:42:00Z;167.74;167.85;167.85;167.74;405;
BBG000B9XRY4;2022-04-12T12:43:00Z;167.92;168.2;168.2;167.92;104;
BBG000B9XRY4;2022-04-12T12:44:00Z;168.29;168.3;168.39;168.27;143;
BBG000B9XRY4;2022-04-12T12:45:00Z;168.33;168.3;168.35;168.3;17;
BBG000B9XRY4;2022-04-12T12:46:00Z;168.29;168.3;168.3;168.29;3;
BBG000B9XRY4;2022-04-12T12:47:00Z;168.28;168.27;168.34;168.25;10;
