BBG000B9XRY4;2022-06-01T11:30:00Z;148.82;148.82;148.82;148.8;217;
BBG000B9XRY4;2022-06-01T11:31:00Z;148.8;148.96;148.97;148.8;50;
BBG000B9XRY4;2022-06-01T11:32:00Z;148.97;148.98;148.98;148.95;351;
BBG000B9XRY4;2022-06-01T11:33:00Z;148.96;148.94;148.96;148.9;11;
BBG000B9XRY4;2022-06-01T11:34:00Z;148.88;148.85;148.94;148.85;12;
BBG000B9XRY4;2022-06-01T11:35:00Z;148.87;148.88;148.89;148.87;8;
BBG000B9XRY4;2022-06-01T11:36:00Z;148.96;148.96;148.96;148.96;1;
BBG000B9XRY4;2022-06-01T11:38:00Z;148.95;149;149;148.95;26;
BBG000B9XRY4;2022-06-01T11:39:00Z;148.99;148.99;148.99;148.99;1;
BBG000B9XRY4;2022-06-01T11:40:00Z;148.98;148.98;148.98;148.98;2;
BBG000B9XRY4;2022-06-01T11:41:00Z;148.95;148.94;148.95;148.92;59;
BBG000B9XRY4;2022-06-01T11:42:00Z;148.94;148.94;148.94;148.94;12;
BBG000B9XRY4;2022-06-01T11:43:00Z;148.99;148.95;148.99;148.95;50;
BBG000B9XRY4;2022-06-01T11:44:00Z;148.91;148.91;148.91;148.91;34;
BBG000B9XRY4;2022-06-01T11:45:00Z;148.86;148.9;148.9;148.86;107;
BBG000B9XRY4;2022-06-01T11:47:00Z;148.98;149;149.03;148.98;377;
BBG000B9XRY4;2022-06-01T11:48:00Z;148.95;148.95;148.95;148.95;61;
BBG000B9XRY4;2022-06-01T11:50:00Z;149.01;149;149.01;149;3;
BBG000B9XRY4;2022-06-01T11:51:00Z;148.99;148.99;148.99;148.99;1;
BBG000B9XRY4;2022-06-01T11:53:00Z;148.99;149;149.02;148.99;86;
BBG000B9XRY4;2022-06-01T11:54:00Z;149;149;149;149;255;
BBG000B9XRY4;2022-06-01T11:55:00Z;149.02;149.05;149.05;149;55;
BBG000B9XRY4;2022-06-01T11:56:00Z;149.05;149.05;149.05;149.05;56;
BBG000B9XRY4;2022-06-01T11:58:00Z;149.19;149.25;149.25;149.19;6;
BBG000B9XRY4;2022-06-01T11:59:00Z;149.26;149.28;149.28;149.26;6;
BBG000B9XRY4;2022-06-01T12:00:00Z;149.36;149.4;149.41;149.3;6387;
BBG000B9XRY4;2022-06-01T12:01:00Z;149.42;149.39;149.42;149.35;3040;
BBG000B9XRY4;2022-06-01T12:02:00Z;149.4;149.47;149.47;149.4;566;
BBG000B9XRY4;2022-06-01T12:03:00Z;149.47;149.54;149.54;149.43;462;
BBG000B9XRY4;2022-06-01T12:04:00Z;149.54;149.53;149.57;149.49;2828;
BBG000B9XRY4;2022-06-01T12:05:00Z;149.53;149.59;149.59;149.53;1009;
BBG000B9XRY4;2022-06-01T12:06:00Z;149.6;149.56;149.63;149.53;203;
BBG000B9XRY4;2022-06-01T12:07:00Z;149.55;149.56;149.56;149.49;426;
BBG000B9XRY4;2022-06-01T12:08:00Z;149.56;149.5;149.56;149.42;507;
BBG000B9XRY4;2022-06-01T12:09:00Z;149.49;149.55;149.55;149.47;146;
BBG000B9XRY4;2022-06-01T12:10:00Z;149.54;149.55;149.55;149.53;172;
BBG000B9XRY4;2022-06-01T12:11:00Z;149.54;149.56;149.56;149.54;106;
BBG000B9XRY4;2022-06-01T12:12:00Z;149.55;149.53;149.55;149.52;40;
BBG000B9XRY4;2022-06-01T12:13:00Z;149.5;149.51;149.52;149.5;40;
BBG000B9XRY4;2022-06-01T12:14:00Z;149.53;149.5;149.53;149.5;134;
BBG000B9XRY4;2022-06-01T12:15:00Z;149.53;149.53;149.55;149.5;688;
BBG000B9XRY4;2022-06-01T12:16:00Z;149.55;149.55;149.55;149.53;37;
BBG000B9XRY4;2022-06-01T12:17:00Z;149.55;149.5;149.56;149.5;37;
BBG000B9XRY4;2022-06-01T12:18:00Z;149.5;149.46;149.51;149.41;3489;
BBG000B9XRY4;2022-06-01T12:19:00Z;149.45;149.41;149.45;149.41;694;
BBG000B9XRY4;2022-06-01T12:20:00Z;149.41;149.38;149.43;149.38;190;
BBG000B9XRY4;2022-06-01T12:21:00Z;149.41;149.41;149.41;149.34;845;
BBG000B9XRY4;2022-06-01T12:22:00Z;149.41;149.55;149.55;149.41;715;
BBG000B9XRY4;2022-06-01T12:23:00Z;149.56;149.7;149.74;149.56;2138;
BBG000B9XRY4;2022-06-01T12:24:00Z;149.74;149.68;149.74;149.63;80;
BBG000B9XRY4;2022-06-01T12:25:00Z;149.63;149.63;149.69;149.63;204;
BBG000B9XRY4;2022-06-01T12:26:00Z;149.66;149.7;149.73;149.65;325;
BBG000B9XRY4;2022-06-01T12:27:00Z;149.75;149.89;149.89;149.75;457;
BBG000B9XRY4;2022-06-01T12:28:00Z;149.88;149.8;149.88;149.77;1339;
BBG000B9XRY4;2022-06-01T12:29:00Z;149.8;149.8;149.8;149.74;1131;
BBG000B9XRY4;2022-06-01T12:30:00Z;149.8;149.73;149.8;149.68;9541;
BBG000B9XRY4;2022-06-01T12:31:00Z;149.73;149.7;149.75;149.69;4098;
BBG000B9XRY4;2022-06-01T12:32:00Z;149.75;149.72;149.75;149.71;407;
BBG000B9XRY4;2022-06-01T12:33:00Z;149.7;149.81;149.83;149.7;415;
BBG000B9XRY4;2022-06-01T12:34:00Z;149.8;149.82;149.82;149.76;375;
BBG000B9XRY4;2022-06-01T12:35:00Z;149.81;149.76;149.82;149.76;116;
BBG000B9XRY4;2022-06-01T12:36:00Z;149.75;149.72;149.76;149.68;80;
BBG000B9XRY4;2022-06-01T12:37:00Z;149.73;149.76;149.78;149.72;172;
BBG000B9XRY4;2022-06-01T12:38:00Z;149.74;149.76;149.77;149.74;1386;
BBG000B9XRY4;2022-06-01T12:39:00Z;149.75;149.83;149.85;149.75;372;
BBG000B9XRY4;2022-06-01T12:40:00Z;149.82;149.67;149.82;149.66;1577;
BBG000B9XRY4;2022-06-01T12:41:00Z;149.67;149.67;149.69;149.61;1448;
BBG000B9XRY4;2022-06-01T12:42:00Z;149.7;149.74;149.75;149.7;311;
BBG000B9XRY4;2022-06-01T12:43:00Z;149.73;149.79;149.79;149.73;1138;
BBG000B9XRY4;2022-06-01T12:44:00Z;149.82;149.8;149.82;149.8;143;
BBG000B9XRY4;2022-06-01T12:45:00Z;149.8;149.8;149.8;149.8;24;
BBG000B9XRY4;2022-06-01T12:46:00Z;149.78;149.74;149.78;149.74;19;
BBG000B9XRY4;2022-06-01T12:47:00Z;149.75;149.79;149.79;149.73;808;
BBG000B9XRY4;2022-06-01T12:48:00Z;149.79;149.73;149.8;149.7;912;
BBG000B9XRY4;2022-06-01T12:49:00Z;149.71;149.6;149.71;149.55;1123;
BBG000B9XRY4;2022-06-01T12:50:00Z;149.6;149.56;149.67;149.54;2832;
BBG000B9XRY4;2022-06-01T12:51:00Z;149.55;149.56;149.56;149.55;37;
BBG000B9XRY4;2022-06-01T12:52:00Z;149.58;149.63;149.63;149.55;1028;
BBG000B9XRY4;2022-06-01T12:53:00Z;149.64;149.61;149.64;149.58;133;
BBG000B9XRY4;2022-06-01T12:54:00Z;149.63;149.73;149.75;149.6;1223;
BBG000B9XRY4;2022-06-01T12:55:00Z;149.75;149.71;149.75;149.71;282;
BBG000B9XRY4;2022-06-01T12:56:00Z;149.75;149.69;149.75;149.69;493;
BBG000B9XRY4;2022-06-01T12:57:00Z;149.66;149.69;149.69;149.65;34;
BBG000B9XRY4;2022-06-01T12:58:00Z;149.67;149.62;149.68;149.58;1217;
BBG000B9XRY4;2022-06-01T12:59:00Z;149.61;149.58;149.63;149.55;5472;
BBG000B9XRY4;2022-06-01T13:00:00Z;149.58;149.68;149.7;149.56;3874;
BBG000B9XRY4;2022-06-01T13:01:00Z;149.69;149.6;149.69;149.55;1741;
BBG000B9XRY4;2022-06-01T13:02:00Z;149.65;149.54;149.65;149.54;270;
BBG000B9XRY4;2022-06-01T13:03:00Z;149.54;149.52;149.54;149.5;847;
BBG000B9XRY4;2022-06-01T13:04:00Z;149.52;149.59;149.59;149.52;166;
BBG000B9XRY4;2022-06-01T13:05:00Z;149.6;149.59;149.62;149.58;372;
BBG000B9XRY4;2022-06-01T13:06:00Z;149.6;149.66;149.66;149.6;136;
BBG000B9XRY4;2022-06-01T13:07:00Z;149.64;149.65;149.65;149.61;801;
BBG000B9XRY4;2022-06-01T13:08:00Z;149.64;149.65;149.72;149.62;1011;
BBG000B9XRY4;2022-06-01T13:09:00Z;149.65;149.75;149.75;149.65;915;
BBG000B9XRY4;2022-06-01T13:10:00Z;149.73;149.85;149.86;149.7;846;
BBG000B9XRY4;2022-06-01T13:11:00Z;149.85;149.91;149.91;149.82;803;
BBG000B9XRY4;2022-06-01T13:12:00Z;149.9;149.85;149.98;149.85;2959;
BBG000B9XRY4;2022-06-01T13:13:00Z;149.87;149.79;149.87;149.76;217;
BBG000B9XRY4;2022-06-01T13:14:00Z;149.83;149.85;149.85;149.78;657;
BBG000B9XRY4;2022-06-01T13:15:00Z;149.83;149.83;149.85;149.79;324;
BBG000B9XRY4;2022-06-01T13:16:00Z;149.8;149.81;149.85;149.8;475;
BBG000B9XRY4;2022-06-01T13:17:00Z;149.8;149.86;149.94;149.79;1639;
BBG000B9XRY4;2022-06-01T13:18:00Z;149.94;149.98;149.99;149.89;2095;
BBG000B9XRY4;2022-06-01T13:19:00Z;149.98;150.08;150.08;149.97;3070;
