BBG000B9XRY4;2022-07-19T11:30:00Z;147.57;147.59;147.7;147.55;82;
BBG000B9XRY4;2022-07-19T11:31:00Z;147.62;147.57;147.63;147.55;151;
BBG000B9XRY4;2022-07-19T11:32:00Z;147.6;147.61;147.61;147.6;10;
BBG000B9XRY4;2022-07-19T11:33:00Z;147.54;147.55;147.55;147.54;6;
BBG000B9XRY4;2022-07-19T11:34:00Z;147.54;147.5;147.54;147.5;5;
BBG000B9XRY4;2022-07-19T11:35:00Z;147.49;147.5;147.5;147.49;6;
BBG000B9XRY4;2022-07-19T11:36:00Z;147.5;147.5;147.5;147.5;50;
BBG000B9XRY4;2022-07-19T11:37:00Z;147.4;147.4;147.41;147.4;12;
BBG000B9XRY4;2022-07-19T11:38:00Z;147.38;147.38;147.38;147.38;5;
BBG000B9XRY4;2022-07-19T11:39:00Z;147.38;147.38;147.38;147.38;5;
BBG000B9XRY4;2022-07-19T11:40:00Z;147.4;147.38;147.4;147.38;29;
BBG000B9XRY4;2022-07-19T11:41:00Z;147.38;147.39;147.39;147.38;5;
BBG000B9XRY4;2022-07-19T11:42:00Z;147.38;147.35;147.38;147.35;18;
BBG000B9XRY4;2022-07-19T11:43:00Z;147.34;147.34;147.34;147.34;21;
BBG000B9XRY4;2022-07-19T11:44:00Z;147.36;147.36;147.36;147.36;4;
BBG000B9XRY4;2022-07-19T11:46:00Z;147.37;147.38;147.39;147.37;23;
BBG000B9XRY4;2022-07-19T11:47:00Z;147.38;147.39;147.39;147.38;8;
BBG000B9XRY4;2022-07-19T11:49:00Z;147.4;147.39;147.4;147.39;101;
BBG000B9XRY4;2022-07-19T11:51:00Z;147.49;147.49;147.49;147.49;3;
BBG000B9XRY4;2022-07-19T11:52:00Z;147.49;147.59;147.6;147.49;331;
BBG000B9XRY4;2022-07-19T11:53:00Z;147.6;147.59;147.63;147.57;55;
BBG000B9XRY4;2022-07-19T11:55:00Z;147.56;147.55;147.57;147.55;19;
BBG000B9XRY4;2022-07-19T11:56:00Z;147.5;147.5;147.5;147.5;1;
BBG000B9XRY4;2022-07-19T11:58:00Z;147.51;147.51;147.51;147.51;10;
BBG000B9XRY4;2022-07-19T11:59:00Z;147.55;147.55;147.55;147.55;3;
BBG000B9XRY4;2022-07-19T12:00:00Z;147.53;147.5;147.53;147.5;222;
BBG000B9XRY4;2022-07-19T12:01:00Z;147.51;147.55;147.57;147.51;1709;
BBG000B9XRY4;2022-07-19T12:02:00Z;147.56;147.52;147.57;147.52;145;
BBG000B9XRY4;2022-07-19T12:03:00Z;147.52;147.59;147.59;147.52;1275;
BBG000B9XRY4;2022-07-19T12:04:00Z;147.59;147.54;147.6;147.51;615;
BBG000B9XRY4;2022-07-19T12:05:00Z;147.52;147.49;147.52;147.48;166;
BBG000B9XRY4;2022-07-19T12:06:00Z;147.49;147.51;147.51;147.47;1172;
BBG000B9XRY4;2022-07-19T12:07:00Z;147.52;147.56;147.56;147.5;854;
BBG000B9XRY4;2022-07-19T12:08:00Z;147.54;147.51;147.54;147.51;2;
BBG000B9XRY4;2022-07-19T12:09:00Z;147.51;147.44;147.51;147.42;181;
BBG000B9XRY4;2022-07-19T12:10:00Z;147.43;147.45;147.47;147.42;1724;
BBG000B9XRY4;2022-07-19T12:11:00Z;147.47;147.43;147.47;147.42;454;
BBG000B9XRY4;2022-07-19T12:12:00Z;147.44;147.44;147.46;147.43;12;
